Identity  : 	id10309
Reference : 	e-IdJ8a4gy4
Offset    : 	-2
FV Conf   : 	16.921
ASD Conf  : 	7.804

FRAME 	X 	Y 	W 	H 
000974 	393 	75 	91 	91 
000975 	393 	75 	91 	91 
000976 	393 	75 	91 	91 
000977 	393 	75 	91 	91 
000978 	393 	75 	91 	91 
000979 	393 	75 	91 	91 
000980 	393 	75 	91 	91 
000981 	388 	66 	109 	109 
000982 	388 	66 	109 	109 
000983 	393 	85 	91 	91 
000984 	393 	85 	91 	91 
000985 	393 	85 	91 	91 
000986 	393 	85 	91 	91 
000987 	393 	85 	91 	91 
000988 	393 	85 	91 	91 
000989 	393 	85 	91 	91 
000990 	393 	85 	91 	91 
000991 	393 	85 	91 	91 
000992 	393 	85 	91 	91 
000993 	393 	85 	91 	91 
000994 	393 	75 	91 	91 
000995 	393 	75 	91 	91 
000996 	393 	75 	91 	91 
000997 	393 	75 	91 	91 
000998 	393 	75 	91 	91 
000999 	388 	66 	109 	109 
001000 	388 	66 	109 	109 
001001 	403 	75 	91 	91 
001002 	403 	75 	91 	91 
001003 	403 	75 	91 	91 
001004 	403 	75 	91 	91 
001005 	403 	75 	91 	91 
001006 	403 	75 	91 	91 
001007 	403 	75 	91 	91 
001008 	403 	75 	91 	91 
001009 	413 	75 	91 	91 
001010 	413 	85 	91 	91 
001011 	413 	85 	91 	91 
001012 	413 	85 	91 	91 
001013 	413 	85 	91 	91 
001014 	413 	85 	91 	91 
001015 	413 	75 	91 	91 
001016 	413 	75 	91 	91 
001017 	413 	75 	91 	91 
001018 	413 	75 	91 	91 
001019 	413 	75 	91 	91 
001020 	413 	85 	91 	91 
001021 	413 	85 	91 	91 
001022 	413 	85 	91 	91 
001023 	413 	85 	91 	91 
001024 	423 	85 	91 	91 
001025 	423 	85 	91 	91 
001026 	423 	85 	91 	91 
001027 	423 	85 	91 	91 
001028 	423 	85 	91 	91 
001029 	412 	78 	109 	109 
001030 	423 	85 	91 	91 
001031 	423 	95 	91 	91 
001032 	423 	95 	91 	91 
001033 	423 	95 	91 	91 
001034 	423 	95 	91 	91 
001035 	423 	95 	91 	91 
001036 	423 	95 	91 	91 
001037 	423 	95 	91 	91 
001038 	413 	95 	91 	91 
001039 	413 	95 	91 	91 
001040 	403 	85 	91 	91 
001041 	403 	85 	91 	91 
001042 	393 	85 	91 	91 
001043 	393 	85 	91 	91 
001044 	393 	85 	91 	91 
001045 	393 	85 	91 	91 
001046 	388 	78 	109 	109 
001047 	388 	78 	109 	109 
001048 	403 	85 	91 	91 
001049 	393 	85 	91 	91 
001050 	393 	85 	91 	91 
001051 	393 	85 	91 	91 
001052 	393 	85 	91 	91 
001053 	393 	85 	91 	91 
001054 	393 	85 	91 	91 
001055 	393 	85 	91 	91 
001056 	393 	85 	91 	91 
001057 	393 	85 	91 	91 
001058 	393 	85 	91 	91 
001059 	393 	85 	91 	91 
001060 	393 	85 	91 	91 
001061 	393 	85 	91 	91 
001062 	393 	85 	91 	91 
001063 	393 	85 	91 	91 
001064 	393 	85 	91 	91 
001065 	393 	85 	91 	91 
001066 	393 	85 	91 	91 
001067 	393 	85 	91 	91 
001068 	388 	66 	109 	109 
001069 	403 	85 	91 	91 
001070 	403 	85 	91 	91 
001071 	403 	85 	91 	91 
001072 	403 	85 	91 	91 
001073 	388 	66 	109 	109 
001074 	388 	66 	109 	109 
001075 	388 	66 	109 	109 
001076 	388 	66 	109 	109 
001077 	388 	66 	109 	109 
001078 	388 	66 	109 	109 
001079 	403 	75 	91 	91 
001080 	403 	75 	91 	91 
001081 	403 	75 	91 	91 
001082 	403 	75 	91 	91 
001083 	403 	75 	91 	91 
001084 	403 	75 	91 	91 
001085 	413 	75 	91 	91 
001086 	413 	85 	91 	91 
001087 	423 	85 	91 	91 
001088 	423 	85 	91 	91 
001089 	423 	85 	91 	91 
001090 	423 	85 	91 	91 
001091 	423 	85 	91 	91 
001092 	413 	85 	91 	91 
001093 	413 	85 	91 	91 
001094 	413 	85 	91 	91 
001095 	413 	85 	91 	91 
001096 	413 	85 	91 	91 
001097 	403 	85 	91 	91 
001098 	403 	85 	91 	91 
001099 	403 	85 	91 	91 
001100 	388 	78 	109 	109 
001101 	388 	78 	109 	109 
001102 	393 	85 	91 	91 
