Identity  : 	id11067
Reference : 	UMUTDdFRs98
Offset    : 	-1
FV Conf   : 	10.478
ASD Conf  : 	6.319

FRAME 	X 	Y 	W 	H 
010237 	161 	90 	109 	109 
010238 	173 	90 	109 	109 
010239 	173 	90 	109 	109 
010240 	173 	90 	109 	109 
010241 	173 	90 	109 	109 
010242 	173 	90 	109 	109 
010243 	161 	90 	109 	109 
010244 	161 	90 	109 	109 
010245 	173 	90 	109 	109 
010246 	173 	78 	109 	109 
010247 	173 	78 	109 	109 
010248 	173 	78 	109 	109 
010249 	185 	78 	109 	109 
010250 	185 	78 	109 	109 
010251 	185 	78 	109 	109 
010252 	185 	78 	109 	109 
010253 	185 	78 	109 	109 
010254 	185 	78 	109 	109 
010255 	165 	66 	130 	130 
010256 	165 	66 	130 	130 
010257 	173 	78 	109 	109 
010258 	173 	78 	109 	109 
010259 	173 	78 	109 	109 
010260 	161 	78 	109 	109 
010261 	161 	78 	109 	109 
010262 	151 	66 	130 	130 
010263 	150 	66 	108 	109 
010264 	150 	66 	108 	109 
010265 	150 	66 	108 	109 
010266 	150 	66 	108 	109 
010267 	150 	66 	108 	109 
010268 	150 	66 	108 	109 
010269 	138 	66 	108 	109 
010270 	138 	66 	108 	109 
010271 	138 	66 	108 	109 
010272 	138 	66 	108 	109 
010273 	138 	66 	108 	109 
010274 	138 	66 	108 	109 
010275 	138 	66 	108 	109 
010276 	138 	66 	108 	109 
010277 	138 	66 	108 	109 
010278 	138 	66 	108 	109 
010279 	138 	78 	108 	109 
010280 	138 	78 	108 	109 
010281 	138 	78 	108 	109 
010282 	138 	78 	108 	109 
010283 	138 	78 	108 	109 
010284 	138 	78 	108 	109 
010285 	138 	78 	108 	109 
010286 	138 	78 	108 	109 
010287 	138 	78 	108 	109 
010288 	138 	78 	108 	109 
010289 	138 	78 	108 	109 
010290 	138 	78 	108 	109 
010291 	138 	78 	108 	109 
010292 	138 	78 	108 	109 
010293 	138 	78 	108 	109 
010294 	138 	78 	108 	109 
010295 	138 	90 	108 	109 
010296 	138 	90 	108 	109 
010297 	138 	90 	108 	109 
010298 	138 	90 	108 	109 
010299 	138 	90 	108 	109 
010300 	138 	90 	108 	109 
010301 	126 	90 	108 	109 
010302 	126 	90 	108 	109 
010303 	126 	90 	108 	109 
010304 	126 	90 	108 	109 
010305 	126 	90 	108 	109 
010306 	126 	90 	108 	109 
010307 	126 	90 	108 	109 
010308 	126 	90 	108 	109 
010309 	126 	90 	108 	109 
010310 	126 	90 	108 	109 
010311 	126 	90 	108 	109 
010312 	126 	90 	108 	109 
010313 	126 	90 	108 	109 
010314 	126 	90 	108 	109 
010315 	126 	90 	108 	109 
010316 	126 	90 	108 	109 
010317 	126 	90 	108 	109 
010318 	126 	90 	108 	109 
010319 	126 	90 	108 	109 
010320 	126 	90 	108 	109 
010321 	126 	90 	108 	109 
010322 	126 	90 	108 	109 
010323 	126 	90 	108 	109 
010324 	126 	90 	108 	109 
010325 	126 	90 	108 	109 
010326 	126 	90 	108 	109 
010327 	126 	90 	108 	109 
010328 	126 	90 	108 	109 
010329 	126 	90 	108 	109 
010330 	126 	90 	108 	109 
010331 	126 	90 	108 	109 
010332 	126 	90 	108 	109 
010333 	126 	90 	108 	109 
010334 	126 	90 	108 	109 
010335 	126 	90 	108 	109 
010336 	126 	90 	108 	109 
010337 	126 	90 	108 	109 
010338 	126 	90 	108 	109 
010339 	126 	90 	108 	109 
010340 	126 	90 	108 	109 
010341 	126 	78 	108 	109 
010342 	126 	78 	108 	109 
010343 	126 	78 	108 	109 
010344 	126 	78 	108 	109 
010345 	126 	78 	108 	109 
010346 	126 	78 	108 	109 
010347 	126 	78 	108 	109 
010348 	126 	78 	108 	109 
010349 	138 	78 	108 	109 
010350 	138 	78 	108 	109 
010351 	138 	78 	108 	109 
010352 	138 	78 	108 	109 
010353 	138 	78 	108 	109 
010354 	126 	78 	108 	109 
010355 	126 	90 	108 	109 
010356 	126 	90 	108 	109 
010357 	126 	90 	108 	109 
010358 	138 	90 	108 	109 
010359 	138 	90 	108 	109 
010360 	138 	90 	108 	109 
010361 	138 	102 	108 	109 
010362 	138 	102 	108 	109 
010363 	138 	102 	108 	109 
010364 	138 	102 	108 	109 
010365 	150 	102 	108 	109 
010366 	138 	102 	108 	109 
010367 	138 	102 	108 	109 
010368 	138 	102 	108 	109 
010369 	138 	102 	108 	109 
010370 	138 	102 	108 	109 
010371 	138 	102 	108 	109 
010372 	138 	102 	108 	109 
010373 	154 	115 	91 	91 
010374 	154 	115 	91 	91 
010375 	150 	90 	108 	109 
010376 	150 	90 	108 	109 
010377 	150 	90 	108 	109 
010378 	150 	90 	108 	109 
010379 	150 	90 	108 	109 
010380 	150 	78 	108 	109 
010381 	150 	78 	108 	109 
010382 	150 	78 	108 	109 
010383 	150 	78 	108 	109 
010384 	150 	78 	108 	109 
010385 	150 	78 	108 	109 
010386 	150 	78 	108 	109 
010387 	150 	78 	108 	109 
010388 	150 	78 	108 	109 
010389 	150 	78 	108 	109 
010390 	150 	78 	108 	109 
010391 	150 	78 	108 	109 
010392 	150 	78 	108 	109 
010393 	150 	90 	108 	109 
010394 	137 	80 	130 	130 
010395 	137 	80 	130 	130 
010396 	137 	80 	130 	130 
010397 	138 	90 	108 	109 
010398 	138 	78 	108 	109 
010399 	138 	90 	108 	109 
010400 	138 	90 	108 	109 
010401 	138 	90 	108 	109 
010402 	138 	90 	108 	109 
010403 	138 	90 	108 	109 
010404 	138 	90 	108 	109 
010405 	138 	90 	108 	109 
010406 	138 	90 	108 	109 
010407 	137 	80 	130 	130 
010408 	137 	80 	130 	130 
010409 	137 	80 	130 	130 
010410 	150 	90 	108 	109 
010411 	150 	90 	108 	109 
010412 	137 	80 	130 	130 
010413 	138 	90 	108 	109 
010414 	138 	90 	108 	109 
010415 	138 	90 	108 	109 
010416 	138 	90 	108 	109 
010417 	138 	90 	108 	109 
010418 	138 	90 	108 	109 
010419 	138 	90 	108 	109 
010420 	138 	90 	108 	109 
010421 	138 	90 	108 	109 
010422 	138 	90 	108 	109 
010423 	138 	90 	108 	109 
010424 	138 	90 	108 	109 
010425 	138 	78 	108 	109 
010426 	138 	78 	108 	109 
010427 	138 	78 	108 	109 
010428 	138 	78 	108 	109 
010429 	138 	78 	108 	109 
010430 	138 	78 	108 	109 
010431 	138 	78 	108 	109 
010432 	138 	78 	108 	109 
010433 	138 	78 	108 	109 
010434 	138 	78 	108 	109 
010435 	138 	78 	108 	109 
010436 	138 	78 	108 	109 
010437 	138 	78 	108 	109 
010438 	138 	78 	108 	109 
010439 	138 	78 	108 	109 
010440 	138 	78 	108 	109 
010441 	138 	78 	108 	109 
010442 	138 	78 	108 	109 
010443 	138 	78 	108 	109 
010444 	138 	78 	108 	109 
010445 	138 	78 	108 	109 
010446 	138 	78 	108 	109 
010447 	138 	78 	108 	109 
010448 	138 	78 	108 	109 
010449 	138 	78 	108 	109 
010450 	138 	78 	108 	109 
010451 	138 	78 	108 	109 
010452 	138 	78 	108 	109 
010453 	138 	78 	108 	109 
010454 	138 	78 	108 	109 
010455 	138 	78 	108 	109 
010456 	138 	78 	108 	109 
010457 	138 	78 	108 	109 
010458 	138 	78 	108 	109 
010459 	138 	78 	108 	109 
010460 	138 	78 	108 	109 
