Identity  : 	id10226
Reference : 	pyJ5aUcWghM
Offset    : 	-1
FV Conf   : 	19.127
ASD Conf  : 	8.408

FRAME 	X 	Y 	W 	H 
005431 	281 	66 	108 	109 
005432 	281 	66 	108 	109 
005433 	281 	66 	108 	109 
005434 	284 	75 	90 	91 
005435 	284 	75 	90 	91 
005436 	284 	75 	90 	91 
005437 	281 	66 	108 	109 
005438 	281 	66 	108 	109 
005439 	281 	66 	108 	109 
005440 	281 	66 	108 	109 
005441 	284 	75 	90 	91 
005442 	284 	75 	90 	91 
005443 	284 	75 	90 	91 
005444 	269 	54 	108 	109 
005445 	269 	54 	108 	109 
005446 	284 	75 	90 	91 
005447 	284 	75 	90 	91 
005448 	284 	75 	90 	91 
005449 	284 	75 	90 	91 
005450 	281 	66 	108 	109 
005451 	284 	75 	90 	91 
005452 	281 	66 	108 	109 
005453 	284 	75 	90 	91 
005454 	281 	66 	108 	109 
005455 	284 	75 	90 	91 
005456 	284 	75 	90 	91 
005457 	281 	66 	108 	109 
005458 	281 	66 	108 	109 
005459 	281 	66 	108 	109 
005460 	281 	66 	108 	109 
005461 	281 	66 	108 	109 
005462 	281 	66 	108 	109 
005463 	281 	66 	108 	109 
005464 	281 	66 	108 	109 
005465 	281 	66 	108 	109 
005466 	284 	75 	90 	91 
005467 	284 	75 	90 	91 
005468 	284 	75 	90 	91 
005469 	269 	54 	108 	109 
005470 	269 	54 	108 	109 
005471 	269 	54 	108 	109 
005472 	269 	54 	108 	109 
005473 	269 	54 	108 	109 
005474 	284 	75 	90 	91 
005475 	284 	75 	90 	91 
005476 	284 	75 	90 	91 
005477 	284 	75 	90 	91 
005478 	284 	75 	90 	91 
005479 	284 	75 	90 	91 
005480 	284 	75 	90 	91 
005481 	284 	75 	90 	91 
005482 	284 	75 	90 	91 
005483 	284 	75 	90 	91 
005484 	269 	54 	108 	109 
005485 	269 	54 	108 	109 
005486 	269 	54 	108 	109 
005487 	269 	54 	108 	109 
005488 	269 	54 	108 	109 
005489 	269 	54 	108 	109 
005490 	269 	54 	108 	109 
005491 	269 	54 	108 	109 
005492 	269 	54 	108 	109 
005493 	269 	54 	108 	109 
005494 	269 	54 	108 	109 
005495 	269 	54 	108 	109 
005496 	269 	54 	108 	109 
005497 	269 	54 	108 	109 
