Identity  : 	id11078
Reference : 	fdRUShyNuE8
Offset    : 	-1
FV Conf   : 	14.916
ASD Conf  : 	7.548

FRAME 	X 	Y 	W 	H 
004276 	383 	75 	91 	91 
004277 	376 	66 	109 	109 
004278 	376 	66 	109 	109 
004279 	376 	66 	109 	109 
004280 	376 	66 	109 	109 
004281 	376 	66 	109 	109 
004282 	376 	66 	109 	109 
004283 	376 	66 	109 	109 
004284 	376 	66 	109 	109 
004285 	376 	66 	109 	109 
004286 	376 	66 	109 	109 
004287 	376 	66 	109 	109 
004288 	376 	66 	109 	109 
004289 	376 	66 	109 	109 
004290 	376 	66 	109 	109 
004291 	376 	66 	109 	109 
004292 	376 	66 	109 	109 
004293 	376 	66 	109 	109 
004294 	376 	66 	109 	109 
004295 	376 	78 	109 	109 
004296 	376 	78 	109 	109 
004297 	376 	78 	109 	109 
004298 	376 	78 	109 	109 
004299 	376 	78 	109 	109 
004300 	376 	78 	109 	109 
004301 	376 	78 	109 	109 
004302 	376 	66 	109 	109 
004303 	376 	78 	109 	109 
004304 	376 	78 	109 	109 
004305 	376 	78 	109 	109 
004306 	376 	78 	109 	109 
004307 	376 	66 	109 	109 
004308 	376 	66 	109 	109 
004309 	376 	66 	109 	109 
004310 	376 	66 	109 	109 
004311 	376 	66 	109 	109 
004312 	376 	66 	109 	109 
004313 	376 	66 	109 	109 
004314 	376 	66 	109 	109 
004315 	376 	66 	109 	109 
004316 	376 	66 	109 	109 
004317 	376 	66 	109 	109 
004318 	376 	66 	109 	109 
004319 	376 	66 	109 	109 
004320 	376 	66 	109 	109 
004321 	376 	66 	109 	109 
004322 	376 	66 	109 	109 
004323 	376 	66 	109 	109 
004324 	376 	66 	109 	109 
004325 	376 	66 	109 	109 
004326 	376 	66 	109 	109 
004327 	376 	66 	109 	109 
004328 	376 	66 	109 	109 
004329 	376 	66 	109 	109 
004330 	376 	66 	109 	109 
004331 	376 	66 	109 	109 
004332 	376 	66 	109 	109 
004333 	376 	66 	109 	109 
004334 	376 	66 	109 	109 
004335 	376 	66 	109 	109 
004336 	376 	66 	109 	109 
004337 	376 	66 	109 	109 
004338 	376 	66 	109 	109 
004339 	376 	66 	109 	109 
004340 	376 	66 	109 	109 
004341 	376 	66 	109 	109 
004342 	376 	66 	109 	109 
004343 	376 	66 	109 	109 
004344 	376 	66 	109 	109 
004345 	376 	66 	109 	109 
004346 	376 	66 	109 	109 
004347 	376 	66 	109 	109 
004348 	376 	66 	109 	109 
004349 	376 	66 	109 	109 
004350 	376 	66 	109 	109 
004351 	376 	66 	109 	109 
004352 	388 	66 	109 	109 
004353 	388 	54 	109 	109 
004354 	388 	54 	109 	109 
004355 	376 	54 	109 	109 
004356 	365 	54 	108 	109 
004357 	365 	54 	108 	109 
004358 	365 	66 	108 	109 
004359 	353 	66 	108 	109 
004360 	365 	78 	108 	109 
004361 	365 	78 	108 	109 
004362 	365 	78 	108 	109 
004363 	365 	78 	108 	109 
004364 	365 	78 	108 	109 
004365 	365 	78 	108 	109 
004366 	365 	78 	108 	109 
004367 	365 	78 	108 	109 
004368 	365 	78 	108 	109 
004369 	365 	78 	108 	109 
004370 	353 	66 	108 	109 
004371 	353 	66 	108 	109 
004372 	365 	66 	108 	109 
004373 	365 	66 	108 	109 
004374 	365 	66 	108 	109 
004375 	365 	66 	108 	109 
004376 	365 	66 	108 	109 
004377 	353 	66 	108 	109 
004378 	353 	66 	108 	109 
004379 	353 	78 	108 	109 
004380 	341 	78 	108 	109 
004381 	341 	78 	108 	109 
004382 	353 	78 	108 	109 
004383 	353 	78 	108 	109 
004384 	353 	78 	108 	109 
004385 	353 	78 	108 	109 
004386 	353 	78 	108 	109 
004387 	353 	78 	108 	109 
004388 	353 	78 	108 	109 
004389 	353 	78 	108 	109 
004390 	353 	78 	108 	109 
004391 	353 	78 	108 	109 
004392 	353 	78 	108 	109 
004393 	353 	78 	108 	109 
004394 	353 	78 	108 	109 
004395 	353 	78 	108 	109 
004396 	353 	78 	108 	109 
004397 	353 	78 	108 	109 
004398 	353 	78 	108 	109 
004399 	353 	66 	108 	109 
004400 	353 	78 	108 	109 
004401 	353 	78 	108 	109 
004402 	353 	78 	108 	109 
004403 	353 	78 	108 	109 
004404 	353 	66 	108 	109 
004405 	353 	66 	108 	109 
004406 	353 	66 	108 	109 
004407 	353 	66 	108 	109 
004408 	353 	78 	108 	109 
004409 	353 	78 	108 	109 
004410 	353 	66 	108 	109 
004411 	353 	66 	108 	109 
004412 	353 	66 	108 	109 
