Identity  : 	id10750
Reference : 	GkALww0NKTc
Offset    : 	-1
FV Conf   : 	11.791
ASD Conf  : 	7.438

FRAME 	X 	Y 	W 	H 
008620 	199 	96 	155 	156 
008621 	199 	96 	155 	156 
008622 	199 	96 	155 	156 
008623 	199 	96 	155 	156 
008624 	199 	96 	155 	156 
008625 	199 	96 	155 	156 
008626 	199 	96 	155 	156 
008627 	199 	96 	155 	156 
008628 	199 	96 	155 	156 
008629 	199 	96 	155 	156 
008630 	199 	96 	155 	156 
008631 	199 	96 	155 	156 
008632 	199 	96 	155 	156 
008633 	199 	96 	155 	156 
008634 	223 	109 	130 	130 
008635 	223 	109 	130 	130 
008636 	216 	96 	156 	156 
008637 	216 	96 	156 	156 
008638 	216 	96 	156 	156 
008639 	216 	96 	156 	156 
008640 	216 	96 	156 	156 
008641 	216 	96 	156 	156 
008642 	216 	96 	156 	156 
008643 	216 	96 	156 	156 
008644 	216 	96 	156 	156 
008645 	216 	96 	156 	156 
008646 	216 	96 	156 	156 
008647 	216 	96 	156 	156 
008648 	216 	96 	156 	156 
008649 	233 	96 	156 	156 
008650 	233 	96 	156 	156 
008651 	233 	96 	156 	156 
008652 	233 	96 	156 	156 
008653 	233 	96 	156 	156 
008654 	233 	96 	156 	156 
008655 	233 	96 	156 	156 
008656 	250 	96 	156 	156 
008657 	250 	96 	156 	156 
008658 	250 	96 	156 	156 
008659 	250 	79 	156 	156 
008660 	250 	96 	156 	156 
008661 	250 	79 	156 	156 
008662 	233 	96 	156 	156 
008663 	233 	96 	156 	156 
008664 	233 	96 	156 	156 
008665 	233 	96 	156 	156 
008666 	233 	96 	156 	156 
008667 	233 	79 	156 	156 
008668 	233 	79 	156 	156 
008669 	233 	79 	156 	156 
008670 	233 	79 	156 	156 
008671 	233 	79 	156 	156 
008672 	233 	79 	156 	156 
008673 	237 	94 	130 	130 
008674 	216 	79 	156 	156 
008675 	216 	79 	156 	156 
008676 	216 	79 	156 	156 
008677 	199 	79 	155 	156 
008678 	199 	79 	155 	156 
008679 	181 	79 	156 	156 
008680 	181 	79 	156 	156 
008681 	181 	79 	156 	156 
008682 	181 	79 	156 	156 
008683 	181 	79 	156 	156 
008684 	181 	79 	156 	156 
008685 	181 	79 	156 	156 
008686 	199 	79 	155 	156 
008687 	199 	79 	155 	156 
008688 	223 	94 	130 	130 
008689 	223 	94 	130 	130 
008690 	216 	96 	156 	156 
008691 	216 	96 	156 	156 
008692 	216 	79 	156 	156 
008693 	216 	96 	156 	156 
008694 	216 	96 	156 	156 
008695 	216 	96 	156 	156 
008696 	216 	96 	156 	156 
008697 	216 	96 	156 	156 
008698 	223 	94 	130 	130 
008699 	199 	79 	155 	156 
008700 	199 	79 	155 	156 
008701 	199 	79 	155 	156 
008702 	199 	79 	155 	156 
008703 	199 	79 	155 	156 
008704 	199 	79 	155 	156 
008705 	216 	79 	156 	156 
008706 	216 	79 	156 	156 
008707 	216 	79 	156 	156 
008708 	216 	79 	156 	156 
008709 	216 	79 	156 	156 
008710 	216 	79 	156 	156 
008711 	216 	79 	156 	156 
008712 	216 	79 	156 	156 
008713 	216 	79 	156 	156 
008714 	216 	79 	156 	156 
008715 	216 	79 	156 	156 
008716 	216 	79 	156 	156 
008717 	216 	79 	156 	156 
008718 	216 	96 	156 	156 
008719 	216 	96 	156 	156 
008720 	216 	96 	156 	156 
008721 	216 	96 	156 	156 
008722 	216 	96 	156 	156 
008723 	216 	96 	156 	156 
008724 	216 	96 	156 	156 
008725 	216 	96 	156 	156 
008726 	216 	96 	156 	156 
008727 	216 	79 	156 	156 
008728 	216 	79 	156 	156 
008729 	216 	79 	156 	156 
008730 	216 	79 	156 	156 
008731 	216 	79 	156 	156 
008732 	216 	79 	156 	156 
008733 	216 	79 	156 	156 
008734 	216 	79 	156 	156 
008735 	233 	79 	156 	156 
008736 	233 	79 	156 	156 
008737 	233 	79 	156 	156 
008738 	233 	79 	156 	156 
008739 	233 	79 	156 	156 
008740 	233 	79 	156 	156 
008741 	233 	79 	156 	156 
008742 	233 	79 	156 	156 
008743 	233 	79 	156 	156 
008744 	233 	79 	156 	156 
008745 	233 	79 	156 	156 
008746 	233 	79 	156 	156 
008747 	233 	96 	156 	156 
008748 	233 	96 	156 	156 
008749 	233 	96 	156 	156 
008750 	216 	96 	156 	156 
008751 	216 	96 	156 	156 
008752 	216 	96 	156 	156 
008753 	216 	96 	156 	156 
008754 	216 	96 	156 	156 
008755 	216 	96 	156 	156 
008756 	216 	96 	156 	156 
008757 	216 	96 	156 	156 
008758 	216 	79 	156 	156 
