Identity  : 	id10294
Reference : 	1l9B0dz7gjc
Offset    : 	-2
FV Conf   : 	14.324
ASD Conf  : 	9.474

FRAME 	X 	Y 	W 	H 
005991 	194 	80 	130 	130 
005992 	194 	80 	130 	130 
005993 	194 	80 	130 	130 
005994 	194 	80 	130 	130 
005995 	194 	80 	130 	130 
005996 	194 	80 	130 	130 
005997 	181 	79 	156 	156 
005998 	194 	80 	130 	130 
005999 	194 	80 	130 	130 
006000 	194 	80 	130 	130 
006001 	194 	80 	130 	130 
006002 	194 	80 	130 	130 
006003 	194 	80 	130 	130 
006004 	194 	80 	130 	130 
006005 	194 	80 	130 	130 
006006 	181 	79 	156 	156 
006007 	181 	79 	156 	156 
006008 	194 	94 	130 	130 
006009 	194 	94 	130 	130 
006010 	194 	94 	130 	130 
006011 	194 	94 	130 	130 
006012 	194 	94 	130 	130 
006013 	194 	94 	130 	130 
006014 	181 	79 	156 	156 
006015 	181 	79 	156 	156 
006016 	194 	80 	130 	130 
006017 	194 	80 	130 	130 
006018 	181 	62 	156 	155 
006019 	181 	62 	156 	155 
006020 	181 	62 	156 	155 
006021 	194 	66 	130 	130 
006022 	194 	66 	130 	130 
006023 	194 	66 	130 	130 
006024 	181 	62 	156 	155 
006025 	181 	62 	156 	155 
006026 	181 	62 	156 	155 
006027 	194 	80 	130 	130 
006028 	194 	66 	130 	130 
006029 	194 	66 	130 	130 
006030 	194 	66 	130 	130 
006031 	194 	80 	130 	130 
006032 	194 	66 	130 	130 
006033 	194 	80 	130 	130 
006034 	194 	66 	130 	130 
006035 	194 	66 	130 	130 
006036 	194 	80 	130 	130 
006037 	194 	80 	130 	130 
006038 	194 	80 	130 	130 
006039 	194 	80 	130 	130 
006040 	194 	80 	130 	130 
006041 	181 	79 	156 	156 
006042 	181 	79 	156 	156 
006043 	181 	79 	156 	156 
006044 	194 	94 	130 	130 
006045 	194 	94 	130 	130 
006046 	194 	94 	130 	130 
006047 	194 	94 	130 	130 
006048 	194 	94 	130 	130 
006049 	194 	94 	130 	130 
006050 	194 	94 	130 	130 
006051 	194 	94 	130 	130 
006052 	194 	94 	130 	130 
006053 	194 	94 	130 	130 
006054 	181 	79 	156 	156 
006055 	181 	79 	156 	156 
006056 	181 	79 	156 	156 
006057 	181 	79 	156 	156 
006058 	181 	79 	156 	156 
006059 	181 	79 	156 	156 
006060 	194 	80 	130 	130 
006061 	194 	80 	130 	130 
006062 	194 	80 	130 	130 
006063 	194 	80 	130 	130 
006064 	181 	62 	156 	155 
006065 	194 	80 	130 	130 
006066 	194 	80 	130 	130 
006067 	194 	80 	130 	130 
006068 	181 	79 	156 	156 
006069 	181 	79 	156 	156 
006070 	194 	94 	130 	130 
006071 	194 	94 	130 	130 
006072 	181 	79 	156 	156 
006073 	181 	79 	156 	156 
006074 	181 	79 	156 	156 
006075 	194 	94 	130 	130 
006076 	181 	79 	156 	156 
006077 	181 	79 	156 	156 
006078 	181 	79 	156 	156 
006079 	181 	79 	156 	156 
006080 	194 	94 	130 	130 
006081 	181 	79 	156 	156 
006082 	194 	94 	130 	130 
006083 	181 	79 	156 	156 
006084 	181 	79 	156 	156 
006085 	181 	79 	156 	156 
006086 	181 	79 	156 	156 
006087 	181 	79 	156 	156 
006088 	180 	80 	130 	130 
006089 	180 	80 	130 	130 
006090 	194 	80 	130 	130 
006091 	181 	79 	156 	156 
006092 	181 	79 	156 	156 
006093 	194 	80 	130 	130 
