Identity  : 	id10297
Reference : 	0mtJFC7OJv4
Offset    : 	-2
FV Conf   : 	11.324
ASD Conf  : 	6.848

FRAME 	X 	Y 	W 	H 
002434 	178 	96 	76 	75 
002435 	178 	96 	76 	75 
002436 	178 	96 	76 	75 
002437 	178 	96 	76 	75 
002438 	178 	96 	76 	75 
002439 	190 	100 	63 	64 
002440 	190 	100 	63 	64 
002441 	178 	96 	76 	75 
002442 	178 	96 	76 	75 
002443 	183 	93 	63 	64 
002444 	170 	87 	75 	76 
002445 	170 	87 	75 	76 
002446 	170 	87 	75 	76 
002447 	170 	87 	75 	76 
002448 	164 	75 	91 	91 
002449 	164 	75 	91 	91 
002450 	164 	75 	91 	91 
002451 	164 	75 	91 	91 
002452 	164 	75 	91 	91 
002453 	170 	79 	75 	76 
002454 	170 	79 	75 	76 
002455 	166 	79 	75 	76 
002456 	162 	79 	75 	76 
002457 	162 	79 	75 	76 
002458 	162 	79 	75 	76 
002459 	169 	87 	63 	63 
002460 	169 	90 	67 	67 
002461 	170 	93 	71 	71 
002462 	170 	96 	75 	75 
002463 	170 	96 	75 	75 
002464 	170 	96 	75 	75 
002465 	170 	104 	75 	76 
002466 	170 	104 	75 	76 
002467 	170 	104 	75 	76 
002468 	170 	104 	75 	76 
002469 	170 	96 	75 	75 
002470 	170 	96 	75 	75 
002471 	170 	87 	75 	76 
002472 	164 	75 	91 	91 
002473 	170 	79 	75 	76 
002474 	173 	79 	75 	76 
002475 	175 	79 	76 	76 
002476 	178 	79 	76 	76 
002477 	178 	79 	76 	76 
002478 	178 	79 	76 	76 
002479 	178 	87 	76 	76 
002480 	178 	87 	76 	76 
002481 	170 	87 	75 	76 
002482 	170 	87 	75 	76 
002483 	170 	87 	75 	76 
002484 	170 	87 	75 	76 
002485 	178 	87 	76 	76 
002486 	178 	87 	76 	76 
002487 	178 	87 	76 	76 
002488 	178 	87 	76 	76 
002489 	178 	79 	76 	76 
002490 	183 	87 	63 	63 
002491 	178 	87 	76 	76 
002492 	178 	87 	76 	76 
002493 	178 	79 	76 	76 
002494 	178 	79 	76 	76 
002495 	178 	79 	76 	76 
002496 	178 	87 	76 	76 
002497 	178 	87 	76 	76 
002498 	178 	87 	76 	76 
002499 	178 	87 	76 	76 
002500 	164 	75 	91 	91 
002501 	164 	75 	91 	91 
002502 	164 	75 	91 	91 
002503 	170 	87 	75 	76 
002504 	170 	87 	75 	76 
002505 	178 	87 	76 	76 
002506 	178 	87 	76 	76 
002507 	178 	87 	76 	76 
002508 	164 	75 	91 	91 
002509 	164 	75 	91 	91 
002510 	170 	79 	75 	76 
002511 	170 	71 	75 	75 
002512 	170 	71 	75 	75 
002513 	164 	65 	91 	91 
002514 	164 	65 	91 	91 
002515 	170 	71 	75 	75 
002516 	170 	71 	75 	75 
002517 	170 	71 	75 	75 
002518 	162 	71 	75 	75 
002519 	162 	71 	75 	75 
002520 	162 	79 	75 	76 
002521 	162 	79 	75 	76 
002522 	162 	87 	75 	76 
002523 	162 	87 	75 	76 
002524 	162 	87 	75 	76 
002525 	162 	87 	75 	76 
002526 	162 	87 	75 	76 
002527 	170 	87 	75 	76 
002528 	170 	87 	75 	76 
002529 	170 	87 	75 	76 
002530 	170 	87 	75 	76 
002531 	170 	87 	75 	76 
002532 	170 	87 	75 	76 
002533 	170 	87 	75 	76 
002534 	164 	85 	91 	91 
002535 	170 	87 	75 	76 
002536 	170 	87 	75 	76 
002537 	170 	87 	75 	76 
002538 	178 	87 	76 	76 
002539 	178 	87 	76 	76 
002540 	178 	87 	76 	76 
002541 	178 	87 	76 	76 
002542 	178 	87 	76 	76 
002543 	178 	87 	76 	76 
002544 	178 	87 	76 	76 
002545 	178 	87 	76 	76 
002546 	178 	87 	76 	76 
002547 	178 	87 	76 	76 
002548 	178 	87 	76 	76 
002549 	178 	87 	76 	76 
002550 	178 	87 	76 	76 
002551 	178 	87 	76 	76 
002552 	178 	87 	76 	76 
002553 	178 	87 	76 	76 
002554 	178 	87 	76 	76 
002555 	178 	87 	76 	76 
002556 	178 	87 	76 	76 
002557 	178 	87 	76 	76 
002558 	178 	87 	76 	76 
002559 	178 	87 	76 	76 
002560 	178 	87 	76 	76 
002561 	178 	87 	76 	76 
002562 	178 	87 	76 	76 
002563 	178 	79 	76 	76 
002564 	178 	79 	76 	76 
002565 	178 	79 	76 	76 
002566 	178 	79 	76 	76 
002567 	178 	79 	76 	76 
002568 	178 	79 	76 	76 
002569 	178 	79 	76 	76 
002570 	178 	79 	76 	76 
002571 	178 	79 	76 	76 
002572 	178 	79 	76 	76 
002573 	178 	79 	76 	76 
002574 	178 	79 	76 	76 
002575 	174 	75 	91 	91 
002576 	186 	79 	76 	76 
002577 	186 	79 	76 	76 
002578 	186 	79 	76 	76 
002579 	186 	79 	76 	76 
002580 	186 	79 	76 	76 
002581 	186 	79 	76 	76 
002582 	186 	87 	76 	76 
002583 	186 	87 	76 	76 
002584 	186 	87 	76 	76 
002585 	197 	93 	63 	64 
002586 	195 	87 	75 	76 
002587 	195 	87 	75 	76 
002588 	195 	87 	75 	76 
002589 	195 	87 	75 	76 
002590 	195 	87 	75 	76 
002591 	195 	87 	75 	76 
002592 	195 	87 	75 	76 
002593 	195 	87 	75 	76 
002594 	184 	75 	91 	91 
002595 	184 	75 	91 	91 
002596 	184 	75 	91 	91 
002597 	184 	75 	91 	91 
002598 	184 	75 	91 	91 
002599 	184 	75 	91 	91 
002600 	184 	75 	91 	91 
002601 	184 	75 	91 	91 
002602 	186 	87 	76 	76 
002603 	186 	79 	76 	76 
002604 	186 	87 	76 	76 
002605 	186 	87 	76 	76 
002606 	186 	87 	76 	76 
002607 	186 	87 	76 	76 
002608 	186 	79 	76 	76 
002609 	186 	87 	76 	76 
002610 	184 	75 	91 	91 
002611 	184 	75 	91 	91 
002612 	184 	75 	91 	91 
002613 	186 	79 	76 	76 
002614 	186 	79 	76 	76 
002615 	186 	79 	76 	76 
002616 	186 	79 	76 	76 
002617 	186 	79 	76 	76 
002618 	186 	79 	76 	76 
002619 	186 	79 	76 	76 
002620 	195 	79 	75 	76 
002621 	195 	79 	75 	76 
002622 	197 	87 	63 	63 
002623 	195 	87 	75 	76 
002624 	195 	79 	75 	76 
002625 	186 	79 	76 	76 
002626 	186 	79 	76 	76 
002627 	186 	79 	76 	76 
002628 	186 	87 	76 	76 
002629 	190 	93 	63 	64 
002630 	178 	87 	76 	76 
002631 	178 	87 	76 	76 
002632 	178 	87 	76 	76 
002633 	178 	87 	76 	76 
002634 	178 	96 	76 	75 
002635 	178 	87 	76 	76 
002636 	178 	87 	76 	76 
002637 	178 	87 	76 	76 
002638 	178 	87 	76 	76 
002639 	178 	79 	76 	76 
002640 	186 	87 	76 	76 
002641 	186 	79 	76 	76 
002642 	186 	87 	76 	76 
002643 	186 	79 	76 	76 
002644 	186 	87 	76 	76 
002645 	186 	87 	76 	76 
002646 	186 	87 	76 	76 
002647 	186 	87 	76 	76 
002648 	186 	87 	76 	76 
002649 	186 	87 	76 	76 
002650 	195 	87 	75 	76 
002651 	195 	87 	75 	76 
002652 	195 	87 	75 	76 
002653 	195 	87 	75 	76 
002654 	197 	93 	63 	64 
002655 	197 	93 	63 	64 
002656 	195 	87 	75 	76 
002657 	195 	87 	75 	76 
002658 	195 	87 	75 	76 
002659 	195 	87 	75 	76 
002660 	195 	87 	75 	76 
002661 	195 	87 	75 	76 
002662 	195 	87 	75 	76 
002663 	195 	87 	75 	76 
002664 	195 	87 	75 	76 
002665 	195 	87 	75 	76 
002666 	195 	87 	75 	76 
002667 	195 	79 	75 	76 
002668 	195 	79 	75 	76 
002669 	195 	87 	75 	76 
002670 	195 	87 	75 	76 
002671 	195 	87 	75 	76 
002672 	195 	87 	75 	76 
002673 	195 	87 	75 	76 
002674 	195 	87 	75 	76 
002675 	195 	87 	75 	76 
002676 	195 	87 	75 	76 
002677 	195 	87 	75 	76 
002678 	195 	87 	75 	76 
002679 	195 	87 	75 	76 
002680 	195 	87 	75 	76 
002681 	195 	87 	75 	76 
002682 	195 	87 	75 	76 
002683 	195 	87 	75 	76 
002684 	195 	87 	75 	76 
002685 	195 	96 	75 	75 
002686 	195 	87 	75 	76 
002687 	195 	87 	75 	76 
002688 	195 	87 	75 	76 
002689 	195 	87 	75 	76 
002690 	194 	75 	91 	91 
002691 	194 	75 	91 	91 
002692 	194 	75 	91 	91 
002693 	194 	75 	91 	91 
002694 	194 	75 	91 	91 
002695 	194 	75 	91 	91 
002696 	194 	75 	91 	91 
002697 	195 	87 	75 	76 
002698 	195 	87 	75 	76 
002699 	195 	87 	75 	76 
002700 	195 	87 	75 	76 
002701 	195 	87 	75 	76 
002702 	195 	87 	75 	76 
002703 	195 	87 	75 	76 
002704 	195 	87 	75 	76 
002705 	195 	87 	75 	76 
002706 	195 	87 	75 	76 
002707 	195 	87 	75 	76 
002708 	195 	87 	75 	76 
002709 	195 	87 	75 	76 
002710 	195 	87 	75 	76 
002711 	195 	87 	75 	76 
002712 	195 	87 	75 	76 
002713 	195 	87 	75 	76 
002714 	186 	87 	76 	76 
002715 	186 	87 	76 	76 
002716 	186 	87 	76 	76 
002717 	186 	87 	76 	76 
002718 	186 	87 	76 	76 
002719 	186 	87 	76 	76 
002720 	186 	87 	76 	76 
002721 	186 	87 	76 	76 
002722 	186 	87 	76 	76 
002723 	186 	87 	76 	76 
002724 	186 	87 	76 	76 
002725 	186 	87 	76 	76 
002726 	186 	87 	76 	76 
002727 	186 	87 	76 	76 
002728 	178 	87 	76 	76 
002729 	178 	87 	76 	76 
002730 	178 	87 	76 	76 
002731 	178 	87 	76 	76 
002732 	178 	87 	76 	76 
002733 	178 	87 	76 	76 
002734 	178 	87 	76 	76 
002735 	178 	87 	76 	76 
002736 	186 	87 	76 	76 
002737 	186 	87 	76 	76 
002738 	186 	87 	76 	76 
002739 	186 	87 	76 	76 
002740 	186 	87 	76 	76 
002741 	186 	87 	76 	76 
002742 	186 	87 	76 	76 
002743 	186 	87 	76 	76 
002744 	186 	87 	76 	76 
002745 	186 	87 	76 	76 
002746 	197 	87 	63 	63 
002747 	184 	75 	91 	91 
002748 	195 	87 	75 	76 
002749 	195 	87 	75 	76 
002750 	195 	79 	75 	76 
