Identity  : 	id11112
Reference : 	abUiu3ceOvY
Offset    : 	-2
FV Conf   : 	15.507
ASD Conf  : 	6.397

FRAME 	X 	Y 	W 	H 
000932 	204 	85 	91 	91 
000933 	204 	85 	91 	91 
000934 	204 	85 	91 	91 
000935 	204 	85 	91 	91 
000936 	204 	85 	91 	91 
000937 	204 	85 	91 	91 
000938 	204 	85 	91 	91 
000939 	204 	85 	91 	91 
000940 	204 	85 	91 	91 
000941 	204 	85 	91 	91 
000942 	204 	85 	91 	91 
000943 	204 	85 	91 	91 
000944 	197 	78 	109 	109 
000945 	197 	78 	109 	109 
000946 	204 	85 	91 	91 
000947 	197 	78 	109 	109 
000948 	197 	78 	109 	109 
000949 	197 	78 	109 	109 
000950 	197 	78 	109 	109 
000951 	197 	78 	109 	109 
000952 	197 	78 	109 	109 
000953 	197 	78 	109 	109 
000954 	197 	78 	109 	109 
000955 	197 	78 	109 	109 
000956 	204 	85 	91 	91 
000957 	204 	85 	91 	91 
000958 	185 	78 	109 	109 
000959 	185 	78 	109 	109 
000960 	185 	78 	109 	109 
000961 	185 	78 	109 	109 
000962 	185 	78 	109 	109 
000963 	185 	78 	109 	109 
000964 	185 	78 	109 	109 
000965 	185 	78 	109 	109 
000966 	185 	78 	109 	109 
000967 	185 	78 	109 	109 
000968 	185 	78 	109 	109 
000969 	185 	78 	109 	109 
000970 	185 	78 	109 	109 
000971 	185 	78 	109 	109 
000972 	185 	78 	109 	109 
000973 	185 	78 	109 	109 
000974 	185 	78 	109 	109 
000975 	185 	78 	109 	109 
000976 	185 	78 	109 	109 
000977 	185 	78 	109 	109 
000978 	185 	78 	109 	109 
000979 	185 	78 	109 	109 
000980 	197 	78 	109 	109 
000981 	204 	85 	91 	91 
000982 	204 	85 	91 	91 
000983 	204 	85 	91 	91 
000984 	204 	85 	91 	91 
000985 	197 	78 	109 	109 
000986 	197 	78 	109 	109 
000987 	197 	78 	109 	109 
000988 	204 	85 	91 	91 
000989 	197 	66 	109 	109 
000990 	197 	78 	109 	109 
000991 	197 	78 	109 	109 
000992 	204 	85 	91 	91 
000993 	204 	85 	91 	91 
000994 	204 	85 	91 	91 
000995 	204 	85 	91 	91 
000996 	204 	85 	91 	91 
000997 	204 	85 	91 	91 
000998 	197 	78 	109 	109 
000999 	204 	85 	91 	91 
001000 	204 	85 	91 	91 
001001 	204 	85 	91 	91 
001002 	204 	85 	91 	91 
001003 	204 	85 	91 	91 
001004 	204 	85 	91 	91 
001005 	204 	85 	91 	91 
001006 	197 	78 	109 	109 
001007 	185 	78 	109 	109 
001008 	185 	78 	109 	109 
001009 	185 	78 	109 	109 
001010 	185 	78 	109 	109 
001011 	185 	78 	109 	109 
001012 	185 	78 	109 	109 
001013 	185 	78 	109 	109 
001014 	204 	85 	91 	91 
001015 	197 	66 	109 	109 
001016 	197 	66 	109 	109 
001017 	197 	78 	109 	109 
001018 	197 	78 	109 	109 
001019 	204 	85 	91 	91 
001020 	197 	78 	109 	109 
001021 	185 	78 	109 	109 
001022 	185 	78 	109 	109 
001023 	185 	78 	109 	109 
001024 	185 	78 	109 	109 
001025 	185 	78 	109 	109 
001026 	185 	78 	109 	109 
001027 	185 	78 	109 	109 
001028 	204 	85 	91 	91 
001029 	204 	85 	91 	91 
001030 	185 	78 	109 	109 
001031 	185 	78 	109 	109 
001032 	204 	95 	91 	91 
001033 	204 	95 	91 	91 
001034 	204 	95 	91 	91 
001035 	197 	90 	109 	109 
001036 	197 	78 	109 	109 
001037 	197 	78 	109 	109 
001038 	197 	78 	109 	109 
001039 	197 	78 	109 	109 
001040 	197 	78 	109 	109 
001041 	197 	78 	109 	109 
001042 	197 	78 	109 	109 
001043 	197 	78 	109 	109 
