Identity  : 	id10285
Reference : 	FUqAFZmZJ80
Offset    : 	0
FV Conf   : 	16.556
ASD Conf  : 	6.303

FRAME 	X 	Y 	W 	H 
006074 	305 	102 	108 	109 
006075 	305 	102 	108 	109 
006076 	305 	102 	108 	109 
006077 	305 	102 	108 	109 
006078 	305 	102 	108 	109 
006079 	305 	102 	108 	109 
006080 	317 	102 	108 	109 
006081 	317 	102 	108 	109 
006082 	317 	102 	108 	109 
006083 	317 	102 	108 	109 
006084 	317 	102 	108 	109 
006085 	317 	102 	108 	109 
006086 	317 	114 	108 	109 
006087 	317 	114 	108 	109 
006088 	317 	114 	108 	109 
006089 	317 	102 	108 	109 
006090 	317 	102 	108 	109 
006091 	317 	102 	108 	109 
006092 	317 	102 	108 	109 
006093 	317 	90 	108 	109 
006094 	317 	90 	108 	109 
006095 	305 	102 	108 	109 
006096 	305 	102 	108 	109 
006097 	305 	102 	108 	109 
006098 	305 	102 	108 	109 
006099 	305 	102 	108 	109 
006100 	305 	102 	108 	109 
006101 	305 	102 	108 	109 
006102 	293 	102 	108 	109 
006103 	293 	102 	108 	109 
006104 	293 	102 	108 	109 
006105 	293 	102 	108 	109 
006106 	293 	102 	108 	109 
006107 	305 	102 	108 	109 
006108 	305 	102 	108 	109 
006109 	305 	102 	108 	109 
006110 	305 	102 	108 	109 
006111 	305 	102 	108 	109 
006112 	305 	102 	108 	109 
006113 	305 	102 	108 	109 
006114 	305 	102 	108 	109 
006115 	305 	102 	108 	109 
006116 	305 	102 	108 	109 
006117 	317 	102 	108 	109 
006118 	317 	102 	108 	109 
006119 	317 	102 	108 	109 
006120 	317 	102 	108 	109 
006121 	317 	102 	108 	109 
006122 	317 	102 	108 	109 
006123 	317 	102 	108 	109 
006124 	317 	102 	108 	109 
006125 	329 	102 	108 	109 
006126 	329 	102 	108 	109 
006127 	329 	102 	108 	109 
006128 	329 	102 	108 	109 
006129 	329 	102 	108 	109 
006130 	329 	102 	108 	109 
006131 	329 	102 	108 	109 
006132 	343 	115 	91 	91 
006133 	343 	115 	91 	91 
006134 	343 	115 	91 	91 
006135 	343 	115 	91 	91 
006136 	343 	115 	91 	91 
006137 	343 	115 	91 	91 
006138 	343 	115 	91 	91 
006139 	329 	114 	108 	109 
006140 	329 	102 	108 	109 
006141 	329 	102 	108 	109 
006142 	329 	102 	108 	109 
006143 	329 	102 	108 	109 
006144 	333 	105 	91 	91 
006145 	329 	102 	108 	109 
006146 	329 	102 	108 	109 
006147 	333 	105 	91 	91 
006148 	333 	105 	91 	91 
006149 	333 	105 	91 	91 
006150 	333 	105 	91 	91 
006151 	317 	90 	108 	109 
006152 	317 	90 	108 	109 
006153 	317 	90 	108 	109 
006154 	317 	102 	108 	109 
006155 	317 	102 	108 	109 
006156 	317 	102 	108 	109 
006157 	317 	114 	108 	109 
006158 	317 	114 	108 	109 
006159 	317 	114 	108 	109 
006160 	305 	114 	108 	109 
006161 	305 	114 	108 	109 
006162 	305 	114 	108 	109 
006163 	305 	114 	108 	109 
006164 	305 	126 	108 	109 
006165 	305 	126 	108 	109 
006166 	305 	126 	108 	109 
006167 	305 	114 	108 	109 
006168 	305 	114 	108 	109 
006169 	293 	114 	108 	109 
006170 	293 	114 	108 	109 
