Identity  : 	id10595
Reference : 	TAlC9RzAnLQ
Offset    : 	0
FV Conf   : 	26.081
ASD Conf  : 	7.166

FRAME 	X 	Y 	W 	H 
001481 	302 	79 	156 	156 
001482 	302 	79 	156 	156 
001483 	302 	79 	156 	156 
001484 	302 	79 	156 	156 
001485 	302 	79 	156 	156 
001486 	302 	79 	156 	156 
001487 	302 	79 	156 	156 
001488 	302 	96 	156 	156 
001489 	302 	96 	156 	156 
001490 	302 	79 	156 	156 
001491 	302 	79 	156 	156 
001492 	302 	79 	156 	156 
001493 	302 	79 	156 	156 
001494 	302 	79 	156 	156 
001495 	302 	79 	156 	156 
001496 	302 	79 	156 	156 
001497 	302 	79 	156 	156 
001498 	302 	79 	156 	156 
001499 	280 	74 	187 	187 
001500 	302 	96 	156 	156 
001501 	302 	79 	156 	156 
001502 	302 	79 	156 	156 
001503 	302 	79 	156 	156 
001504 	302 	79 	156 	156 
001505 	302 	79 	156 	156 
001506 	302 	79 	156 	156 
001507 	302 	79 	156 	156 
001508 	302 	79 	156 	156 
001509 	302 	79 	156 	156 
001510 	302 	79 	156 	156 
001511 	323 	94 	130 	130 
001512 	323 	94 	130 	130 
001513 	323 	94 	130 	130 
001514 	319 	79 	156 	156 
001515 	319 	79 	156 	156 
001516 	319 	79 	156 	156 
001517 	319 	79 	156 	156 
001518 	319 	79 	156 	156 
001519 	319 	79 	156 	156 
001520 	319 	79 	156 	156 
001521 	302 	79 	156 	156 
001522 	302 	79 	156 	156 
001523 	302 	79 	156 	156 
001524 	319 	79 	156 	156 
001525 	319 	79 	156 	156 
001526 	319 	79 	156 	156 
001527 	319 	79 	156 	156 
001528 	302 	79 	156 	156 
001529 	302 	79 	156 	156 
001530 	302 	79 	156 	156 
001531 	285 	79 	155 	156 
001532 	267 	79 	156 	156 
001533 	267 	79 	156 	156 
001534 	267 	79 	156 	156 
001535 	267 	79 	156 	156 
001536 	267 	79 	156 	156 
001537 	267 	79 	156 	156 
001538 	259 	53 	187 	187 
001539 	259 	53 	187 	187 
001540 	259 	53 	187 	187 
001541 	285 	79 	155 	156 
001542 	285 	79 	155 	156 
001543 	280 	53 	187 	187 
001544 	280 	53 	187 	187 
001545 	280 	53 	187 	187 
001546 	302 	62 	156 	155 
001547 	302 	79 	156 	156 
001548 	319 	79 	156 	156 
001549 	319 	79 	156 	156 
001550 	301 	53 	186 	187 
001551 	301 	53 	186 	187 
001552 	301 	53 	186 	187 
001553 	301 	53 	186 	187 
001554 	319 	62 	156 	155 
001555 	301 	53 	186 	187 
001556 	301 	53 	186 	187 
001557 	301 	53 	186 	187 
001558 	301 	53 	186 	187 
001559 	336 	79 	156 	156 
001560 	336 	79 	156 	156 
001561 	336 	79 	156 	156 
001562 	336 	79 	156 	156 
001563 	336 	79 	156 	156 
001564 	336 	79 	156 	156 
001565 	336 	79 	156 	156 
001566 	337 	80 	130 	130 
001567 	319 	62 	156 	155 
001568 	319 	62 	156 	155 
001569 	319 	79 	156 	156 
001570 	319 	79 	156 	156 
001571 	319 	79 	156 	156 
001572 	302 	79 	156 	156 
001573 	302 	79 	156 	156 
001574 	302 	79 	156 	156 
001575 	302 	79 	156 	156 
001576 	302 	79 	156 	156 
001577 	302 	79 	156 	156 
001578 	302 	79 	156 	156 
001579 	302 	79 	156 	156 
001580 	302 	79 	156 	156 
001581 	301 	74 	186 	187 
001582 	301 	74 	186 	187 
001583 	302 	96 	156 	156 
001584 	302 	96 	156 	156 
001585 	302 	96 	156 	156 
001586 	302 	79 	156 	156 
001587 	302 	79 	156 	156 
001588 	302 	79 	156 	156 
001589 	302 	79 	156 	156 
001590 	302 	79 	156 	156 
001591 	302 	79 	156 	156 
001592 	302 	79 	156 	156 
001593 	302 	79 	156 	156 
001594 	302 	79 	156 	156 
001595 	302 	79 	156 	156 
001596 	302 	79 	156 	156 
001597 	302 	79 	156 	156 
001598 	302 	79 	156 	156 
001599 	319 	79 	156 	156 
001600 	319 	79 	156 	156 
001601 	319 	96 	156 	156 
001602 	319 	96 	156 	156 
001603 	319 	96 	156 	156 
001604 	319 	96 	156 	156 
001605 	319 	96 	156 	156 
001606 	319 	96 	156 	156 
001607 	323 	109 	130 	130 
001608 	302 	79 	156 	156 
001609 	302 	79 	156 	156 
001610 	302 	79 	156 	156 
001611 	280 	74 	187 	187 
001612 	285 	79 	155 	156 
001613 	285 	79 	155 	156 
001614 	285 	79 	155 	156 
001615 	285 	79 	155 	156 
001616 	285 	79 	155 	156 
001617 	267 	79 	156 	156 
001618 	267 	79 	156 	156 
001619 	267 	79 	156 	156 
001620 	267 	79 	156 	156 
001621 	267 	79 	156 	156 
001622 	267 	79 	156 	156 
001623 	267 	79 	156 	156 
001624 	267 	79 	156 	156 
001625 	267 	79 	156 	156 
001626 	267 	79 	156 	156 
001627 	267 	79 	156 	156 
001628 	267 	79 	156 	156 
001629 	267 	79 	156 	156 
001630 	267 	79 	156 	156 
001631 	267 	79 	156 	156 
001632 	267 	79 	156 	156 
001633 	267 	79 	156 	156 
001634 	267 	79 	156 	156 
001635 	267 	96 	156 	156 
001636 	267 	96 	156 	156 
001637 	259 	74 	187 	187 
001638 	285 	79 	155 	156 
001639 	285 	79 	155 	156 
001640 	285 	79 	155 	156 
001641 	285 	79 	155 	156 
001642 	302 	96 	156 	156 
001643 	302 	96 	156 	156 
001644 	302 	96 	156 	156 
001645 	302 	79 	156 	156 
001646 	280 	74 	187 	187 
001647 	285 	79 	155 	156 
001648 	285 	79 	155 	156 
001649 	285 	79 	155 	156 
001650 	285 	79 	155 	156 
001651 	285 	79 	155 	156 
001652 	302 	79 	156 	156 
001653 	280 	53 	187 	187 
001654 	280 	53 	187 	187 
001655 	302 	62 	156 	155 
001656 	319 	79 	156 	156 
001657 	319 	79 	156 	156 
001658 	302 	79 	156 	156 
001659 	302 	62 	156 	155 
001660 	285 	62 	155 	155 
001661 	285 	62 	155 	155 
001662 	285 	62 	155 	155 
001663 	285 	62 	155 	155 
001664 	285 	62 	155 	155 
001665 	285 	62 	155 	155 
001666 	285 	62 	155 	155 
001667 	285 	62 	155 	155 
001668 	302 	62 	156 	155 
001669 	302 	62 	156 	155 
001670 	302 	62 	156 	155 
001671 	302 	62 	156 	155 
001672 	302 	62 	156 	155 
001673 	285 	62 	155 	155 
001674 	285 	62 	155 	155 
001675 	285 	66 	155 	155 
001676 	285 	70 	155 	156 
001677 	285 	75 	155 	156 
001678 	285 	79 	155 	156 
001679 	309 	80 	130 	130 
001680 	280 	53 	187 	187 
001681 	302 	79 	156 	156 
001682 	309 	80 	130 	130 
001683 	285 	79 	155 	156 
001684 	302 	79 	156 	156 
001685 	302 	79 	156 	156 
001686 	319 	79 	156 	156 
001687 	319 	79 	156 	156 
001688 	319 	62 	156 	155 
001689 	302 	79 	156 	156 
001690 	302 	62 	156 	155 
001691 	294 	62 	156 	155 
001692 	285 	62 	155 	155 
001693 	285 	62 	155 	155 
001694 	285 	62 	155 	155 
001695 	309 	80 	130 	130 
001696 	302 	79 	156 	156 
001697 	302 	79 	156 	156 
001698 	302 	79 	156 	156 
001699 	319 	79 	156 	156 
001700 	319 	79 	156 	156 
001701 	319 	79 	156 	156 
001702 	319 	96 	156 	156 
001703 	302 	79 	156 	156 
001704 	302 	79 	156 	156 
001705 	302 	79 	156 	156 
001706 	302 	79 	156 	156 
001707 	280 	53 	187 	187 
001708 	285 	79 	155 	156 
001709 	285 	79 	155 	156 
001710 	285 	79 	155 	156 
001711 	302 	79 	156 	156 
001712 	302 	79 	156 	156 
001713 	319 	62 	156 	155 
001714 	319 	62 	156 	155 
001715 	336 	79 	156 	156 
001716 	336 	62 	156 	155 
001717 	353 	62 	156 	155 
001718 	353 	62 	156 	155 
001719 	336 	62 	156 	155 
001720 	336 	62 	156 	155 
001721 	319 	62 	156 	155 
001722 	302 	62 	156 	155 
001723 	294 	62 	156 	155 
001724 	285 	62 	155 	155 
001725 	285 	62 	155 	155 
001726 	285 	62 	155 	155 
001727 	285 	62 	155 	155 
001728 	302 	62 	156 	155 
001729 	302 	62 	156 	155 
001730 	302 	62 	156 	155 
001731 	285 	62 	155 	155 
001732 	285 	62 	155 	155 
001733 	285 	62 	155 	155 
001734 	285 	62 	155 	155 
001735 	285 	62 	155 	155 
001736 	285 	62 	155 	155 
001737 	302 	62 	156 	155 
001738 	319 	79 	156 	156 
001739 	319 	79 	156 	156 
001740 	319 	79 	156 	156 
001741 	319 	79 	156 	156 
001742 	319 	79 	156 	156 
001743 	319 	79 	156 	156 
001744 	319 	79 	156 	156 
001745 	302 	79 	156 	156 
001746 	302 	79 	156 	156 
001747 	302 	79 	156 	156 
001748 	302 	62 	156 	155 
001749 	302 	62 	156 	155 
001750 	302 	62 	156 	155 
001751 	302 	62 	156 	155 
001752 	302 	62 	156 	155 
001753 	302 	62 	156 	155 
001754 	302 	62 	156 	155 
