Identity  : 	id10302
Reference : 	VRCidrXwd1s
Offset    : 	1
FV Conf   : 	13.612
ASD Conf  : 	7.527

FRAME 	X 	Y 	W 	H 
016629 	185 	102 	109 	109 
016630 	194 	115 	91 	91 
016631 	173 	114 	109 	109 
016632 	173 	114 	109 	109 
016633 	173 	114 	109 	109 
016634 	173 	114 	109 	109 
016635 	194 	115 	91 	91 
016636 	194 	115 	91 	91 
016637 	194 	115 	91 	91 
016638 	173 	114 	109 	109 
016639 	173 	114 	109 	109 
016640 	173 	114 	109 	109 
016641 	173 	114 	109 	109 
016642 	173 	114 	109 	109 
016643 	185 	114 	109 	109 
016644 	185 	114 	109 	109 
016645 	194 	115 	91 	91 
016646 	185 	114 	109 	109 
016647 	197 	114 	109 	109 
016648 	197 	114 	109 	109 
016649 	197 	114 	109 	109 
016650 	214 	115 	91 	91 
016651 	214 	115 	91 	91 
016652 	214 	115 	91 	91 
016653 	209 	102 	109 	109 
016654 	209 	102 	109 	109 
016655 	209 	90 	109 	109 
016656 	214 	105 	91 	91 
016657 	197 	90 	109 	109 
016658 	197 	90 	109 	109 
016659 	197 	90 	109 	109 
016660 	204 	85 	91 	91 
016661 	204 	85 	91 	91 
016662 	204 	85 	91 	91 
016663 	204 	85 	91 	91 
016664 	204 	85 	91 	91 
016665 	185 	78 	109 	109 
016666 	185 	78 	109 	109 
016667 	185 	90 	109 	109 
016668 	185 	90 	109 	109 
016669 	184 	95 	91 	91 
016670 	185 	90 	109 	109 
016671 	185 	90 	109 	109 
016672 	185 	90 	109 	109 
016673 	185 	90 	109 	109 
016674 	185 	90 	109 	109 
016675 	197 	90 	109 	109 
016676 	197 	90 	109 	109 
016677 	197 	90 	109 	109 
016678 	185 	90 	109 	109 
016679 	185 	90 	109 	109 
016680 	185 	90 	109 	109 
016681 	185 	90 	109 	109 
016682 	185 	90 	109 	109 
016683 	185 	90 	109 	109 
016684 	185 	90 	109 	109 
016685 	185 	90 	109 	109 
016686 	185 	90 	109 	109 
016687 	185 	90 	109 	109 
016688 	185 	78 	109 	109 
016689 	185 	78 	109 	109 
016690 	185 	90 	109 	109 
016691 	185 	90 	109 	109 
016692 	185 	90 	109 	109 
016693 	185 	90 	109 	109 
016694 	185 	78 	109 	109 
016695 	185 	78 	109 	109 
016696 	185 	78 	109 	109 
016697 	185 	78 	109 	109 
016698 	185 	78 	109 	109 
016699 	185 	78 	109 	109 
016700 	185 	78 	109 	109 
016701 	185 	78 	109 	109 
016702 	185 	78 	109 	109 
016703 	185 	78 	109 	109 
016704 	185 	78 	109 	109 
016705 	185 	78 	109 	109 
016706 	185 	78 	109 	109 
016707 	185 	78 	109 	109 
016708 	185 	78 	109 	109 
016709 	185 	78 	109 	109 
016710 	185 	78 	109 	109 
016711 	185 	78 	109 	109 
016712 	185 	78 	109 	109 
016713 	185 	78 	109 	109 
016714 	185 	78 	109 	109 
016715 	185 	90 	109 	109 
016716 	185 	78 	109 	109 
016717 	185 	90 	109 	109 
016718 	185 	90 	109 	109 
016719 	185 	90 	109 	109 
016720 	185 	90 	109 	109 
016721 	185 	90 	109 	109 
016722 	185 	90 	109 	109 
016723 	185 	90 	109 	109 
016724 	185 	90 	109 	109 
016725 	185 	90 	109 	109 
016726 	185 	90 	109 	109 
016727 	185 	90 	109 	109 
016728 	185 	90 	109 	109 
016729 	185 	90 	109 	109 
016730 	185 	90 	109 	109 
016731 	185 	90 	109 	109 
016732 	194 	95 	91 	91 
016733 	185 	90 	109 	109 
016734 	185 	90 	109 	109 
016735 	185 	90 	109 	109 
016736 	185 	90 	109 	109 
016737 	185 	90 	109 	109 
016738 	185 	90 	109 	109 
