Identity  : 	id10376
Reference : 	OSUGWP3iYns
Offset    : 	-1
FV Conf   : 	15.384
ASD Conf  : 	7.409

FRAME 	X 	Y 	W 	H 
003168 	373 	65 	91 	91 
003169 	373 	65 	91 	91 
003170 	373 	65 	91 	91 
003171 	373 	65 	91 	91 
003172 	373 	65 	91 	91 
003173 	373 	65 	91 	91 
003174 	373 	65 	91 	91 
003175 	373 	65 	91 	91 
003176 	373 	65 	91 	91 
003177 	373 	65 	91 	91 
003178 	373 	65 	91 	91 
003179 	373 	65 	91 	91 
003180 	373 	65 	91 	91 
003181 	373 	65 	91 	91 
003182 	373 	65 	91 	91 
003183 	373 	65 	91 	91 
003184 	365 	54 	108 	109 
003185 	373 	65 	91 	91 
003186 	365 	54 	108 	109 
003187 	365 	54 	108 	109 
003188 	365 	54 	108 	109 
003189 	363 	65 	91 	91 
003190 	363 	65 	91 	91 
003191 	353 	54 	108 	109 
003192 	353 	54 	108 	109 
003193 	353 	54 	108 	109 
003194 	363 	65 	91 	91 
003195 	353 	66 	108 	109 
003196 	353 	66 	108 	109 
003197 	353 	54 	108 	109 
003198 	353 	54 	108 	109 
003199 	353 	54 	108 	109 
003200 	353 	54 	108 	109 
003201 	353 	54 	108 	109 
003202 	353 	54 	108 	109 
003203 	353 	54 	108 	109 
003204 	353 	54 	108 	109 
003205 	353 	54 	108 	109 
003206 	363 	65 	91 	91 
003207 	363 	65 	91 	91 
003208 	353 	54 	108 	109 
003209 	353 	54 	108 	109 
003210 	353 	54 	108 	109 
003211 	353 	54 	108 	109 
003212 	353 	54 	108 	109 
003213 	353 	54 	108 	109 
003214 	353 	54 	108 	109 
003215 	353 	54 	108 	109 
003216 	353 	54 	108 	109 
003217 	353 	54 	108 	109 
003218 	353 	54 	108 	109 
003219 	353 	54 	108 	109 
003220 	353 	54 	108 	109 
003221 	353 	66 	108 	109 
003222 	353 	66 	108 	109 
003223 	353 	66 	108 	109 
003224 	353 	66 	108 	109 
003225 	353 	54 	108 	109 
003226 	353 	54 	108 	109 
003227 	353 	54 	108 	109 
003228 	353 	54 	108 	109 
003229 	353 	54 	108 	109 
003230 	353 	54 	108 	109 
003231 	353 	54 	108 	109 
003232 	353 	54 	108 	109 
003233 	353 	54 	108 	109 
003234 	353 	54 	108 	109 
003235 	353 	54 	108 	109 
003236 	353 	54 	108 	109 
003237 	353 	54 	108 	109 
003238 	353 	54 	108 	109 
003239 	353 	54 	108 	109 
003240 	353 	54 	108 	109 
003241 	353 	54 	108 	109 
003242 	353 	54 	108 	109 
003243 	353 	54 	108 	109 
003244 	353 	54 	108 	109 
003245 	353 	54 	108 	109 
003246 	353 	54 	108 	109 
003247 	353 	54 	108 	109 
003248 	353 	54 	108 	109 
003249 	353 	54 	108 	109 
003250 	353 	54 	108 	109 
003251 	353 	54 	108 	109 
003252 	353 	54 	108 	109 
003253 	353 	54 	108 	109 
003254 	353 	54 	108 	109 
003255 	353 	54 	108 	109 
003256 	353 	54 	108 	109 
003257 	353 	54 	108 	109 
003258 	353 	54 	108 	109 
003259 	353 	54 	108 	109 
003260 	353 	54 	108 	109 
003261 	353 	54 	108 	109 
003262 	353 	54 	108 	109 
003263 	353 	54 	108 	109 
003264 	353 	54 	108 	109 
003265 	353 	54 	108 	109 
003266 	353 	54 	108 	109 
003267 	353 	54 	108 	109 
003268 	353 	54 	108 	109 
003269 	353 	54 	108 	109 
003270 	353 	54 	108 	109 
003271 	353 	54 	108 	109 
003272 	353 	54 	108 	109 
003273 	353 	54 	108 	109 
003274 	353 	54 	108 	109 
003275 	353 	54 	108 	109 
003276 	353 	54 	108 	109 
003277 	353 	54 	108 	109 
003278 	353 	54 	108 	109 
003279 	353 	54 	108 	109 
003280 	353 	54 	108 	109 
003281 	353 	54 	108 	109 
003282 	353 	54 	108 	109 
003283 	353 	54 	108 	109 
003284 	353 	54 	108 	109 
003285 	353 	54 	108 	109 
003286 	353 	54 	108 	109 
003287 	353 	54 	108 	109 
003288 	353 	54 	108 	109 
003289 	353 	54 	108 	109 
003290 	353 	54 	108 	109 
003291 	353 	54 	108 	109 
003292 	353 	54 	108 	109 
003293 	353 	54 	108 	109 
003294 	353 	54 	108 	109 
003295 	353 	54 	108 	109 
003296 	353 	54 	108 	109 
003297 	353 	54 	108 	109 
003298 	353 	54 	108 	109 
003299 	353 	54 	108 	109 
003300 	353 	54 	108 	109 
003301 	353 	54 	108 	109 
003302 	365 	54 	108 	109 
003303 	365 	54 	108 	109 
003304 	365 	54 	108 	109 
003305 	373 	65 	91 	91 
003306 	365 	54 	108 	109 
003307 	365 	54 	108 	109 
003308 	365 	54 	108 	109 
003309 	365 	54 	108 	109 
003310 	353 	54 	108 	109 
003311 	353 	54 	108 	109 
003312 	353 	54 	108 	109 
003313 	353 	54 	108 	109 
003314 	353 	54 	108 	109 
003315 	353 	54 	108 	109 
003316 	353 	54 	108 	109 
003317 	353 	54 	108 	109 
003318 	353 	54 	108 	109 
003319 	353 	54 	108 	109 
003320 	353 	54 	108 	109 
003321 	353 	54 	108 	109 
003322 	353 	54 	108 	109 
003323 	353 	54 	108 	109 
003324 	353 	54 	108 	109 
003325 	353 	54 	108 	109 
003326 	353 	54 	108 	109 
003327 	353 	54 	108 	109 
003328 	353 	66 	108 	109 
003329 	353 	66 	108 	109 
003330 	353 	66 	108 	109 
003331 	353 	66 	108 	109 
003332 	353 	66 	108 	109 
003333 	353 	66 	108 	109 
003334 	353 	66 	108 	109 
003335 	353 	66 	108 	109 
003336 	353 	66 	108 	109 
003337 	353 	66 	108 	109 
003338 	353 	66 	108 	109 
003339 	353 	66 	108 	109 
003340 	353 	66 	108 	109 
003341 	353 	66 	108 	109 
003342 	353 	66 	108 	109 
003343 	353 	66 	108 	109 
003344 	353 	66 	108 	109 
003345 	353 	66 	108 	109 
003346 	363 	75 	91 	91 
003347 	363 	75 	91 	91 
003348 	363 	75 	91 	91 
003349 	363 	75 	91 	91 
003350 	353 	66 	108 	109 
003351 	363 	75 	91 	91 
003352 	363 	75 	91 	91 
003353 	363 	75 	91 	91 
003354 	353 	66 	108 	109 
003355 	353 	54 	108 	109 
003356 	353 	54 	108 	109 
003357 	353 	54 	108 	109 
003358 	353 	54 	108 	109 
003359 	363 	65 	91 	91 
003360 	373 	65 	91 	91 
003361 	373 	65 	91 	91 
003362 	373 	65 	91 	91 
003363 	373 	65 	91 	91 
003364 	373 	65 	91 	91 
003365 	373 	65 	91 	91 
003366 	373 	65 	91 	91 
003367 	373 	65 	91 	91 
003368 	373 	65 	91 	91 
003369 	373 	65 	91 	91 
003370 	373 	65 	91 	91 
003371 	373 	65 	91 	91 
003372 	373 	65 	91 	91 
003373 	373 	65 	91 	91 
003374 	373 	65 	91 	91 
003375 	373 	65 	91 	91 
003376 	373 	65 	91 	91 
003377 	373 	65 	91 	91 
003378 	373 	65 	91 	91 
003379 	373 	65 	91 	91 
003380 	373 	65 	91 	91 
003381 	373 	65 	91 	91 
003382 	373 	65 	91 	91 
003383 	373 	65 	91 	91 
003384 	373 	65 	91 	91 
003385 	373 	65 	91 	91 
003386 	373 	65 	91 	91 
003387 	373 	65 	91 	91 
003388 	373 	65 	91 	91 
003389 	373 	65 	91 	91 
003390 	373 	65 	91 	91 
003391 	373 	65 	91 	91 
003392 	373 	65 	91 	91 
003393 	373 	65 	91 	91 
003394 	373 	65 	91 	91 
003395 	373 	65 	91 	91 
003396 	373 	65 	91 	91 
003397 	373 	65 	91 	91 
003398 	373 	65 	91 	91 
003399 	373 	65 	91 	91 
003400 	373 	65 	91 	91 
003401 	373 	65 	91 	91 
003402 	373 	65 	91 	91 
003403 	373 	65 	91 	91 
003404 	373 	65 	91 	91 
003405 	373 	65 	91 	91 
003406 	373 	65 	91 	91 
003407 	373 	65 	91 	91 
003408 	373 	65 	91 	91 
003409 	373 	65 	91 	91 
003410 	373 	65 	91 	91 
003411 	373 	65 	91 	91 
003412 	373 	65 	91 	91 
003413 	373 	65 	91 	91 
003414 	373 	65 	91 	91 
003415 	373 	65 	91 	91 
003416 	373 	65 	91 	91 
003417 	373 	65 	91 	91 
003418 	365 	54 	108 	109 
003419 	373 	65 	91 	91 
003420 	365 	54 	108 	109 
003421 	365 	54 	108 	109 
003422 	365 	54 	108 	109 
003423 	373 	65 	91 	91 
003424 	373 	65 	91 	91 
003425 	373 	65 	91 	91 
003426 	373 	65 	91 	91 
003427 	373 	65 	91 	91 
003428 	373 	65 	91 	91 
