Identity  : 	id11022
Reference : 	veMzqMSo_-Y
Offset    : 	2
FV Conf   : 	17.376
ASD Conf  : 	6.652

FRAME 	X 	Y 	W 	H 
003624 	284 	55 	90 	91 
003625 	284 	55 	90 	91 
003626 	284 	55 	90 	91 
003627 	284 	55 	90 	91 
003628 	284 	55 	90 	91 
003629 	284 	55 	90 	91 
003630 	284 	55 	90 	91 
003631 	284 	55 	90 	91 
003632 	284 	65 	90 	91 
003633 	284 	65 	90 	91 
003634 	274 	65 	90 	91 
003635 	274 	65 	90 	91 
003636 	274 	65 	90 	91 
003637 	274 	65 	90 	91 
003638 	274 	65 	90 	91 
003639 	274 	65 	90 	91 
003640 	274 	65 	90 	91 
003641 	274 	65 	90 	91 
003642 	274 	65 	90 	91 
003643 	274 	65 	90 	91 
003644 	274 	65 	90 	91 
003645 	274 	65 	90 	91 
003646 	274 	65 	90 	91 
003647 	278 	71 	75 	75 
003648 	278 	71 	75 	75 
003649 	274 	65 	90 	91 
003650 	278 	71 	75 	75 
003651 	278 	71 	75 	75 
003652 	278 	71 	75 	75 
003653 	278 	71 	75 	75 
003654 	274 	65 	90 	91 
003655 	274 	65 	90 	91 
003656 	274 	65 	90 	91 
003657 	274 	65 	90 	91 
003658 	274 	65 	90 	91 
003659 	274 	65 	90 	91 
003660 	274 	65 	90 	91 
003661 	274 	65 	90 	91 
003662 	274 	65 	90 	91 
003663 	274 	65 	90 	91 
003664 	274 	65 	90 	91 
003665 	274 	65 	90 	91 
003666 	274 	65 	90 	91 
003667 	274 	65 	90 	91 
003668 	274 	65 	90 	91 
003669 	274 	65 	90 	91 
003670 	274 	65 	90 	91 
003671 	274 	65 	90 	91 
003672 	274 	65 	90 	91 
003673 	274 	65 	90 	91 
003674 	274 	65 	90 	91 
003675 	274 	65 	90 	91 
003676 	274 	65 	90 	91 
003677 	274 	65 	90 	91 
003678 	274 	65 	90 	91 
003679 	274 	65 	90 	91 
003680 	274 	65 	90 	91 
003681 	274 	65 	90 	91 
003682 	274 	65 	90 	91 
003683 	274 	65 	90 	91 
003684 	274 	55 	90 	91 
003685 	278 	62 	75 	76 
003686 	274 	55 	90 	91 
003687 	274 	65 	90 	91 
003688 	274 	65 	90 	91 
003689 	274 	65 	90 	91 
003690 	274 	65 	90 	91 
003691 	274 	65 	90 	91 
003692 	274 	65 	90 	91 
003693 	274 	65 	90 	91 
003694 	274 	65 	90 	91 
003695 	274 	65 	90 	91 
003696 	274 	65 	90 	91 
003697 	274 	65 	90 	91 
003698 	274 	65 	90 	91 
003699 	274 	65 	90 	91 
003700 	274 	65 	90 	91 
003701 	274 	65 	90 	91 
003702 	274 	65 	90 	91 
003703 	274 	65 	90 	91 
003704 	274 	65 	90 	91 
003705 	274 	55 	90 	91 
003706 	274 	55 	90 	91 
003707 	274 	55 	90 	91 
003708 	274 	55 	90 	91 
003709 	274 	55 	90 	91 
003710 	274 	55 	90 	91 
003711 	274 	55 	90 	91 
003712 	274 	55 	90 	91 
003713 	274 	65 	90 	91 
003714 	274 	65 	90 	91 
003715 	274 	65 	90 	91 
003716 	274 	65 	90 	91 
003717 	274 	55 	90 	91 
003718 	274 	55 	90 	91 
003719 	274 	55 	90 	91 
003720 	274 	65 	90 	91 
003721 	274 	65 	90 	91 
003722 	274 	65 	90 	91 
003723 	274 	65 	90 	91 
003724 	286 	79 	76 	76 
003725 	286 	79 	76 	76 
003726 	286 	79 	76 	76 
003727 	274 	65 	90 	91 
003728 	274 	65 	90 	91 
003729 	274 	65 	90 	91 
003730 	274 	65 	90 	91 
003731 	274 	75 	90 	91 
003732 	274 	75 	90 	91 
003733 	274 	75 	90 	91 
003734 	274 	75 	90 	91 
003735 	284 	75 	90 	91 
003736 	284 	75 	90 	91 
003737 	284 	75 	90 	91 
003738 	284 	75 	90 	91 
