Identity  : 	id10020
Reference : 	NCFG73oAvUE
Offset    : 	-4
FV Conf   : 	13.807
ASD Conf  : 	6.834

FRAME 	X 	Y 	W 	H 
000418 	233 	90 	109 	109 
000419 	233 	90 	109 	109 
000420 	233 	90 	109 	109 
000421 	233 	90 	109 	109 
000422 	233 	90 	109 	109 
000423 	233 	90 	109 	109 
000424 	233 	90 	109 	109 
000425 	233 	90 	109 	109 
000426 	233 	90 	109 	109 
000427 	245 	90 	109 	109 
000428 	245 	90 	109 	109 
000429 	245 	90 	109 	109 
000430 	245 	90 	109 	109 
000431 	245 	90 	109 	109 
000432 	245 	90 	109 	109 
000433 	245 	90 	109 	109 
000434 	245 	90 	109 	109 
000435 	245 	90 	109 	109 
000436 	245 	90 	109 	109 
000437 	237 	80 	130 	130 
000438 	237 	80 	130 	130 
000439 	245 	90 	109 	109 
000440 	237 	80 	130 	130 
000441 	245 	90 	109 	109 
000442 	245 	90 	109 	109 
000443 	245 	90 	109 	109 
000444 	245 	90 	109 	109 
000445 	245 	90 	109 	109 
000446 	245 	90 	109 	109 
000447 	245 	90 	109 	109 
000448 	233 	90 	109 	109 
000449 	233 	90 	109 	109 
000450 	233 	90 	109 	109 
000451 	233 	90 	109 	109 
000452 	233 	90 	109 	109 
000453 	233 	90 	109 	109 
000454 	233 	90 	109 	109 
000455 	233 	90 	109 	109 
000456 	233 	90 	109 	109 
000457 	233 	90 	109 	109 
000458 	233 	90 	109 	109 
000459 	233 	90 	109 	109 
000460 	233 	90 	109 	109 
000461 	233 	90 	109 	109 
000462 	233 	90 	109 	109 
000463 	233 	90 	109 	109 
000464 	233 	90 	109 	109 
000465 	233 	90 	109 	109 
000466 	233 	90 	109 	109 
000467 	233 	90 	109 	109 
000468 	233 	90 	109 	109 
000469 	233 	90 	109 	109 
000470 	233 	90 	109 	109 
000471 	233 	90 	109 	109 
000472 	233 	90 	109 	109 
000473 	233 	90 	109 	109 
000474 	233 	90 	109 	109 
000475 	233 	90 	109 	109 
000476 	233 	90 	109 	109 
000477 	233 	90 	109 	109 
000478 	233 	90 	109 	109 
000479 	233 	90 	109 	109 
000480 	233 	90 	109 	109 
000481 	233 	90 	109 	109 
000482 	233 	90 	109 	109 
000483 	233 	90 	109 	109 
000484 	233 	90 	109 	109 
000485 	233 	90 	109 	109 
000486 	233 	90 	109 	109 
000487 	233 	90 	109 	109 
000488 	233 	90 	109 	109 
000489 	233 	90 	109 	109 
000490 	233 	90 	109 	109 
000491 	233 	90 	109 	109 
000492 	233 	90 	109 	109 
000493 	233 	90 	109 	109 
000494 	233 	90 	109 	109 
000495 	233 	90 	109 	109 
000496 	233 	90 	109 	109 
000497 	233 	90 	109 	109 
000498 	233 	90 	109 	109 
000499 	233 	90 	109 	109 
000500 	233 	90 	109 	109 
000501 	233 	90 	109 	109 
000502 	237 	80 	130 	130 
000503 	237 	80 	130 	130 
000504 	237 	80 	130 	130 
000505 	237 	80 	130 	130 
000506 	245 	90 	109 	109 
000507 	245 	90 	109 	109 
000508 	245 	90 	109 	109 
000509 	233 	102 	109 	109 
000510 	245 	90 	109 	109 
000511 	245 	90 	109 	109 
000512 	245 	90 	109 	109 
000513 	245 	90 	109 	109 
000514 	245 	90 	109 	109 
000515 	245 	90 	109 	109 
000516 	245 	90 	109 	109 
000517 	245 	90 	109 	109 
000518 	245 	90 	109 	109 
000519 	237 	80 	130 	130 
000520 	245 	102 	109 	109 
000521 	245 	102 	109 	109 
000522 	245 	102 	109 	109 
000523 	245 	102 	109 	109 
000524 	245 	102 	109 	109 
000525 	237 	94 	130 	130 
000526 	237 	94 	130 	130 
000527 	237 	94 	130 	130 
000528 	237 	94 	130 	130 
000529 	237 	94 	130 	130 
000530 	257 	102 	109 	109 
000531 	257 	102 	109 	109 
000532 	257 	102 	109 	109 
000533 	257 	102 	109 	109 
000534 	257 	102 	109 	109 
000535 	237 	94 	130 	130 
000536 	237 	94 	130 	130 
000537 	237 	94 	130 	130 
000538 	245 	102 	109 	109 
000539 	245 	102 	109 	109 
000540 	245 	102 	109 	109 
000541 	245 	102 	109 	109 
000542 	245 	102 	109 	109 
000543 	245 	102 	109 	109 
000544 	245 	102 	109 	109 
000545 	245 	102 	109 	109 
000546 	245 	102 	109 	109 
000547 	245 	102 	109 	109 
000548 	233 	102 	109 	109 
000549 	233 	102 	109 	109 
000550 	233 	102 	109 	109 
000551 	233 	102 	109 	109 
000552 	233 	102 	109 	109 
000553 	233 	102 	109 	109 
000554 	233 	102 	109 	109 
000555 	233 	102 	109 	109 
000556 	233 	102 	109 	109 
000557 	233 	102 	109 	109 
