Identity  : 	id10324
Reference : 	B1nRjIlyftI
Offset    : 	-4
FV Conf   : 	16.413
ASD Conf  : 	6.499

FRAME 	X 	Y 	W 	H 
003869 	281 	78 	108 	109 
003870 	281 	78 	108 	109 
003871 	269 	78 	108 	109 
003872 	269 	78 	108 	109 
003873 	269 	78 	108 	109 
003874 	257 	78 	109 	109 
003875 	257 	78 	109 	109 
003876 	257 	78 	109 	109 
003877 	257 	78 	109 	109 
003878 	257 	78 	109 	109 
003879 	257 	78 	109 	109 
003880 	257 	78 	109 	109 
003881 	257 	78 	109 	109 
003882 	257 	78 	109 	109 
003883 	257 	78 	109 	109 
003884 	257 	78 	109 	109 
003885 	257 	78 	109 	109 
003886 	257 	78 	109 	109 
003887 	257 	78 	109 	109 
003888 	257 	78 	109 	109 
003889 	251 	66 	130 	130 
003890 	251 	66 	130 	130 
003891 	269 	78 	108 	109 
003892 	269 	78 	108 	109 
003893 	269 	66 	108 	109 
003894 	269 	66 	108 	109 
003895 	269 	66 	108 	109 
003896 	269 	66 	108 	109 
003897 	269 	66 	108 	109 
003898 	269 	66 	108 	109 
003899 	269 	66 	108 	109 
003900 	269 	66 	108 	109 
003901 	269 	66 	108 	109 
003902 	269 	66 	108 	109 
003903 	251 	51 	130 	130 
003904 	257 	54 	109 	109 
003905 	257 	54 	109 	109 
003906 	257 	54 	109 	109 
003907 	257 	66 	109 	109 
003908 	257 	66 	109 	109 
003909 	269 	66 	108 	109 
003910 	251 	66 	130 	130 
003911 	251 	66 	130 	130 
003912 	251 	66 	130 	130 
003913 	251 	80 	130 	130 
003914 	251 	80 	130 	130 
003915 	251 	80 	130 	130 
003916 	269 	90 	108 	109 
003917 	269 	90 	108 	109 
003918 	251 	66 	130 	130 
003919 	251 	66 	130 	130 
003920 	251 	66 	130 	130 
003921 	251 	80 	130 	130 
003922 	257 	78 	109 	109 
003923 	257 	78 	109 	109 
003924 	257 	78 	109 	109 
003925 	237 	66 	130 	130 
003926 	245 	66 	109 	109 
003927 	245 	54 	109 	109 
003928 	233 	54 	109 	109 
003929 	233 	54 	109 	109 
003930 	233 	54 	109 	109 
003931 	233 	54 	109 	109 
003932 	233 	54 	109 	109 
003933 	233 	54 	109 	109 
003934 	233 	66 	109 	109 
003935 	221 	66 	109 	109 
003936 	221 	66 	109 	109 
003937 	221 	66 	109 	109 
003938 	221 	66 	109 	109 
003939 	233 	66 	109 	109 
003940 	223 	66 	130 	130 
003941 	223 	66 	130 	130 
003942 	245 	78 	109 	109 
003943 	245 	78 	109 	109 
003944 	245 	78 	109 	109 
003945 	245 	78 	109 	109 
003946 	223 	80 	130 	130 
003947 	223 	80 	130 	130 
003948 	223 	80 	130 	130 
003949 	245 	90 	109 	109 
003950 	245 	90 	109 	109 
003951 	245 	90 	109 	109 
003952 	237 	80 	130 	130 
003953 	237 	80 	130 	130 
003954 	237 	80 	130 	130 
003955 	237 	80 	130 	130 
003956 	237 	80 	130 	130 
003957 	237 	80 	130 	130 
003958 	237 	80 	130 	130 
003959 	237 	80 	130 	130 
003960 	237 	80 	130 	130 
003961 	237 	80 	130 	130 
003962 	237 	80 	130 	130 
003963 	237 	80 	130 	130 
003964 	237 	80 	130 	130 
003965 	237 	80 	130 	130 
003966 	237 	80 	130 	130 
003967 	237 	80 	130 	130 
003968 	237 	80 	130 	130 
003969 	257 	78 	109 	109 
003970 	257 	78 	109 	109 
003971 	251 	66 	130 	130 
003972 	251 	66 	130 	130 
003973 	269 	78 	108 	109 
003974 	269 	78 	108 	109 
003975 	266 	66 	130 	130 
003976 	266 	66 	130 	130 
003977 	266 	66 	130 	130 
003978 	266 	66 	130 	130 
003979 	266 	66 	130 	130 
003980 	266 	66 	130 	130 
003981 	269 	78 	108 	109 
003982 	251 	66 	130 	130 
003983 	251 	66 	130 	130 
003984 	257 	66 	109 	109 
003985 	257 	66 	109 	109 
003986 	257 	66 	109 	109 
003987 	251 	66 	130 	130 
003988 	251 	66 	130 	130 
003989 	257 	78 	109 	109 
003990 	257 	78 	109 	109 
003991 	257 	78 	109 	109 
003992 	257 	78 	109 	109 
003993 	257 	78 	109 	109 
003994 	257 	78 	109 	109 
003995 	257 	66 	109 	109 
003996 	257 	66 	109 	109 
003997 	257 	66 	109 	109 
003998 	257 	66 	109 	109 
003999 	257 	66 	109 	109 
004000 	257 	66 	109 	109 
004001 	251 	51 	130 	130 
004002 	251 	51 	130 	130 
004003 	269 	66 	108 	109 
004004 	269 	66 	108 	109 
004005 	269 	66 	108 	109 
004006 	269 	66 	108 	109 
004007 	251 	66 	130 	130 
004008 	251 	66 	130 	130 
004009 	257 	78 	109 	109 
004010 	257 	78 	109 	109 
004011 	237 	66 	130 	130 
004012 	237 	66 	130 	130 
004013 	245 	66 	109 	109 
004014 	223 	51 	130 	130 
004015 	233 	66 	109 	109 
