Identity  : 	id11053
Reference : 	iCq6rrXVcfk
Offset    : 	1
FV Conf   : 	14.307
ASD Conf  : 	9.118

FRAME 	X 	Y 	W 	H 
003736 	234 	105 	90 	91 
003737 	234 	105 	90 	91 
003738 	224 	105 	91 	91 
003739 	224 	105 	91 	91 
003740 	224 	105 	91 	91 
003741 	224 	105 	91 	91 
003742 	224 	105 	91 	91 
003743 	234 	105 	90 	91 
003744 	234 	105 	90 	91 
003745 	234 	105 	90 	91 
003746 	233 	90 	109 	109 
003747 	233 	90 	109 	109 
003748 	233 	90 	109 	109 
003749 	233 	90 	109 	109 
003750 	233 	90 	109 	109 
003751 	233 	90 	109 	109 
003752 	233 	90 	109 	109 
003753 	233 	90 	109 	109 
003754 	233 	90 	109 	109 
003755 	233 	90 	109 	109 
003756 	233 	90 	109 	109 
003757 	233 	90 	109 	109 
003758 	234 	105 	90 	91 
003759 	234 	105 	90 	91 
003760 	234 	105 	90 	91 
003761 	234 	105 	90 	91 
003762 	234 	105 	90 	91 
003763 	234 	95 	90 	91 
003764 	233 	78 	109 	109 
003765 	233 	78 	109 	109 
003766 	233 	78 	109 	109 
003767 	233 	78 	109 	109 
003768 	245 	78 	109 	109 
003769 	245 	78 	109 	109 
003770 	245 	78 	109 	109 
003771 	245 	78 	109 	109 
003772 	245 	78 	109 	109 
003773 	257 	78 	109 	109 
003774 	257 	78 	109 	109 
003775 	257 	78 	109 	109 
003776 	257 	78 	109 	109 
003777 	257 	78 	109 	109 
003778 	257 	78 	109 	109 
003779 	257 	78 	109 	109 
003780 	264 	85 	90 	91 
003781 	264 	85 	90 	91 
003782 	254 	85 	90 	91 
003783 	245 	78 	109 	109 
003784 	245 	78 	109 	109 
003785 	244 	85 	90 	91 
003786 	244 	85 	90 	91 
003787 	233 	78 	109 	109 
003788 	234 	85 	90 	91 
003789 	221 	78 	109 	109 
003790 	221 	78 	109 	109 
003791 	224 	95 	91 	91 
003792 	224 	95 	91 	91 
003793 	214 	105 	91 	91 
003794 	204 	105 	91 	91 
003795 	204 	105 	91 	91 
003796 	185 	102 	109 	109 
003797 	194 	115 	91 	91 
003798 	184 	125 	91 	90 
003799 	184 	125 	91 	90 
003800 	184 	125 	91 	90 
003801 	184 	125 	91 	90 
003802 	184 	125 	91 	90 
003803 	184 	125 	91 	90 
003804 	184 	125 	91 	90 
003805 	184 	125 	91 	90 
003806 	185 	114 	109 	109 
003807 	194 	115 	91 	91 
003808 	194 	115 	91 	91 
003809 	204 	115 	91 	91 
003810 	197 	102 	109 	109 
003811 	197 	102 	109 	109 
003812 	197 	102 	109 	109 
003813 	214 	105 	91 	91 
003814 	224 	105 	91 	91 
003815 	224 	105 	91 	91 
003816 	224 	105 	91 	91 
003817 	221 	90 	109 	109 
003818 	233 	90 	109 	109 
003819 	244 	95 	90 	91 
003820 	245 	78 	109 	109 
003821 	245 	78 	109 	109 
003822 	245 	78 	109 	109 
003823 	245 	78 	109 	109 
003824 	245 	78 	109 	109 
003825 	245 	78 	109 	109 
003826 	245 	78 	109 	109 
003827 	245 	78 	109 	109 
003828 	245 	78 	109 	109 
003829 	245 	78 	109 	109 
003830 	245 	78 	109 	109 
003831 	245 	78 	109 	109 
003832 	245 	78 	109 	109 
003833 	233 	78 	109 	109 
003834 	233 	78 	109 	109 
003835 	233 	78 	109 	109 
003836 	233 	78 	109 	109 
003837 	233 	78 	109 	109 
003838 	234 	85 	90 	91 
003839 	221 	78 	109 	109 
003840 	221 	78 	109 	109 
003841 	224 	85 	91 	91 
003842 	209 	78 	109 	109 
003843 	214 	95 	91 	91 
003844 	197 	78 	109 	109 
003845 	197 	90 	109 	109 
003846 	197 	90 	109 	109 
003847 	197 	90 	109 	109 
003848 	214 	105 	91 	91 
003849 	209 	90 	109 	109 
003850 	209 	90 	109 	109 
003851 	221 	90 	109 	109 
003852 	221 	90 	109 	109 
003853 	233 	90 	109 	109 
003854 	233 	90 	109 	109 
003855 	233 	90 	109 	109 
003856 	233 	90 	109 	109 
003857 	233 	90 	109 	109 
003858 	233 	90 	109 	109 
003859 	233 	90 	109 	109 
003860 	233 	90 	109 	109 
003861 	233 	90 	109 	109 
003862 	233 	90 	109 	109 
003863 	233 	90 	109 	109 
003864 	234 	95 	90 	91 
003865 	221 	78 	109 	109 
003866 	221 	78 	109 	109 
003867 	221 	78 	109 	109 
