Identity  : 	id10308
Reference : 	XQWpVt5n3Ic
Offset    : 	0
FV Conf   : 	15.606
ASD Conf  : 	6.184

FRAME 	X 	Y 	W 	H 
001686 	336 	71 	75 	75 
001687 	336 	71 	75 	75 
001688 	336 	71 	75 	75 
001689 	336 	71 	75 	75 
001690 	336 	79 	75 	76 
001691 	336 	79 	75 	76 
001692 	336 	79 	75 	76 
001693 	336 	79 	75 	76 
001694 	336 	79 	75 	76 
001695 	336 	79 	75 	76 
001696 	336 	79 	75 	76 
001697 	349 	93 	63 	64 
001698 	349 	93 	63 	64 
001699 	349 	93 	63 	64 
001700 	336 	79 	75 	76 
001701 	349 	93 	63 	64 
001702 	344 	79 	76 	76 
001703 	344 	79 	76 	76 
001704 	344 	79 	76 	76 
001705 	344 	79 	76 	76 
001706 	344 	79 	76 	76 
001707 	344 	79 	76 	76 
001708 	344 	79 	76 	76 
001709 	344 	79 	76 	76 
001710 	344 	79 	76 	76 
001711 	344 	79 	76 	76 
001712 	344 	71 	76 	75 
001713 	344 	71 	76 	75 
001714 	344 	71 	76 	75 
001715 	344 	62 	76 	76 
001716 	344 	62 	76 	76 
001717 	344 	62 	76 	76 
001718 	344 	62 	76 	76 
001719 	344 	62 	76 	76 
001720 	344 	71 	76 	75 
001721 	344 	71 	76 	75 
001722 	344 	71 	76 	75 
001723 	344 	71 	76 	75 
001724 	344 	71 	76 	75 
001725 	344 	71 	76 	75 
001726 	344 	71 	76 	75 
001727 	344 	71 	76 	75 
001728 	344 	71 	76 	75 
001729 	344 	71 	76 	75 
001730 	344 	71 	76 	75 
001731 	344 	71 	76 	75 
001732 	344 	71 	76 	75 
001733 	344 	71 	76 	75 
001734 	344 	71 	76 	75 
001735 	333 	65 	91 	91 
001736 	336 	71 	75 	75 
001737 	344 	71 	76 	75 
001738 	333 	65 	91 	91 
001739 	336 	71 	75 	75 
001740 	336 	71 	75 	75 
001741 	336 	71 	75 	75 
001742 	336 	79 	75 	76 
001743 	336 	71 	75 	75 
001744 	336 	79 	75 	76 
001745 	336 	71 	75 	75 
001746 	336 	71 	75 	75 
001747 	336 	71 	75 	75 
001748 	336 	71 	75 	75 
001749 	336 	71 	75 	75 
001750 	336 	71 	75 	75 
001751 	336 	71 	75 	75 
001752 	336 	71 	75 	75 
001753 	344 	71 	76 	75 
