Identity  : 	id11112
Reference : 	u58W95GjisA
Offset    : 	2
FV Conf   : 	12.861
ASD Conf  : 	4.645

FRAME 	X 	Y 	W 	H 
002455 	328 	146 	44 	44 
002456 	328 	146 	44 	44 
002457 	328 	146 	44 	44 
002458 	328 	146 	44 	44 
002459 	328 	146 	44 	44 
002460 	328 	146 	44 	44 
002461 	328 	146 	44 	44 
002462 	328 	146 	44 	44 
002463 	328 	146 	44 	44 
002464 	328 	146 	44 	44 
002465 	328 	146 	44 	44 
002466 	328 	146 	44 	44 
002467 	328 	146 	44 	44 
002468 	328 	146 	44 	44 
002469 	328 	146 	44 	44 
002470 	328 	146 	44 	44 
002471 	328 	146 	44 	44 
002472 	328 	146 	44 	44 
002473 	328 	146 	44 	44 
002474 	328 	146 	44 	44 
002475 	328 	146 	44 	44 
002476 	328 	146 	44 	44 
002477 	328 	141 	44 	45 
002478 	333 	141 	44 	45 
002479 	333 	150 	37 	37 
002480 	333 	150 	37 	37 
002481 	333 	150 	37 	37 
002482 	333 	150 	37 	37 
002483 	333 	150 	37 	37 
002484 	333 	150 	37 	37 
002485 	333 	150 	37 	37 
002486 	333 	150 	37 	37 
002487 	333 	146 	44 	44 
002488 	333 	146 	44 	44 
002489 	333 	146 	44 	44 
002490 	333 	146 	44 	44 
002491 	333 	146 	44 	44 
002492 	333 	146 	44 	44 
002493 	333 	146 	44 	44 
002494 	333 	146 	44 	44 
002495 	333 	146 	44 	44 
002496 	333 	146 	44 	44 
002497 	333 	146 	44 	44 
002498 	333 	146 	44 	44 
002499 	333 	146 	44 	44 
002500 	328 	146 	44 	44 
002501 	333 	146 	37 	37 
002502 	328 	146 	44 	44 
002503 	328 	146 	44 	44 
002504 	328 	146 	44 	44 
002505 	328 	141 	44 	45 
002506 	328 	141 	44 	45 
002507 	328 	141 	44 	45 
002508 	328 	141 	44 	45 
002509 	328 	146 	44 	44 
002510 	328 	141 	44 	45 
002511 	328 	146 	44 	44 
002512 	333 	141 	44 	45 
002513 	328 	141 	44 	45 
002514 	328 	141 	44 	45 
002515 	333 	141 	44 	45 
002516 	333 	141 	44 	45 
002517 	333 	141 	44 	45 
002518 	333 	141 	44 	45 
002519 	333 	141 	44 	45 
002520 	328 	141 	44 	45 
002521 	328 	141 	44 	45 
002522 	328 	141 	44 	45 
002523 	328 	141 	44 	45 
002524 	328 	141 	44 	45 
002525 	328 	141 	44 	45 
002526 	328 	141 	44 	45 
002527 	328 	141 	44 	45 
002528 	328 	141 	44 	45 
002529 	328 	146 	44 	44 
002530 	328 	141 	44 	45 
002531 	328 	141 	44 	45 
002532 	328 	141 	44 	45 
002533 	328 	141 	44 	45 
002534 	333 	141 	44 	45 
002535 	333 	141 	44 	45 
002536 	328 	146 	44 	44 
002537 	333 	150 	37 	37 
002538 	333 	150 	37 	37 
002539 	333 	150 	37 	37 
002540 	333 	150 	37 	37 
002541 	333 	150 	37 	37 
002542 	333 	150 	37 	37 
002543 	333 	150 	37 	37 
002544 	333 	150 	37 	37 
002545 	333 	150 	37 	37 
002546 	333 	150 	37 	37 
002547 	333 	150 	37 	37 
002548 	333 	150 	37 	37 
002549 	333 	150 	37 	37 
002550 	333 	150 	37 	37 
002551 	333 	150 	37 	37 
002552 	333 	150 	37 	37 
002553 	333 	150 	37 	37 
002554 	333 	150 	37 	37 
002555 	333 	150 	37 	37 
002556 	333 	150 	37 	37 
002557 	333 	150 	37 	37 
002558 	333 	150 	37 	37 
002559 	333 	150 	37 	37 
002560 	328 	146 	44 	44 
002561 	328 	146 	44 	44 
002562 	328 	146 	44 	44 
002563 	328 	146 	44 	44 
002564 	328 	146 	44 	44 
002565 	328 	146 	44 	44 
002566 	328 	146 	44 	44 
002567 	328 	146 	44 	44 
002568 	328 	146 	44 	44 
002569 	333 	150 	37 	37 
