Identity  : 	id10595
Reference : 	4bjyBryr50U
Offset    : 	-2
FV Conf   : 	21.341
ASD Conf  : 	5.938

FRAME 	X 	Y 	W 	H 
003852 	463 	55 	90 	91 
003853 	463 	55 	90 	91 
003854 	463 	55 	90 	91 
003855 	463 	55 	90 	91 
003856 	463 	55 	90 	91 
003857 	463 	55 	90 	91 
003858 	463 	55 	90 	91 
003859 	463 	55 	90 	91 
003860 	463 	45 	90 	91 
003861 	463 	45 	90 	91 
003862 	463 	45 	90 	91 
003863 	463 	45 	90 	91 
003864 	463 	45 	90 	91 
003865 	463 	45 	90 	91 
003866 	463 	45 	90 	91 
003867 	463 	45 	90 	91 
003868 	463 	45 	90 	91 
003869 	463 	45 	90 	91 
003870 	453 	45 	90 	91 
003871 	453 	45 	90 	91 
003872 	453 	35 	90 	91 
003873 	453 	35 	90 	91 
003874 	453 	35 	90 	91 
003875 	453 	35 	90 	91 
003876 	453 	35 	90 	91 
003877 	453 	35 	90 	91 
003878 	453 	35 	90 	91 
003879 	453 	35 	90 	91 
003880 	436 	31 	109 	108 
003881 	436 	31 	109 	108 
003882 	436 	31 	109 	108 
003883 	443 	35 	90 	91 
003884 	443 	45 	90 	91 
003885 	443 	45 	90 	91 
003886 	453 	45 	90 	91 
003887 	453 	45 	90 	91 
003888 	453 	45 	90 	91 
003889 	453 	45 	90 	91 
003890 	453 	45 	90 	91 
003891 	453 	45 	90 	91 
003892 	453 	45 	90 	91 
003893 	453 	45 	90 	91 
003894 	453 	45 	90 	91 
003895 	453 	45 	90 	91 
003896 	453 	45 	90 	91 
003897 	453 	45 	90 	91 
003898 	453 	45 	90 	91 
003899 	453 	45 	90 	91 
003900 	453 	45 	90 	91 
003901 	453 	45 	90 	91 
003902 	453 	45 	90 	91 
003903 	453 	45 	90 	91 
003904 	453 	45 	90 	91 
003905 	453 	45 	90 	91 
003906 	453 	45 	90 	91 
003907 	453 	45 	90 	91 
003908 	453 	45 	90 	91 
003909 	453 	45 	90 	91 
003910 	453 	45 	90 	91 
003911 	453 	45 	90 	91 
003912 	453 	45 	90 	91 
003913 	453 	45 	90 	91 
003914 	453 	45 	90 	91 
003915 	453 	45 	90 	91 
003916 	453 	45 	90 	91 
003917 	453 	45 	90 	91 
003918 	453 	45 	90 	91 
003919 	453 	45 	90 	91 
003920 	453 	45 	90 	91 
003921 	453 	45 	90 	91 
003922 	453 	45 	90 	91 
003923 	453 	45 	90 	91 
003924 	453 	45 	90 	91 
003925 	453 	45 	90 	91 
003926 	436 	43 	109 	108 
003927 	436 	43 	109 	108 
003928 	436 	43 	109 	108 
003929 	436 	43 	109 	108 
003930 	443 	45 	90 	91 
003931 	436 	43 	109 	108 
003932 	436 	43 	109 	108 
003933 	443 	55 	90 	91 
003934 	443 	55 	90 	91 
003935 	443 	55 	90 	91 
003936 	443 	55 	90 	91 
003937 	443 	55 	90 	91 
003938 	443 	55 	90 	91 
003939 	443 	45 	90 	91 
003940 	443 	55 	90 	91 
003941 	443 	55 	90 	91 
003942 	443 	55 	90 	91 
003943 	443 	55 	90 	91 
003944 	443 	55 	90 	91 
003945 	443 	55 	90 	91 
003946 	443 	55 	90 	91 
003947 	443 	55 	90 	91 
003948 	443 	55 	90 	91 
003949 	443 	55 	90 	91 
003950 	436 	43 	109 	108 
003951 	436 	43 	109 	108 
003952 	436 	43 	109 	108 
