Identity  : 	id10283
Reference : 	x6M3KQ8-gM4
Offset    : 	0
FV Conf   : 	15.483
ASD Conf  : 	7.566

FRAME 	X 	Y 	W 	H 
000018 	144 	75 	91 	91 
000019 	144 	75 	91 	91 
000020 	126 	66 	108 	109 
000021 	126 	66 	108 	109 
000022 	126 	66 	108 	109 
000023 	126 	66 	108 	109 
000024 	126 	66 	108 	109 
000025 	126 	66 	108 	109 
000026 	126 	66 	108 	109 
000027 	126 	66 	108 	109 
000028 	126 	66 	108 	109 
000029 	126 	66 	108 	109 
000030 	126 	54 	108 	109 
000031 	126 	54 	108 	109 
000032 	134 	65 	91 	91 
000033 	126 	54 	108 	109 
000034 	134 	65 	91 	91 
000035 	134 	65 	91 	91 
000036 	134 	65 	91 	91 
000037 	134 	65 	91 	91 
000038 	134 	65 	91 	91 
000039 	134 	65 	91 	91 
000040 	134 	65 	91 	91 
000041 	126 	66 	108 	109 
000042 	126 	66 	108 	109 
000043 	126 	66 	108 	109 
000044 	126 	66 	108 	109 
000045 	126 	66 	108 	109 
000046 	134 	75 	91 	91 
000047 	126 	66 	108 	109 
000048 	134 	75 	91 	91 
000049 	134 	75 	91 	91 
000050 	134 	75 	91 	91 
000051 	134 	75 	91 	91 
000052 	134 	75 	91 	91 
000053 	134 	75 	91 	91 
000054 	134 	75 	91 	91 
000055 	134 	75 	91 	91 
000056 	134 	75 	91 	91 
000057 	134 	75 	91 	91 
000058 	134 	75 	91 	91 
000059 	134 	75 	91 	91 
000060 	134 	75 	91 	91 
000061 	134 	75 	91 	91 
000062 	134 	75 	91 	91 
000063 	134 	75 	91 	91 
000064 	134 	75 	91 	91 
000065 	126 	66 	108 	109 
000066 	126 	66 	108 	109 
000067 	126 	66 	108 	109 
000068 	134 	75 	91 	91 
000069 	134 	75 	91 	91 
000070 	134 	75 	91 	91 
000071 	134 	75 	91 	91 
000072 	126 	54 	108 	109 
000073 	126 	54 	108 	109 
000074 	126 	54 	108 	109 
000075 	126 	66 	108 	109 
000076 	126 	66 	108 	109 
000077 	126 	66 	108 	109 
000078 	126 	66 	108 	109 
000079 	126 	66 	108 	109 
000080 	126 	66 	108 	109 
000081 	126 	66 	108 	109 
000082 	126 	66 	108 	109 
000083 	126 	66 	108 	109 
000084 	126 	66 	108 	109 
000085 	126 	66 	108 	109 
000086 	134 	75 	91 	91 
000087 	126 	66 	108 	109 
000088 	126 	66 	108 	109 
000089 	126 	66 	108 	109 
000090 	126 	66 	108 	109 
000091 	126 	66 	108 	109 
000092 	126 	66 	108 	109 
000093 	126 	66 	108 	109 
000094 	126 	66 	108 	109 
000095 	126 	66 	108 	109 
000096 	134 	75 	91 	91 
000097 	134 	75 	91 	91 
000098 	134 	75 	91 	91 
000099 	134 	75 	91 	91 
000100 	134 	75 	91 	91 
000101 	134 	75 	91 	91 
000102 	134 	75 	91 	91 
000103 	126 	66 	108 	109 
000104 	126 	66 	108 	109 
000105 	126 	66 	108 	109 
000106 	126 	66 	108 	109 
000107 	126 	66 	108 	109 
000108 	126 	66 	108 	109 
000109 	126 	66 	108 	109 
000110 	138 	66 	108 	109 
000111 	138 	66 	108 	109 
000112 	138 	66 	108 	109 
000113 	138 	66 	108 	109 
000114 	138 	66 	108 	109 
000115 	138 	66 	108 	109 
000116 	138 	66 	108 	109 
000117 	138 	66 	108 	109 
000118 	138 	66 	108 	109 
000119 	138 	66 	108 	109 
000120 	138 	66 	108 	109 
000121 	138 	66 	108 	109 
000122 	138 	66 	108 	109 
000123 	138 	66 	108 	109 
000124 	138 	66 	108 	109 
000125 	138 	66 	108 	109 
000126 	138 	66 	108 	109 
000127 	138 	66 	108 	109 
000128 	138 	66 	108 	109 
000129 	138 	66 	108 	109 
000130 	138 	66 	108 	109 
000131 	138 	66 	108 	109 
000132 	138 	66 	108 	109 
000133 	144 	75 	91 	91 
000134 	138 	66 	108 	109 
000135 	138 	66 	108 	109 
000136 	126 	66 	108 	109 
000137 	144 	75 	91 	91 
000138 	138 	66 	108 	109 
000139 	138 	66 	108 	109 
000140 	138 	66 	108 	109 
000141 	138 	66 	108 	109 
000142 	138 	66 	108 	109 
000143 	138 	66 	108 	109 
000144 	138 	66 	108 	109 
000145 	138 	66 	108 	109 
000146 	138 	66 	108 	109 
000147 	138 	66 	108 	109 
000148 	138 	66 	108 	109 
000149 	138 	66 	108 	109 
000150 	138 	66 	108 	109 
000151 	138 	66 	108 	109 
000152 	138 	66 	108 	109 
000153 	138 	66 	108 	109 
000154 	138 	66 	108 	109 
000155 	138 	66 	108 	109 
000156 	138 	66 	108 	109 
000157 	138 	66 	108 	109 
000158 	144 	75 	91 	91 
000159 	138 	66 	108 	109 
000160 	138 	66 	108 	109 
000161 	144 	75 	91 	91 
000162 	144 	75 	91 	91 
000163 	144 	75 	91 	91 
000164 	144 	75 	91 	91 
000165 	144 	75 	91 	91 
000166 	144 	75 	91 	91 
000167 	144 	75 	91 	91 
000168 	144 	75 	91 	91 
000169 	144 	75 	91 	91 
000170 	144 	75 	91 	91 
000171 	144 	75 	91 	91 
000172 	144 	75 	91 	91 
000173 	144 	75 	91 	91 
000174 	144 	75 	91 	91 
000175 	144 	75 	91 	91 
000176 	138 	66 	108 	109 
000177 	144 	75 	91 	91 
000178 	138 	66 	108 	109 
000179 	138 	66 	108 	109 
000180 	138 	66 	108 	109 
000181 	138 	66 	108 	109 
000182 	144 	75 	91 	91 
000183 	144 	75 	91 	91 
000184 	144 	75 	91 	91 
000185 	144 	75 	91 	91 
000186 	144 	75 	91 	91 
000187 	134 	65 	91 	91 
000188 	126 	54 	108 	109 
000189 	126 	54 	108 	109 
000190 	126 	54 	108 	109 
000191 	126 	54 	108 	109 
000192 	144 	75 	91 	91 
000193 	138 	66 	108 	109 
000194 	138 	66 	108 	109 
000195 	144 	75 	91 	91 
000196 	138 	66 	108 	109 
000197 	138 	66 	108 	109 
000198 	138 	66 	108 	109 
000199 	138 	66 	108 	109 
000200 	138 	66 	108 	109 
000201 	144 	75 	91 	91 
000202 	144 	75 	91 	91 
000203 	138 	54 	108 	109 
000204 	138 	54 	108 	109 
000205 	144 	75 	91 	91 
000206 	138 	54 	108 	109 
000207 	138 	54 	108 	109 
000208 	138 	54 	108 	109 
000209 	138 	54 	108 	109 
000210 	138 	54 	108 	109 
000211 	138 	54 	108 	109 
000212 	138 	54 	108 	109 
000213 	138 	54 	108 	109 
000214 	138 	54 	108 	109 
000215 	138 	54 	108 	109 
000216 	126 	54 	108 	109 
000217 	126 	54 	108 	109 
000218 	126 	54 	108 	109 
000219 	126 	54 	108 	109 
000220 	126 	54 	108 	109 
000221 	126 	54 	108 	109 
000222 	126 	54 	108 	109 
000223 	126 	54 	108 	109 
000224 	126 	54 	108 	109 
000225 	138 	54 	108 	109 
000226 	138 	54 	108 	109 
000227 	138 	54 	108 	109 
000228 	138 	54 	108 	109 
000229 	126 	54 	108 	109 
000230 	126 	54 	108 	109 
000231 	126 	54 	108 	109 
000232 	126 	54 	108 	109 
000233 	126 	54 	108 	109 
000234 	126 	54 	108 	109 
000235 	126 	54 	108 	109 
000236 	126 	54 	108 	109 
000237 	144 	65 	91 	91 
000238 	144 	65 	91 	91 
000239 	144 	65 	91 	91 
000240 	144 	65 	91 	91 
000241 	144 	65 	91 	91 
000242 	144 	65 	91 	91 
000243 	134 	65 	91 	91 
000244 	126 	54 	108 	109 
000245 	126 	54 	108 	109 
000246 	126 	54 	108 	109 
000247 	126 	54 	108 	109 
000248 	126 	54 	108 	109 
000249 	126 	54 	108 	109 
000250 	126 	54 	108 	109 
000251 	126 	54 	108 	109 
000252 	126 	66 	108 	109 
000253 	126 	66 	108 	109 
000254 	126 	66 	108 	109 
000255 	126 	66 	108 	109 
000256 	126 	66 	108 	109 
000257 	134 	75 	91 	91 
000258 	134 	75 	91 	91 
000259 	134 	75 	91 	91 
000260 	126 	54 	108 	109 
000261 	126 	54 	108 	109 
000262 	134 	75 	91 	91 
000263 	134 	75 	91 	91 
000264 	126 	66 	108 	109 
000265 	126 	66 	108 	109 
000266 	126 	66 	108 	109 
000267 	134 	75 	91 	91 
000268 	134 	75 	91 	91 
000269 	124 	75 	91 	91 
000270 	124 	75 	91 	91 
000271 	124 	75 	91 	91 
000272 	124 	75 	91 	91 
000273 	124 	75 	91 	91 
000274 	124 	75 	91 	91 
000275 	124 	75 	91 	91 
000276 	124 	75 	91 	91 
000277 	134 	75 	91 	91 
000278 	126 	66 	108 	109 
000279 	126 	66 	108 	109 
000280 	144 	75 	91 	91 
000281 	138 	66 	108 	109 
000282 	138 	66 	108 	109 
000283 	144 	75 	91 	91 
000284 	144 	75 	91 	91 
000285 	144 	75 	91 	91 
000286 	144 	75 	91 	91 
000287 	134 	75 	91 	91 
000288 	134 	75 	91 	91 
