Identity  : 	id11170
Reference : 	WOjNZFtRwDg
Offset    : 	-2
FV Conf   : 	14.466
ASD Conf  : 	6.024

FRAME 	X 	Y 	W 	H 
006341 	329 	90 	108 	109 
006342 	329 	90 	108 	109 
006343 	329 	90 	108 	109 
006344 	329 	90 	108 	109 
006345 	329 	90 	108 	109 
006346 	329 	90 	108 	109 
006347 	329 	90 	108 	109 
006348 	329 	90 	108 	109 
006349 	329 	90 	108 	109 
006350 	329 	90 	108 	109 
006351 	333 	95 	91 	91 
006352 	333 	95 	91 	91 
006353 	333 	95 	91 	91 
006354 	329 	90 	108 	109 
006355 	329 	90 	108 	109 
006356 	329 	90 	108 	109 
006357 	329 	90 	108 	109 
006358 	329 	90 	108 	109 
006359 	329 	90 	108 	109 
006360 	329 	90 	108 	109 
006361 	329 	90 	108 	109 
006362 	329 	90 	108 	109 
006363 	329 	90 	108 	109 
006364 	329 	90 	108 	109 
006365 	329 	90 	108 	109 
006366 	329 	90 	108 	109 
006367 	329 	90 	108 	109 
006368 	329 	90 	108 	109 
006369 	329 	90 	108 	109 
006370 	329 	90 	108 	109 
006371 	329 	90 	108 	109 
006372 	329 	90 	108 	109 
006373 	329 	90 	108 	109 
006374 	329 	90 	108 	109 
006375 	329 	90 	108 	109 
006376 	329 	90 	108 	109 
006377 	333 	95 	91 	91 
006378 	333 	95 	91 	91 
006379 	333 	95 	91 	91 
006380 	333 	95 	91 	91 
006381 	333 	95 	91 	91 
006382 	333 	95 	91 	91 
006383 	333 	95 	91 	91 
006384 	333 	95 	91 	91 
006385 	333 	95 	91 	91 
006386 	333 	95 	91 	91 
006387 	333 	95 	91 	91 
006388 	333 	95 	91 	91 
006389 	317 	90 	108 	109 
006390 	317 	90 	108 	109 
006391 	323 	95 	91 	91 
006392 	305 	90 	108 	109 
006393 	305 	90 	108 	109 
006394 	305 	90 	108 	109 
006395 	305 	90 	108 	109 
006396 	305 	90 	108 	109 
006397 	323 	105 	91 	91 
006398 	323 	95 	91 	91 
006399 	323 	95 	91 	91 
006400 	317 	90 	108 	109 
006401 	317 	90 	108 	109 
006402 	333 	105 	91 	91 
006403 	333 	105 	91 	91 
006404 	333 	95 	91 	91 
006405 	333 	95 	91 	91 
006406 	329 	90 	108 	109 
006407 	333 	95 	91 	91 
006408 	329 	90 	108 	109 
006409 	329 	90 	108 	109 
006410 	329 	90 	108 	109 
006411 	329 	90 	108 	109 
006412 	333 	95 	91 	91 
006413 	333 	95 	91 	91 
006414 	333 	95 	91 	91 
006415 	333 	95 	91 	91 
006416 	333 	95 	91 	91 
006417 	333 	105 	91 	91 
006418 	333 	105 	91 	91 
006419 	333 	95 	91 	91 
006420 	333 	95 	91 	91 
006421 	333 	95 	91 	91 
006422 	333 	95 	91 	91 
006423 	333 	95 	91 	91 
006424 	333 	95 	91 	91 
006425 	333 	95 	91 	91 
006426 	333 	95 	91 	91 
006427 	333 	95 	91 	91 
006428 	333 	95 	91 	91 
006429 	329 	90 	108 	109 
006430 	329 	90 	108 	109 
006431 	329 	90 	108 	109 
006432 	333 	95 	91 	91 
006433 	333 	95 	91 	91 
006434 	333 	95 	91 	91 
006435 	333 	95 	91 	91 
006436 	333 	95 	91 	91 
006437 	333 	105 	91 	91 
006438 	333 	105 	91 	91 
006439 	333 	105 	91 	91 
006440 	333 	95 	91 	91 
006441 	333 	95 	91 	91 
006442 	333 	95 	91 	91 
006443 	333 	95 	91 	91 
006444 	333 	95 	91 	91 
006445 	329 	90 	108 	109 
006446 	329 	90 	108 	109 
006447 	329 	90 	108 	109 
006448 	329 	90 	108 	109 
006449 	329 	90 	108 	109 
006450 	329 	90 	108 	109 
006451 	329 	90 	108 	109 
006452 	329 	90 	108 	109 
006453 	329 	90 	108 	109 
006454 	329 	90 	108 	109 
006455 	329 	90 	108 	109 
006456 	329 	90 	108 	109 
006457 	329 	90 	108 	109 
006458 	333 	95 	91 	91 
006459 	333 	95 	91 	91 
006460 	317 	90 	108 	109 
006461 	317 	90 	108 	109 
