Identity  : 	id10309
Reference : 	0b1inHMAr6o
Offset    : 	-2
FV Conf   : 	15.990
ASD Conf  : 	8.218

FRAME 	X 	Y 	W 	H 
004132 	174 	65 	91 	91 
004133 	174 	65 	91 	91 
004134 	174 	65 	91 	91 
004135 	174 	65 	91 	91 
004136 	161 	54 	109 	109 
004137 	161 	54 	109 	109 
004138 	161 	54 	109 	109 
004139 	174 	65 	91 	91 
004140 	174 	65 	91 	91 
004141 	174 	65 	91 	91 
004142 	174 	65 	91 	91 
004143 	174 	65 	91 	91 
004144 	174 	65 	91 	91 
004145 	174 	65 	91 	91 
004146 	161 	54 	109 	109 
004147 	161 	54 	109 	109 
004148 	161 	54 	109 	109 
004149 	161 	54 	109 	109 
004150 	161 	54 	109 	109 
004151 	161 	54 	109 	109 
004152 	161 	54 	109 	109 
004153 	161 	54 	109 	109 
004154 	161 	54 	109 	109 
004155 	161 	54 	109 	109 
004156 	164 	65 	91 	91 
004157 	161 	54 	109 	109 
004158 	161 	54 	109 	109 
004159 	164 	65 	91 	91 
004160 	164 	65 	91 	91 
004161 	164 	65 	91 	91 
004162 	164 	65 	91 	91 
004163 	164 	65 	91 	91 
004164 	164 	55 	91 	91 
004165 	164 	55 	91 	91 
004166 	161 	43 	109 	108 
004167 	174 	55 	91 	91 
004168 	174 	55 	91 	91 
004169 	184 	55 	91 	91 
004170 	184 	55 	91 	91 
004171 	184 	55 	91 	91 
004172 	174 	55 	91 	91 
004173 	174 	55 	91 	91 
004174 	174 	55 	91 	91 
004175 	184 	55 	91 	91 
004176 	184 	55 	91 	91 
004177 	184 	55 	91 	91 
004178 	184 	55 	91 	91 
004179 	184 	55 	91 	91 
004180 	184 	55 	91 	91 
004181 	184 	55 	91 	91 
004182 	194 	55 	91 	91 
004183 	194 	55 	91 	91 
004184 	194 	55 	91 	91 
004185 	184 	55 	91 	91 
004186 	184 	55 	91 	91 
004187 	174 	55 	91 	91 
004188 	164 	55 	91 	91 
004189 	164 	65 	91 	91 
004190 	144 	65 	91 	91 
004191 	144 	65 	91 	91 
004192 	134 	65 	91 	91 
004193 	134 	75 	91 	91 
004194 	134 	75 	91 	91 
004195 	134 	75 	91 	91 
004196 	134 	75 	91 	91 
004197 	144 	75 	91 	91 
004198 	144 	75 	91 	91 
004199 	134 	75 	91 	91 
004200 	134 	65 	91 	91 
004201 	134 	65 	91 	91 
004202 	134 	65 	91 	91 
004203 	144 	65 	91 	91 
004204 	144 	65 	91 	91 
004205 	144 	65 	91 	91 
004206 	144 	65 	91 	91 
004207 	144 	65 	91 	91 
004208 	144 	65 	91 	91 
004209 	144 	65 	91 	91 
004210 	144 	65 	91 	91 
004211 	144 	65 	91 	91 
004212 	144 	65 	91 	91 
004213 	144 	65 	91 	91 
004214 	144 	55 	91 	91 
004215 	144 	55 	91 	91 
004216 	144 	55 	91 	91 
004217 	144 	55 	91 	91 
004218 	144 	55 	91 	91 
004219 	144 	55 	91 	91 
004220 	144 	55 	91 	91 
004221 	144 	55 	91 	91 
004222 	144 	55 	91 	91 
004223 	144 	55 	91 	91 
004224 	144 	55 	91 	91 
004225 	144 	55 	91 	91 
004226 	144 	55 	91 	91 
004227 	144 	55 	91 	91 
004228 	144 	55 	91 	91 
004229 	144 	55 	91 	91 
004230 	144 	55 	91 	91 
004231 	144 	55 	91 	91 
004232 	145 	71 	76 	75 
004233 	134 	65 	91 	91 
004234 	134 	65 	91 	91 
004235 	134 	65 	91 	91 
004236 	134 	65 	91 	91 
004237 	134 	65 	91 	91 
004238 	134 	65 	91 	91 
004239 	134 	65 	91 	91 
004240 	134 	65 	91 	91 
004241 	134 	65 	91 	91 
004242 	134 	65 	91 	91 
004243 	137 	79 	75 	76 
004244 	137 	79 	75 	76 
004245 	137 	79 	75 	76 
004246 	137 	79 	75 	76 
004247 	124 	75 	91 	91 
004248 	124 	65 	91 	91 
004249 	124 	65 	91 	91 
004250 	124 	65 	91 	91 
004251 	124 	75 	91 	91 
004252 	124 	65 	91 	91 
004253 	124 	65 	91 	91 
004254 	124 	65 	91 	91 
004255 	124 	65 	91 	91 
004256 	137 	71 	75 	75 
004257 	134 	55 	91 	91 
004258 	134 	55 	91 	91 
004259 	134 	55 	91 	91 
004260 	134 	55 	91 	91 
004261 	144 	55 	91 	91 
004262 	144 	55 	91 	91 
004263 	144 	55 	91 	91 
004264 	144 	55 	91 	91 
004265 	144 	55 	91 	91 
004266 	154 	55 	91 	91 
004267 	154 	55 	91 	91 
004268 	154 	55 	91 	91 
004269 	154 	55 	91 	91 
004270 	154 	55 	91 	91 
004271 	154 	55 	91 	91 
004272 	154 	65 	91 	91 
004273 	154 	65 	91 	91 
004274 	154 	65 	91 	91 
004275 	154 	65 	91 	91 
004276 	154 	65 	91 	91 
004277 	154 	65 	91 	91 
004278 	154 	65 	91 	91 
004279 	154 	65 	91 	91 
004280 	154 	65 	91 	91 
004281 	154 	65 	91 	91 
004282 	154 	65 	91 	91 
004283 	154 	65 	91 	91 
004284 	154 	65 	91 	91 
004285 	154 	65 	91 	91 
004286 	154 	65 	91 	91 
004287 	154 	65 	91 	91 
004288 	154 	65 	91 	91 
004289 	154 	65 	91 	91 
004290 	154 	65 	91 	91 
004291 	154 	65 	91 	91 
004292 	154 	65 	91 	91 
004293 	144 	65 	91 	91 
004294 	144 	65 	91 	91 
004295 	144 	65 	91 	91 
004296 	144 	65 	91 	91 
004297 	144 	65 	91 	91 
004298 	144 	65 	91 	91 
004299 	144 	65 	91 	91 
004300 	144 	65 	91 	91 
