Identity  : 	id10275
Reference : 	QjrBKqx_Xeo
Offset    : 	1
FV Conf   : 	15.617
ASD Conf  : 	6.394

FRAME 	X 	Y 	W 	H 
005277 	209 	78 	109 	109 
005278 	209 	66 	109 	109 
005279 	209 	66 	109 	109 
005280 	209 	66 	109 	109 
005281 	209 	66 	109 	109 
005282 	224 	75 	91 	91 
005283 	224 	85 	91 	91 
005284 	224 	75 	91 	91 
005285 	224 	75 	91 	91 
005286 	224 	85 	91 	91 
005287 	224 	85 	91 	91 
005288 	224 	85 	91 	91 
005289 	224 	85 	91 	91 
005290 	224 	75 	91 	91 
005291 	224 	85 	91 	91 
005292 	209 	66 	109 	109 
005293 	209 	66 	109 	109 
005294 	209 	66 	109 	109 
005295 	214 	75 	91 	91 
005296 	214 	75 	91 	91 
005297 	214 	75 	91 	91 
005298 	214 	75 	91 	91 
005299 	214 	75 	91 	91 
005300 	214 	75 	91 	91 
005301 	214 	75 	91 	91 
005302 	214 	75 	91 	91 
005303 	214 	75 	91 	91 
005304 	214 	75 	91 	91 
005305 	224 	75 	91 	91 
005306 	224 	75 	91 	91 
005307 	224 	75 	91 	91 
005308 	224 	75 	91 	91 
005309 	224 	75 	91 	91 
005310 	224 	75 	91 	91 
005311 	224 	75 	91 	91 
005312 	224 	75 	91 	91 
005313 	224 	75 	91 	91 
005314 	224 	75 	91 	91 
005315 	224 	75 	91 	91 
005316 	224 	75 	91 	91 
005317 	214 	75 	91 	91 
005318 	214 	75 	91 	91 
005319 	214 	75 	91 	91 
005320 	214 	75 	91 	91 
005321 	214 	75 	91 	91 
005322 	214 	75 	91 	91 
005323 	214 	75 	91 	91 
005324 	214 	75 	91 	91 
005325 	214 	75 	91 	91 
005326 	214 	75 	91 	91 
005327 	214 	75 	91 	91 
005328 	214 	75 	91 	91 
005329 	214 	75 	91 	91 
005330 	197 	66 	109 	109 
005331 	197 	66 	109 	109 
005332 	197 	66 	109 	109 
005333 	197 	66 	109 	109 
005334 	214 	75 	91 	91 
005335 	214 	75 	91 	91 
005336 	214 	75 	91 	91 
005337 	214 	75 	91 	91 
005338 	224 	85 	91 	91 
005339 	224 	85 	91 	91 
005340 	224 	85 	91 	91 
005341 	224 	85 	91 	91 
005342 	221 	78 	109 	109 
005343 	221 	78 	109 	109 
005344 	221 	78 	109 	109 
005345 	221 	78 	109 	109 
005346 	224 	85 	91 	91 
005347 	221 	78 	109 	109 
005348 	224 	85 	91 	91 
005349 	234 	85 	90 	91 
005350 	234 	85 	90 	91 
005351 	234 	85 	90 	91 
005352 	234 	85 	90 	91 
005353 	234 	75 	90 	91 
005354 	234 	85 	90 	91 
005355 	234 	85 	90 	91 
005356 	234 	85 	90 	91 
005357 	234 	85 	90 	91 
005358 	234 	75 	90 	91 
005359 	234 	75 	90 	91 
005360 	224 	75 	91 	91 
005361 	221 	66 	109 	109 
005362 	224 	65 	91 	91 
005363 	224 	65 	91 	91 
005364 	224 	75 	91 	91 
005365 	224 	75 	91 	91 
005366 	224 	75 	91 	91 
005367 	209 	66 	109 	109 
005368 	209 	66 	109 	109 
005369 	209 	66 	109 	109 
005370 	209 	66 	109 	109 
005371 	224 	75 	91 	91 
005372 	209 	66 	109 	109 
005373 	209 	66 	109 	109 
005374 	209 	66 	109 	109 
005375 	209 	66 	109 	109 
005376 	214 	75 	91 	91 
005377 	214 	75 	91 	91 
005378 	224 	75 	91 	91 
005379 	214 	75 	91 	91 
005380 	224 	75 	91 	91 
005381 	224 	75 	91 	91 
005382 	224 	85 	91 	91 
005383 	224 	75 	91 	91 
005384 	224 	75 	91 	91 
005385 	224 	75 	91 	91 
005386 	234 	85 	90 	91 
005387 	234 	85 	90 	91 
005388 	234 	85 	90 	91 
005389 	233 	78 	109 	109 
005390 	233 	78 	109 	109 
005391 	233 	78 	109 	109 
005392 	233 	78 	109 	109 
005393 	233 	78 	109 	109 
005394 	233 	78 	109 	109 
005395 	233 	78 	109 	109 
005396 	233 	78 	109 	109 
005397 	233 	78 	109 	109 
005398 	233 	78 	109 	109 
005399 	233 	78 	109 	109 
005400 	233 	78 	109 	109 
005401 	244 	85 	90 	91 
005402 	233 	78 	109 	109 
005403 	244 	85 	90 	91 
005404 	244 	85 	90 	91 
005405 	244 	85 	90 	91 
005406 	244 	85 	90 	91 
005407 	244 	85 	90 	91 
005408 	244 	85 	90 	91 
005409 	244 	85 	90 	91 
005410 	244 	85 	90 	91 
005411 	244 	75 	90 	91 
005412 	244 	75 	90 	91 
005413 	244 	75 	90 	91 
005414 	244 	75 	90 	91 
005415 	244 	85 	90 	91 
005416 	244 	85 	90 	91 
005417 	244 	85 	90 	91 
005418 	244 	85 	90 	91 
005419 	244 	85 	90 	91 
005420 	244 	85 	90 	91 
005421 	233 	78 	109 	109 
005422 	234 	75 	90 	91 
005423 	234 	65 	90 	91 
005424 	234 	75 	90 	91 
005425 	234 	75 	90 	91 
005426 	234 	75 	90 	91 
005427 	234 	75 	90 	91 
005428 	234 	75 	90 	91 
005429 	234 	75 	90 	91 
005430 	234 	75 	90 	91 
005431 	234 	75 	90 	91 
005432 	234 	75 	90 	91 
005433 	234 	75 	90 	91 
005434 	234 	85 	90 	91 
005435 	234 	85 	90 	91 
005436 	234 	85 	90 	91 
005437 	234 	85 	90 	91 
005438 	234 	85 	90 	91 
005439 	234 	85 	90 	91 
005440 	234 	85 	90 	91 
005441 	234 	85 	90 	91 
005442 	244 	85 	90 	91 
005443 	234 	85 	90 	91 
005444 	234 	85 	90 	91 
005445 	234 	85 	90 	91 
005446 	234 	85 	90 	91 
005447 	234 	85 	90 	91 
005448 	234 	85 	90 	91 
005449 	234 	85 	90 	91 
005450 	234 	85 	90 	91 
005451 	234 	85 	90 	91 
005452 	224 	85 	91 	91 
005453 	224 	85 	91 	91 
005454 	224 	85 	91 	91 
005455 	224 	85 	91 	91 
005456 	224 	85 	91 	91 
005457 	224 	85 	91 	91 
005458 	234 	85 	90 	91 
005459 	234 	85 	90 	91 
005460 	234 	85 	90 	91 
005461 	221 	78 	109 	109 
005462 	234 	85 	90 	91 
005463 	234 	85 	90 	91 
005464 	234 	85 	90 	91 
005465 	234 	85 	90 	91 
005466 	234 	85 	90 	91 
005467 	234 	85 	90 	91 
005468 	234 	85 	90 	91 
005469 	234 	85 	90 	91 
005470 	234 	75 	90 	91 
005471 	224 	75 	91 	91 
005472 	224 	75 	91 	91 
005473 	224 	75 	91 	91 
005474 	234 	75 	90 	91 
005475 	234 	75 	90 	91 
005476 	234 	75 	90 	91 
005477 	234 	75 	90 	91 
005478 	234 	75 	90 	91 
005479 	234 	75 	90 	91 
005480 	234 	75 	90 	91 
005481 	234 	75 	90 	91 
005482 	234 	75 	90 	91 
005483 	244 	75 	90 	91 
005484 	244 	75 	90 	91 
005485 	234 	75 	90 	91 
005486 	233 	66 	109 	109 
