Identity  : 	id10159
Reference : 	QdXGKUfhe2Y
Offset    : 	-2
FV Conf   : 	13.563
ASD Conf  : 	7.283

FRAME 	X 	Y 	W 	H 
010776 	285 	113 	155 	156 
010777 	285 	113 	155 	156 
010778 	285 	113 	155 	156 
010779 	285 	113 	155 	156 
010780 	285 	113 	155 	156 
010781 	285 	113 	155 	156 
010782 	285 	113 	155 	156 
010783 	285 	113 	155 	156 
010784 	285 	113 	155 	156 
010785 	285 	113 	155 	156 
010786 	285 	113 	155 	156 
010787 	285 	113 	155 	156 
010788 	285 	113 	155 	156 
010789 	285 	113 	155 	156 
010790 	285 	113 	155 	156 
010791 	285 	113 	155 	156 
010792 	294 	123 	130 	130 
010793 	285 	113 	155 	156 
010794 	285 	113 	155 	156 
010795 	285 	113 	155 	156 
010796 	285 	113 	155 	156 
010797 	285 	113 	155 	156 
010798 	285 	113 	155 	156 
010799 	285 	113 	155 	156 
010800 	285 	113 	155 	156 
010801 	285 	113 	155 	156 
010802 	285 	113 	155 	156 
010803 	285 	113 	155 	156 
010804 	285 	113 	155 	156 
010805 	285 	113 	155 	156 
010806 	285 	113 	155 	156 
010807 	285 	113 	155 	156 
010808 	285 	113 	155 	156 
010809 	285 	113 	155 	156 
010810 	285 	113 	155 	156 
010811 	285 	113 	155 	156 
010812 	285 	113 	155 	156 
010813 	285 	113 	155 	156 
010814 	285 	113 	155 	156 
010815 	285 	113 	155 	156 
010816 	285 	113 	155 	156 
010817 	294 	123 	130 	130 
010818 	294 	123 	130 	130 
010819 	294 	123 	130 	130 
010820 	294 	123 	130 	130 
010821 	294 	123 	130 	130 
010822 	294 	123 	130 	130 
010823 	267 	113 	156 	156 
010824 	267 	113 	156 	156 
010825 	294 	137 	130 	130 
010826 	294 	123 	130 	130 
010827 	285 	113 	155 	156 
010828 	285 	113 	155 	156 
010829 	285 	113 	155 	156 
010830 	285 	113 	155 	156 
010831 	285 	113 	155 	156 
010832 	285 	113 	155 	156 
010833 	285 	113 	155 	156 
010834 	309 	123 	130 	130 
010835 	309 	123 	130 	130 
010836 	309 	123 	130 	130 
010837 	285 	113 	155 	156 
010838 	285 	113 	155 	156 
010839 	285 	113 	155 	156 
010840 	285 	113 	155 	156 
010841 	285 	113 	155 	156 
010842 	285 	113 	155 	156 
010843 	285 	113 	155 	156 
010844 	285 	113 	155 	156 
010845 	285 	113 	155 	156 
010846 	285 	113 	155 	156 
010847 	285 	113 	155 	156 
010848 	285 	113 	155 	156 
010849 	285 	113 	155 	156 
010850 	309 	123 	130 	130 
010851 	309 	123 	130 	130 
010852 	309 	123 	130 	130 
010853 	309 	123 	130 	130 
010854 	309 	123 	130 	130 
010855 	309 	123 	130 	130 
010856 	309 	123 	130 	130 
010857 	309 	123 	130 	130 
010858 	309 	123 	130 	130 
010859 	309 	123 	130 	130 
010860 	309 	123 	130 	130 
010861 	309 	123 	130 	130 
010862 	309 	123 	130 	130 
010863 	309 	123 	130 	130 
010864 	309 	123 	130 	130 
010865 	309 	123 	130 	130 
010866 	309 	123 	130 	130 
010867 	309 	123 	130 	130 
010868 	309 	123 	130 	130 
010869 	309 	123 	130 	130 
010870 	309 	123 	130 	130 
010871 	285 	96 	155 	156 
010872 	309 	123 	130 	130 
