Identity  : 	id10291
Reference : 	TMCTm7GxiDE
Offset    : 	-3
FV Conf   : 	15.912
ASD Conf  : 	8.210

FRAME 	X 	Y 	W 	H 
001732 	218 	95 	187 	186 
001733 	218 	95 	187 	186 
001734 	218 	95 	187 	186 
001735 	239 	95 	186 	186 
001736 	218 	74 	187 	187 
001737 	218 	74 	187 	187 
001738 	218 	74 	187 	187 
001739 	218 	74 	187 	187 
001740 	218 	74 	187 	187 
001741 	218 	74 	187 	187 
001742 	218 	74 	187 	187 
001743 	218 	74 	187 	187 
001744 	218 	74 	187 	187 
001745 	218 	74 	187 	187 
001746 	218 	74 	187 	187 
001747 	218 	74 	187 	187 
001748 	218 	74 	187 	187 
001749 	218 	74 	187 	187 
001750 	218 	95 	187 	186 
001751 	218 	95 	187 	186 
001752 	218 	95 	187 	186 
001753 	218 	95 	187 	186 
001754 	218 	95 	187 	186 
001755 	218 	95 	187 	186 
001756 	218 	95 	187 	186 
001757 	218 	95 	187 	186 
001758 	218 	95 	187 	186 
001759 	218 	95 	187 	186 
001760 	218 	95 	187 	186 
001761 	218 	95 	187 	186 
001762 	218 	95 	187 	186 
001763 	218 	95 	187 	186 
001764 	218 	95 	187 	186 
001765 	218 	95 	187 	186 
001766 	218 	95 	187 	186 
001767 	218 	95 	187 	186 
001768 	218 	95 	187 	186 
001769 	218 	95 	187 	186 
001770 	218 	95 	187 	186 
001771 	218 	95 	187 	186 
001772 	218 	95 	187 	186 
001773 	218 	95 	187 	186 
001774 	218 	95 	187 	186 
001775 	197 	74 	187 	187 
001776 	197 	74 	187 	187 
001777 	197 	74 	187 	187 
001778 	197 	74 	187 	187 
001779 	197 	74 	187 	187 
001780 	197 	74 	187 	187 
001781 	197 	95 	187 	186 
001782 	197 	95 	187 	186 
001783 	197 	74 	187 	187 
001784 	197 	95 	187 	186 
001785 	197 	95 	187 	186 
001786 	197 	95 	187 	186 
001787 	197 	95 	187 	186 
001788 	197 	95 	187 	186 
001789 	197 	95 	187 	186 
001790 	197 	95 	187 	186 
001791 	197 	95 	187 	186 
001792 	197 	95 	187 	186 
001793 	197 	95 	187 	186 
001794 	197 	95 	187 	186 
001795 	197 	95 	187 	186 
001796 	197 	95 	187 	186 
001797 	197 	95 	187 	186 
001798 	197 	95 	187 	186 
001799 	197 	95 	187 	186 
001800 	197 	95 	187 	186 
001801 	199 	96 	155 	156 
001802 	197 	95 	187 	186 
001803 	197 	95 	187 	186 
001804 	197 	95 	187 	186 
001805 	197 	95 	187 	186 
001806 	216 	96 	156 	156 
001807 	216 	96 	156 	156 
001808 	197 	95 	187 	186 
001809 	197 	95 	187 	186 
001810 	197 	95 	187 	186 
001811 	197 	74 	187 	187 
001812 	216 	96 	156 	156 
001813 	199 	96 	155 	156 
001814 	199 	96 	155 	156 
001815 	199 	96 	155 	156 
001816 	199 	96 	155 	156 
001817 	199 	96 	155 	156 
001818 	199 	96 	155 	156 
001819 	199 	96 	155 	156 
001820 	199 	113 	155 	156 
001821 	199 	96 	155 	156 
001822 	199 	96 	155 	156 
001823 	199 	96 	155 	156 
001824 	199 	113 	155 	156 
001825 	199 	113 	155 	156 
001826 	199 	113 	155 	156 
001827 	199 	113 	155 	156 
001828 	199 	113 	155 	156 
001829 	199 	113 	155 	156 
001830 	199 	113 	155 	156 
001831 	199 	113 	155 	156 
001832 	199 	113 	155 	156 
001833 	199 	113 	155 	156 
001834 	199 	113 	155 	156 
001835 	199 	113 	155 	156 
001836 	199 	113 	155 	156 
001837 	199 	113 	155 	156 
001838 	199 	113 	155 	156 
001839 	199 	113 	155 	156 
001840 	199 	113 	155 	156 
001841 	199 	113 	155 	156 
001842 	197 	95 	187 	186 
001843 	218 	95 	187 	186 
001844 	233 	113 	156 	156 
001845 	233 	113 	156 	156 
001846 	233 	113 	156 	156 
001847 	218 	95 	187 	186 
001848 	233 	113 	156 	156 
001849 	197 	95 	187 	186 
001850 	197 	95 	187 	186 
001851 	197 	95 	187 	186 
001852 	197 	95 	187 	186 
001853 	197 	95 	187 	186 
001854 	216 	113 	156 	156 
001855 	216 	113 	156 	156 
001856 	216 	113 	156 	156 
001857 	197 	115 	187 	187 
001858 	197 	95 	187 	186 
001859 	197 	95 	187 	186 
001860 	197 	95 	187 	186 
001861 	197 	95 	187 	186 
001862 	197 	95 	187 	186 
001863 	197 	95 	187 	186 
001864 	197 	95 	187 	186 
001865 	197 	95 	187 	186 
001866 	197 	95 	187 	186 
001867 	197 	95 	187 	186 
001868 	199 	113 	155 	156 
001869 	199 	113 	155 	156 
001870 	177 	74 	187 	187 
001871 	177 	74 	187 	187 
001872 	177 	74 	187 	187 
001873 	177 	74 	187 	187 
001874 	177 	74 	187 	187 
001875 	177 	74 	187 	187 
001876 	177 	74 	187 	187 
001877 	199 	96 	155 	156 
001878 	177 	74 	187 	187 
001879 	199 	96 	155 	156 
001880 	199 	96 	155 	156 
001881 	177 	74 	187 	187 
001882 	199 	96 	155 	156 
001883 	199 	96 	155 	156 
001884 	199 	96 	155 	156 
001885 	199 	96 	155 	156 
001886 	199 	113 	155 	156 
001887 	197 	95 	187 	186 
001888 	197 	95 	187 	186 
001889 	216 	113 	156 	156 
001890 	233 	113 	156 	156 
001891 	233 	113 	156 	156 
001892 	233 	113 	156 	156 
001893 	197 	95 	187 	186 
001894 	197 	95 	187 	186 
001895 	197 	95 	187 	186 
001896 	233 	113 	156 	156 
001897 	233 	113 	156 	156 
001898 	233 	113 	156 	156 
001899 	233 	130 	156 	156 
001900 	216 	130 	156 	156 
001901 	216 	130 	156 	156 
001902 	216 	130 	156 	156 
001903 	216 	130 	156 	156 
001904 	216 	130 	156 	156 
001905 	216 	130 	156 	156 
001906 	218 	115 	187 	187 
001907 	218 	95 	187 	186 
001908 	218 	95 	187 	186 
001909 	216 	113 	156 	156 
001910 	216 	113 	156 	156 
001911 	216 	113 	156 	156 
001912 	216 	96 	156 	156 
001913 	216 	96 	156 	156 
001914 	177 	74 	187 	187 
001915 	177 	74 	187 	187 
001916 	177 	74 	187 	187 
001917 	177 	74 	187 	187 
001918 	199 	96 	155 	156 
001919 	199 	96 	155 	156 
001920 	199 	96 	155 	156 
001921 	199 	96 	155 	156 
001922 	177 	74 	187 	187 
001923 	197 	74 	187 	187 
001924 	197 	74 	187 	187 
001925 	197 	74 	187 	187 
001926 	197 	74 	187 	187 
001927 	197 	74 	187 	187 
001928 	216 	79 	156 	156 
001929 	216 	79 	156 	156 
001930 	216 	79 	156 	156 
001931 	199 	79 	155 	156 
001932 	177 	74 	187 	187 
001933 	177 	74 	187 	187 
001934 	177 	74 	187 	187 
001935 	177 	74 	187 	187 
001936 	199 	96 	155 	156 
001937 	177 	74 	187 	187 
001938 	177 	74 	187 	187 
001939 	216 	96 	156 	156 
001940 	216 	96 	156 	156 
001941 	216 	96 	156 	156 
001942 	216 	96 	156 	156 
001943 	216 	96 	156 	156 
001944 	216 	96 	156 	156 
001945 	197 	95 	187 	186 
001946 	216 	113 	156 	156 
001947 	197 	95 	187 	186 
001948 	197 	95 	187 	186 
001949 	197 	95 	187 	186 
001950 	233 	113 	156 	156 
001951 	233 	113 	156 	156 
001952 	233 	113 	156 	156 
