Identity  : 	id10898
Reference : 	9NO8sKsX5ZM
Offset    : 	-3
FV Conf   : 	15.487
ASD Conf  : 	7.731

FRAME 	X 	Y 	W 	H 
002167 	170 	79 	75 	76 
002168 	164 	65 	91 	91 
002169 	164 	65 	91 	91 
002170 	164 	65 	91 	91 
002171 	164 	65 	91 	91 
002172 	164 	65 	91 	91 
002173 	164 	65 	91 	91 
002174 	164 	65 	91 	91 
002175 	164 	65 	91 	91 
002176 	164 	65 	91 	91 
002177 	164 	65 	91 	91 
002178 	164 	65 	91 	91 
002179 	164 	65 	91 	91 
002180 	164 	65 	91 	91 
002181 	164 	65 	91 	91 
002182 	164 	65 	91 	91 
002183 	164 	65 	91 	91 
002184 	164 	65 	91 	91 
002185 	164 	65 	91 	91 
002186 	164 	65 	91 	91 
002187 	164 	65 	91 	91 
002188 	164 	65 	91 	91 
002189 	164 	65 	91 	91 
002190 	164 	65 	91 	91 
002191 	164 	65 	91 	91 
002192 	164 	65 	91 	91 
002193 	164 	65 	91 	91 
002194 	164 	65 	91 	91 
002195 	164 	65 	91 	91 
002196 	164 	65 	91 	91 
002197 	164 	65 	91 	91 
002198 	164 	65 	91 	91 
002199 	164 	65 	91 	91 
002200 	164 	65 	91 	91 
002201 	164 	65 	91 	91 
002202 	164 	65 	91 	91 
002203 	164 	65 	91 	91 
002204 	164 	65 	91 	91 
002205 	164 	65 	91 	91 
002206 	164 	65 	91 	91 
002207 	164 	65 	91 	91 
002208 	164 	65 	91 	91 
002209 	164 	65 	91 	91 
002210 	164 	65 	91 	91 
002211 	164 	65 	91 	91 
002212 	164 	65 	91 	91 
002213 	164 	65 	91 	91 
002214 	164 	65 	91 	91 
002215 	174 	65 	91 	91 
002216 	174 	65 	91 	91 
002217 	174 	65 	91 	91 
002218 	174 	65 	91 	91 
002219 	174 	65 	91 	91 
002220 	174 	65 	91 	91 
002221 	174 	65 	91 	91 
002222 	174 	65 	91 	91 
002223 	174 	65 	91 	91 
002224 	174 	65 	91 	91 
002225 	174 	65 	91 	91 
002226 	174 	65 	91 	91 
002227 	174 	65 	91 	91 
002228 	184 	65 	91 	91 
002229 	184 	65 	91 	91 
002230 	184 	65 	91 	91 
002231 	184 	65 	91 	91 
002232 	184 	65 	91 	91 
002233 	184 	65 	91 	91 
002234 	184 	65 	91 	91 
002235 	184 	75 	91 	91 
002236 	184 	75 	91 	91 
002237 	184 	75 	91 	91 
002238 	184 	75 	91 	91 
002239 	184 	65 	91 	91 
002240 	184 	65 	91 	91 
002241 	184 	65 	91 	91 
002242 	184 	65 	91 	91 
002243 	184 	65 	91 	91 
002244 	184 	65 	91 	91 
002245 	184 	65 	91 	91 
002246 	184 	65 	91 	91 
002247 	184 	65 	91 	91 
002248 	184 	65 	91 	91 
002249 	184 	65 	91 	91 
002250 	184 	65 	91 	91 
002251 	184 	65 	91 	91 
002252 	174 	65 	91 	91 
002253 	174 	65 	91 	91 
002254 	174 	65 	91 	91 
002255 	174 	65 	91 	91 
002256 	174 	65 	91 	91 
002257 	174 	65 	91 	91 
002258 	174 	65 	91 	91 
002259 	174 	65 	91 	91 
002260 	174 	65 	91 	91 
002261 	174 	65 	91 	91 
002262 	174 	65 	91 	91 
002263 	174 	65 	91 	91 
002264 	174 	65 	91 	91 
002265 	174 	65 	91 	91 
002266 	174 	65 	91 	91 
002267 	174 	65 	91 	91 
002268 	174 	65 	91 	91 
002269 	174 	65 	91 	91 
002270 	174 	65 	91 	91 
002271 	178 	79 	76 	76 
002272 	178 	79 	76 	76 
002273 	178 	79 	76 	76 
002274 	164 	65 	91 	91 
002275 	164 	65 	91 	91 
002276 	164 	65 	91 	91 
002277 	164 	65 	91 	91 
002278 	164 	65 	91 	91 
002279 	164 	65 	91 	91 
002280 	164 	65 	91 	91 
002281 	164 	65 	91 	91 
002282 	164 	65 	91 	91 
002283 	164 	65 	91 	91 
002284 	164 	65 	91 	91 
002285 	164 	65 	91 	91 
002286 	164 	65 	91 	91 
002287 	164 	65 	91 	91 
002288 	164 	65 	91 	91 
002289 	164 	65 	91 	91 
002290 	164 	65 	91 	91 
002291 	164 	65 	91 	91 
002292 	164 	65 	91 	91 
002293 	164 	65 	91 	91 
