Identity  : 	id10352
Reference : 	Zrnlm_OHlWU
Offset    : 	-2
FV Conf   : 	12.521
ASD Conf  : 	4.293

FRAME 	X 	Y 	W 	H 
007638 	280 	66 	130 	130 
007639 	280 	66 	130 	130 
007640 	280 	66 	130 	130 
007641 	266 	66 	130 	130 
007642 	266 	66 	130 	130 
007643 	281 	78 	108 	109 
007644 	281 	78 	108 	109 
007645 	281 	78 	108 	109 
007646 	281 	78 	108 	109 
007647 	281 	78 	108 	109 
007648 	281 	78 	108 	109 
007649 	281 	78 	108 	109 
007650 	281 	78 	108 	109 
007651 	281 	78 	108 	109 
007652 	281 	78 	108 	109 
007653 	281 	78 	108 	109 
007654 	281 	78 	108 	109 
007655 	281 	78 	108 	109 
007656 	281 	78 	108 	109 
007657 	266 	66 	130 	130 
007658 	266 	66 	130 	130 
007659 	266 	66 	130 	130 
007660 	266 	66 	130 	130 
007661 	266 	66 	130 	130 
007662 	266 	66 	130 	130 
007663 	266 	66 	130 	130 
007664 	266 	66 	130 	130 
007665 	266 	66 	130 	130 
007666 	266 	66 	130 	130 
007667 	266 	66 	130 	130 
007668 	266 	66 	130 	130 
007669 	266 	66 	130 	130 
007670 	266 	66 	130 	130 
007671 	266 	66 	130 	130 
007672 	266 	66 	130 	130 
007673 	266 	66 	130 	130 
007674 	266 	66 	130 	130 
007675 	266 	66 	130 	130 
007676 	266 	66 	130 	130 
007677 	266 	66 	130 	130 
007678 	280 	66 	130 	130 
007679 	266 	66 	130 	130 
007680 	266 	66 	130 	130 
007681 	266 	66 	130 	130 
007682 	280 	66 	130 	130 
007683 	280 	66 	130 	130 
007684 	280 	66 	130 	130 
007685 	280 	66 	130 	130 
007686 	280 	66 	130 	130 
007687 	280 	66 	130 	130 
007688 	280 	66 	130 	130 
007689 	280 	66 	130 	130 
007690 	280 	66 	130 	130 
007691 	280 	66 	130 	130 
007692 	280 	66 	130 	130 
007693 	280 	66 	130 	130 
007694 	280 	66 	130 	130 
007695 	280 	66 	130 	130 
007696 	293 	66 	108 	109 
007697 	280 	51 	130 	130 
007698 	280 	51 	130 	130 
007699 	280 	51 	130 	130 
007700 	293 	66 	108 	109 
007701 	280 	66 	130 	130 
007702 	280 	66 	130 	130 
007703 	280 	66 	130 	130 
007704 	293 	66 	108 	109 
007705 	293 	66 	108 	109 
007706 	280 	51 	130 	130 
007707 	280 	51 	130 	130 
007708 	280 	51 	130 	130 
007709 	280 	51 	130 	130 
007710 	280 	51 	130 	130 
007711 	293 	66 	108 	109 
007712 	293 	66 	108 	109 
007713 	280 	51 	130 	130 
007714 	280 	51 	130 	130 
007715 	293 	66 	108 	109 
007716 	280 	51 	130 	130 
007717 	280 	51 	130 	130 
007718 	280 	51 	130 	130 
007719 	280 	51 	130 	130 
007720 	280 	51 	130 	130 
007721 	280 	51 	130 	130 
007722 	280 	51 	130 	130 
007723 	280 	51 	130 	130 
007724 	293 	66 	108 	109 
007725 	280 	51 	130 	130 
007726 	293 	66 	108 	109 
007727 	280 	51 	130 	130 
007728 	280 	51 	130 	130 
007729 	293 	66 	108 	109 
007730 	280 	51 	130 	130 
007731 	281 	66 	108 	109 
007732 	266 	51 	130 	130 
007733 	281 	66 	108 	109 
007734 	281 	66 	108 	109 
007735 	281 	66 	108 	109 
007736 	281 	66 	108 	109 
007737 	281 	66 	108 	109 
007738 	281 	66 	108 	109 
007739 	266 	51 	130 	130 
007740 	281 	66 	108 	109 
