Identity  : 	id11053
Reference : 	mDv_dDjO9n4
Offset    : 	0
FV Conf   : 	13.557
ASD Conf  : 	7.049

FRAME 	X 	Y 	W 	H 
006730 	153 	71 	76 	75 
006731 	144 	65 	91 	91 
006732 	144 	65 	91 	91 
006733 	144 	65 	91 	91 
006734 	144 	65 	91 	91 
006735 	153 	71 	76 	75 
006736 	154 	65 	91 	91 
006737 	154 	65 	91 	91 
006738 	154 	65 	91 	91 
006739 	154 	65 	91 	91 
006740 	153 	79 	76 	76 
006741 	153 	79 	76 	76 
006742 	153 	79 	76 	76 
006743 	153 	79 	76 	76 
006744 	153 	79 	76 	76 
006745 	153 	79 	76 	76 
006746 	153 	79 	76 	76 
006747 	153 	79 	76 	76 
006748 	153 	79 	76 	76 
006749 	162 	79 	75 	76 
006750 	162 	79 	75 	76 
006751 	162 	79 	75 	76 
006752 	162 	79 	75 	76 
006753 	162 	79 	75 	76 
006754 	162 	79 	75 	76 
006755 	162 	79 	75 	76 
006756 	162 	79 	75 	76 
006757 	166 	79 	75 	76 
006758 	170 	79 	75 	76 
006759 	162 	79 	75 	76 
006760 	170 	79 	75 	76 
006761 	170 	79 	75 	76 
006762 	170 	79 	75 	76 
006763 	170 	79 	75 	76 
006764 	170 	79 	75 	76 
006765 	170 	79 	75 	76 
006766 	170 	79 	75 	76 
006767 	170 	79 	75 	76 
006768 	170 	79 	75 	76 
006769 	170 	79 	75 	76 
006770 	162 	79 	75 	76 
006771 	162 	79 	75 	76 
006772 	162 	79 	75 	76 
006773 	162 	79 	75 	76 
006774 	154 	65 	91 	91 
006775 	154 	65 	91 	91 
006776 	153 	71 	76 	75 
006777 	153 	71 	76 	75 
006778 	153 	71 	76 	75 
006779 	153 	71 	76 	75 
006780 	153 	79 	76 	76 
006781 	153 	79 	76 	76 
006782 	153 	79 	76 	76 
006783 	153 	79 	76 	76 
006784 	153 	79 	76 	76 
006785 	145 	79 	76 	76 
006786 	145 	79 	76 	76 
006787 	145 	79 	76 	76 
006788 	145 	79 	76 	76 
006789 	145 	79 	76 	76 
006790 	145 	79 	76 	76 
006791 	153 	79 	76 	76 
006792 	153 	79 	76 	76 
006793 	153 	79 	76 	76 
006794 	153 	79 	76 	76 
006795 	162 	79 	75 	76 
006796 	162 	79 	75 	76 
006797 	165 	76 	75 	76 
006798 	167 	74 	75 	75 
006799 	170 	71 	75 	75 
006800 	170 	71 	75 	75 
006801 	166 	75 	75 	76 
006802 	162 	79 	75 	76 
006803 	162 	79 	75 	76 
006804 	162 	79 	75 	76 
006805 	162 	79 	75 	76 
006806 	154 	65 	91 	91 
006807 	153 	79 	76 	76 
006808 	153 	79 	76 	76 
006809 	144 	65 	91 	91 
006810 	145 	79 	76 	76 
006811 	145 	79 	76 	76 
006812 	145 	79 	76 	76 
006813 	134 	65 	91 	91 
006814 	137 	79 	75 	76 
006815 	137 	79 	75 	76 
006816 	137 	79 	75 	76 
006817 	137 	79 	75 	76 
006818 	137 	79 	75 	76 
006819 	137 	79 	75 	76 
006820 	137 	79 	75 	76 
006821 	137 	79 	75 	76 
006822 	137 	79 	75 	76 
006823 	137 	79 	75 	76 
006824 	137 	79 	75 	76 
006825 	137 	79 	75 	76 
006826 	145 	79 	76 	76 
006827 	145 	79 	76 	76 
006828 	145 	79 	76 	76 
006829 	145 	79 	76 	76 
006830 	153 	79 	76 	76 
006831 	153 	79 	76 	76 
006832 	153 	79 	76 	76 
006833 	162 	79 	75 	76 
006834 	162 	79 	75 	76 
006835 	162 	79 	75 	76 
006836 	162 	79 	75 	76 
006837 	162 	79 	75 	76 
006838 	162 	79 	75 	76 
006839 	170 	79 	75 	76 
006840 	170 	79 	75 	76 
006841 	170 	79 	75 	76 
006842 	170 	79 	75 	76 
006843 	170 	79 	75 	76 
006844 	170 	79 	75 	76 
006845 	170 	79 	75 	76 
006846 	162 	79 	75 	76 
006847 	162 	79 	75 	76 
006848 	162 	79 	75 	76 
006849 	162 	79 	75 	76 
006850 	162 	79 	75 	76 
006851 	162 	79 	75 	76 
006852 	162 	79 	75 	76 
006853 	162 	79 	75 	76 
006854 	162 	79 	75 	76 
006855 	162 	79 	75 	76 
006856 	162 	79 	75 	76 
006857 	162 	79 	75 	76 
006858 	162 	79 	75 	76 
006859 	162 	79 	75 	76 
006860 	162 	79 	75 	76 
006861 	162 	79 	75 	76 
006862 	162 	79 	75 	76 
006863 	162 	79 	75 	76 
006864 	162 	79 	75 	76 
006865 	162 	79 	75 	76 
006866 	162 	79 	75 	76 
006867 	162 	79 	75 	76 
006868 	162 	79 	75 	76 
006869 	162 	79 	75 	76 
006870 	162 	79 	75 	76 
006871 	162 	79 	75 	76 
006872 	162 	79 	75 	76 
006873 	162 	79 	75 	76 
006874 	162 	79 	75 	76 
006875 	162 	79 	75 	76 
006876 	162 	79 	75 	76 
006877 	162 	79 	75 	76 
006878 	162 	79 	75 	76 
006879 	162 	79 	75 	76 
006880 	162 	79 	75 	76 
006881 	162 	79 	75 	76 
006882 	162 	79 	75 	76 
006883 	162 	79 	75 	76 
006884 	162 	79 	75 	76 
006885 	162 	79 	75 	76 
006886 	162 	79 	75 	76 
006887 	162 	79 	75 	76 
006888 	162 	79 	75 	76 
006889 	162 	79 	75 	76 
006890 	162 	79 	75 	76 
006891 	154 	65 	91 	91 
006892 	154 	65 	91 	91 
006893 	154 	65 	91 	91 
006894 	154 	65 	91 	91 
006895 	154 	65 	91 	91 
006896 	154 	55 	91 	91 
006897 	154 	55 	91 	91 
006898 	154 	55 	91 	91 
