Identity  : 	id10831
Reference : 	NKhS5CAsWss
Offset    : 	-3
FV Conf   : 	16.093
ASD Conf  : 	5.766

FRAME 	X 	Y 	W 	H 
001340 	317 	78 	108 	109 
001341 	329 	78 	108 	109 
001342 	329 	78 	108 	109 
001343 	329 	78 	108 	109 
001344 	329 	78 	108 	109 
001345 	329 	78 	108 	109 
001346 	329 	78 	108 	109 
001347 	329 	78 	108 	109 
001348 	329 	78 	108 	109 
001349 	329 	78 	108 	109 
001350 	329 	78 	108 	109 
001351 	329 	78 	108 	109 
001352 	329 	78 	108 	109 
001353 	329 	78 	108 	109 
001354 	329 	78 	108 	109 
001355 	329 	78 	108 	109 
001356 	329 	78 	108 	109 
001357 	329 	78 	108 	109 
001358 	329 	78 	108 	109 
001359 	329 	78 	108 	109 
001360 	329 	90 	108 	109 
001361 	329 	90 	108 	109 
001362 	329 	78 	108 	109 
001363 	329 	90 	108 	109 
001364 	317 	78 	108 	109 
001365 	309 	80 	130 	130 
001366 	309 	80 	130 	130 
001367 	309 	80 	130 	130 
001368 	317 	90 	108 	109 
001369 	317 	90 	108 	109 
001370 	309 	80 	130 	130 
001371 	309 	80 	130 	130 
001372 	309 	80 	130 	130 
001373 	317 	90 	108 	109 
001374 	317 	90 	108 	109 
001375 	309 	80 	130 	130 
001376 	317 	90 	108 	109 
001377 	317 	90 	108 	109 
001378 	317 	90 	108 	109 
001379 	317 	78 	108 	109 
001380 	317 	90 	108 	109 
001381 	317 	90 	108 	109 
001382 	317 	90 	108 	109 
001383 	317 	90 	108 	109 
001384 	317 	90 	108 	109 
001385 	309 	80 	130 	130 
001386 	317 	90 	108 	109 
001387 	309 	80 	130 	130 
001388 	309 	80 	130 	130 
001389 	309 	80 	130 	130 
001390 	317 	90 	108 	109 
001391 	317 	90 	108 	109 
001392 	317 	90 	108 	109 
001393 	317 	90 	108 	109 
001394 	317 	90 	108 	109 
001395 	317 	78 	108 	109 
001396 	317 	78 	108 	109 
001397 	329 	90 	108 	109 
001398 	329 	90 	108 	109 
001399 	329 	78 	108 	109 
001400 	329 	78 	108 	109 
001401 	341 	78 	108 	109 
001402 	341 	78 	108 	109 
001403 	341 	78 	108 	109 
001404 	329 	78 	108 	109 
001405 	329 	78 	108 	109 
001406 	329 	78 	108 	109 
001407 	329 	78 	108 	109 
001408 	329 	78 	108 	109 
001409 	329 	78 	108 	109 
001410 	329 	78 	108 	109 
001411 	329 	78 	108 	109 
001412 	329 	78 	108 	109 
001413 	329 	78 	108 	109 
001414 	329 	78 	108 	109 
001415 	329 	78 	108 	109 
001416 	329 	90 	108 	109 
001417 	329 	90 	108 	109 
001418 	329 	78 	108 	109 
001419 	329 	90 	108 	109 
001420 	329 	78 	108 	109 
001421 	329 	78 	108 	109 
001422 	329 	78 	108 	109 
001423 	329 	78 	108 	109 
001424 	329 	78 	108 	109 
001425 	329 	78 	108 	109 
001426 	329 	78 	108 	109 
001427 	329 	78 	108 	109 
001428 	329 	78 	108 	109 
001429 	329 	78 	108 	109 
001430 	329 	78 	108 	109 
001431 	329 	78 	108 	109 
001432 	329 	78 	108 	109 
001433 	329 	78 	108 	109 
001434 	329 	78 	108 	109 
001435 	333 	95 	91 	91 
001436 	333 	95 	91 	91 
001437 	333 	95 	91 	91 
001438 	317 	78 	108 	109 
001439 	317 	78 	108 	109 
001440 	317 	78 	108 	109 
001441 	317 	78 	108 	109 
001442 	317 	78 	108 	109 
001443 	317 	90 	108 	109 
001444 	317 	90 	108 	109 
001445 	317 	90 	108 	109 
001446 	317 	90 	108 	109 
001447 	317 	90 	108 	109 
001448 	317 	90 	108 	109 
001449 	317 	90 	108 	109 
001450 	317 	90 	108 	109 
001451 	317 	90 	108 	109 
001452 	329 	90 	108 	109 
001453 	329 	90 	108 	109 
001454 	329 	90 	108 	109 
001455 	329 	90 	108 	109 
001456 	329 	90 	108 	109 
001457 	329 	90 	108 	109 
001458 	329 	90 	108 	109 
001459 	329 	90 	108 	109 
