Identity  : 	id11131
Reference : 	tn1INQg49aA
Offset    : 	-3
FV Conf   : 	18.122
ASD Conf  : 	7.658

FRAME 	X 	Y 	W 	H 
004949 	245 	102 	109 	109 
004950 	245 	102 	109 	109 
004951 	245 	102 	109 	109 
004952 	245 	102 	109 	109 
004953 	245 	90 	109 	109 
004954 	245 	90 	109 	109 
004955 	245 	90 	109 	109 
004956 	245 	90 	109 	109 
004957 	245 	78 	109 	109 
004958 	245 	78 	109 	109 
004959 	245 	78 	109 	109 
004960 	245 	78 	109 	109 
004961 	245 	78 	109 	109 
004962 	245 	78 	109 	109 
004963 	245 	78 	109 	109 
004964 	245 	66 	109 	109 
004965 	245 	78 	109 	109 
004966 	245 	78 	109 	109 
004967 	245 	78 	109 	109 
004968 	257 	78 	109 	109 
004969 	257 	78 	109 	109 
004970 	264 	95 	90 	91 
004971 	257 	90 	109 	109 
004972 	264 	105 	90 	91 
004973 	264 	105 	90 	91 
004974 	254 	105 	90 	91 
004975 	245 	90 	109 	109 
004976 	245 	90 	109 	109 
004977 	245 	90 	109 	109 
004978 	245 	90 	109 	109 
004979 	245 	90 	109 	109 
004980 	245 	90 	109 	109 
004981 	245 	90 	109 	109 
004982 	245 	90 	109 	109 
004983 	245 	90 	109 	109 
004984 	245 	90 	109 	109 
004985 	245 	78 	109 	109 
004986 	245 	78 	109 	109 
004987 	245 	78 	109 	109 
004988 	245 	78 	109 	109 
004989 	245 	78 	109 	109 
004990 	245 	78 	109 	109 
004991 	245 	78 	109 	109 
004992 	245 	78 	109 	109 
004993 	245 	78 	109 	109 
004994 	245 	90 	109 	109 
004995 	254 	105 	90 	91 
004996 	254 	105 	90 	91 
004997 	254 	105 	90 	91 
004998 	244 	105 	90 	91 
004999 	244 	105 	90 	91 
005000 	244 	105 	90 	91 
005001 	244 	105 	90 	91 
005002 	244 	105 	90 	91 
005003 	244 	105 	90 	91 
005004 	244 	105 	90 	91 
005005 	244 	105 	90 	91 
005006 	233 	90 	109 	109 
005007 	245 	90 	109 	109 
005008 	245 	90 	109 	109 
005009 	245 	90 	109 	109 
005010 	245 	90 	109 	109 
005011 	245 	90 	109 	109 
