Identity  : 	id10304
Reference : 	GbpCKIcUyGA
Offset    : 	1
FV Conf   : 	13.386
ASD Conf  : 	8.509

FRAME 	X 	Y 	W 	H 
001192 	251 	80 	130 	130 
001193 	251 	80 	130 	130 
001194 	251 	80 	130 	130 
001195 	251 	80 	130 	130 
001196 	251 	80 	130 	130 
001197 	251 	80 	130 	130 
001198 	251 	80 	130 	130 
001199 	251 	80 	130 	130 
001200 	251 	80 	130 	130 
001201 	251 	80 	130 	130 
001202 	251 	80 	130 	130 
001203 	251 	80 	130 	130 
001204 	251 	80 	130 	130 
001205 	251 	80 	130 	130 
001206 	251 	80 	130 	130 
001207 	251 	80 	130 	130 
001208 	251 	80 	130 	130 
001209 	251 	80 	130 	130 
001210 	237 	66 	130 	130 
001211 	237 	66 	130 	130 
001212 	223 	66 	130 	130 
001213 	223 	66 	130 	130 
001214 	208 	66 	130 	130 
001215 	208 	66 	130 	130 
001216 	208 	66 	130 	130 
001217 	208 	66 	130 	130 
001218 	208 	66 	130 	130 
001219 	208 	66 	130 	130 
001220 	208 	66 	130 	130 
001221 	208 	66 	130 	130 
001222 	223 	66 	130 	130 
001223 	237 	66 	130 	130 
001224 	237 	66 	130 	130 
001225 	251 	66 	130 	130 
001226 	251 	66 	130 	130 
001227 	266 	66 	130 	130 
001228 	266 	66 	130 	130 
001229 	266 	66 	130 	130 
001230 	266 	66 	130 	130 
001231 	266 	66 	130 	130 
001232 	266 	66 	130 	130 
001233 	250 	62 	156 	155 
001234 	250 	62 	156 	155 
001235 	266 	80 	130 	130 
001236 	251 	80 	130 	130 
001237 	251 	80 	130 	130 
001238 	251 	80 	130 	130 
001239 	251 	80 	130 	130 
001240 	237 	66 	130 	130 
001241 	237 	66 	130 	130 
001242 	237 	66 	130 	130 
001243 	237 	66 	130 	130 
001244 	223 	66 	130 	130 
001245 	223 	66 	130 	130 
001246 	223 	66 	130 	130 
001247 	208 	66 	130 	130 
001248 	208 	51 	130 	130 
001249 	194 	51 	130 	130 
001250 	194 	51 	130 	130 
001251 	194 	51 	130 	130 
001252 	194 	51 	130 	130 
001253 	194 	51 	130 	130 
001254 	194 	51 	130 	130 
001255 	194 	51 	130 	130 
001256 	194 	51 	130 	130 
001257 	194 	51 	130 	130 
001258 	208 	51 	130 	130 
001259 	208 	51 	130 	130 
001260 	208 	51 	130 	130 
001261 	208 	51 	130 	130 
001262 	208 	51 	130 	130 
001263 	208 	51 	130 	130 
