Identity  : 	id10244
Reference : 	YD7TfM8yS5I
Offset    : 	0
FV Conf   : 	26.414
ASD Conf  : 	6.551

FRAME 	X 	Y 	W 	H 
002692 	425 	59 	63 	63 
002693 	425 	59 	63 	63 
002694 	425 	59 	63 	63 
002695 	425 	59 	63 	63 
002696 	418 	66 	63 	63 
002697 	418 	66 	63 	63 
002698 	418 	66 	63 	63 
002699 	418 	66 	63 	63 
002700 	418 	66 	63 	63 
002701 	425 	66 	63 	63 
002702 	425 	66 	63 	63 
002703 	425 	66 	63 	63 
002704 	425 	66 	63 	63 
002705 	425 	66 	63 	63 
002706 	425 	66 	63 	63 
002707 	425 	66 	63 	63 
002708 	425 	59 	63 	63 
002709 	425 	66 	63 	63 
002710 	425 	59 	63 	63 
002711 	425 	59 	63 	63 
002712 	425 	59 	63 	63 
002713 	425 	59 	63 	63 
002714 	425 	59 	63 	63 
002715 	425 	59 	63 	63 
002716 	425 	59 	63 	63 
002717 	425 	59 	63 	63 
002718 	425 	59 	63 	63 
002719 	425 	59 	63 	63 
002720 	425 	59 	63 	63 
002721 	425 	59 	63 	63 
002722 	425 	66 	63 	63 
002723 	425 	66 	63 	63 
002724 	419 	54 	75 	76 
002725 	419 	54 	75 	76 
002726 	432 	66 	63 	63 
002727 	432 	66 	63 	63 
002728 	432 	66 	63 	63 
002729 	432 	66 	63 	63 
002730 	432 	66 	63 	63 
002731 	439 	66 	63 	63 
002732 	439 	66 	63 	63 
002733 	439 	66 	63 	63 
002734 	439 	66 	63 	63 
002735 	439 	66 	63 	63 
002736 	439 	66 	63 	63 
002737 	435 	62 	76 	76 
002738 	435 	62 	76 	76 
002739 	435 	62 	76 	76 
002740 	435 	62 	76 	76 
002741 	435 	62 	76 	76 
002742 	445 	73 	64 	63 
002743 	435 	62 	76 	76 
002744 	435 	62 	76 	76 
002745 	435 	62 	76 	76 
002746 	435 	62 	76 	76 
002747 	435 	62 	76 	76 
002748 	435 	62 	76 	76 
002749 	435 	62 	76 	76 
002750 	439 	66 	63 	63 
002751 	439 	66 	63 	63 
002752 	439 	66 	63 	63 
002753 	427 	54 	76 	76 
002754 	427 	54 	76 	76 
002755 	427 	54 	76 	76 
002756 	432 	59 	63 	63 
002757 	432 	59 	63 	63 
002758 	432 	59 	63 	63 
002759 	432 	59 	63 	63 
002760 	419 	54 	75 	76 
002761 	419 	54 	75 	76 
002762 	419 	54 	75 	76 
002763 	419 	54 	75 	76 
002764 	419 	54 	75 	76 
002765 	419 	54 	75 	76 
002766 	419 	54 	75 	76 
002767 	419 	54 	75 	76 
002768 	419 	54 	75 	76 
002769 	419 	54 	75 	76 
002770 	419 	54 	75 	76 
002771 	419 	54 	75 	76 
002772 	419 	54 	75 	76 
002773 	419 	54 	75 	76 
002774 	432 	59 	63 	63 
002775 	432 	59 	63 	63 
002776 	432 	59 	63 	63 
002777 	439 	59 	63 	63 
002778 	439 	59 	63 	63 
002779 	435 	54 	76 	76 
002780 	445 	59 	64 	63 
002781 	445 	59 	64 	63 
002782 	445 	59 	64 	63 
002783 	444 	54 	75 	76 
002784 	444 	54 	75 	76 
002785 	444 	54 	75 	76 
002786 	452 	66 	64 	63 
002787 	452 	66 	64 	63 
002788 	444 	54 	75 	76 
002789 	445 	59 	64 	63 
002790 	445 	59 	64 	63 
002791 	445 	59 	64 	63 
002792 	445 	59 	64 	63 
002793 	445 	59 	64 	63 
002794 	445 	59 	64 	63 
002795 	445 	59 	64 	63 
002796 	445 	59 	64 	63 
002797 	444 	54 	75 	76 
002798 	452 	66 	64 	63 
002799 	452 	59 	64 	63 
002800 	452 	59 	64 	63 
002801 	452 	59 	64 	63 
002802 	452 	59 	64 	63 
002803 	452 	59 	64 	63 
002804 	452 	59 	64 	63 
002805 	452 	59 	64 	63 
002806 	452 	59 	64 	63 
002807 	445 	59 	64 	63 
002808 	445 	59 	64 	63 
002809 	445 	59 	64 	63 
002810 	445 	59 	64 	63 
002811 	445 	59 	64 	63 
002812 	439 	59 	63 	63 
002813 	432 	59 	63 	63 
002814 	432 	59 	63 	63 
002815 	432 	59 	63 	63 
002816 	425 	59 	63 	63 
002817 	425 	59 	63 	63 
002818 	425 	59 	63 	63 
002819 	425 	59 	63 	63 
002820 	425 	59 	63 	63 
002821 	425 	59 	63 	63 
002822 	425 	59 	63 	63 
002823 	425 	59 	63 	63 
