Identity  : 	id10672
Reference : 	lAuQo_EXeDU
Offset    : 	-1
FV Conf   : 	19.942
ASD Conf  : 	6.847

FRAME 	X 	Y 	W 	H 
005428 	266 	66 	130 	130 
005429 	266 	66 	130 	130 
005430 	266 	66 	130 	130 
005431 	266 	66 	130 	130 
005432 	266 	66 	130 	130 
005433 	281 	90 	108 	109 
005434 	281 	90 	108 	109 
005435 	280 	80 	130 	130 
005436 	280 	80 	130 	130 
005437 	280 	80 	130 	130 
005438 	280 	80 	130 	130 
005439 	280 	80 	130 	130 
005440 	280 	80 	130 	130 
005441 	280 	80 	130 	130 
005442 	293 	90 	108 	109 
005443 	294 	66 	130 	130 
005444 	294 	66 	130 	130 
005445 	294 	66 	130 	130 
005446 	294 	66 	130 	130 
005447 	294 	66 	130 	130 
005448 	305 	78 	108 	109 
005449 	305 	90 	108 	109 
005450 	305 	90 	108 	109 
005451 	305 	90 	108 	109 
005452 	305 	90 	108 	109 
005453 	305 	90 	108 	109 
005454 	305 	90 	108 	109 
005455 	305 	90 	108 	109 
005456 	305 	78 	108 	109 
005457 	305 	78 	108 	109 
005458 	305 	78 	108 	109 
005459 	305 	78 	108 	109 
005460 	305 	78 	108 	109 
005461 	305 	78 	108 	109 
005462 	305 	78 	108 	109 
005463 	305 	90 	108 	109 
005464 	317 	90 	108 	109 
005465 	305 	90 	108 	109 
005466 	305 	90 	108 	109 
005467 	305 	90 	108 	109 
005468 	305 	90 	108 	109 
005469 	305 	90 	108 	109 
005470 	305 	90 	108 	109 
005471 	305 	90 	108 	109 
005472 	305 	90 	108 	109 
005473 	293 	90 	108 	109 
005474 	293 	90 	108 	109 
005475 	294 	80 	130 	130 
005476 	280 	80 	130 	130 
005477 	280 	80 	130 	130 
005478 	293 	102 	108 	109 
005479 	293 	102 	108 	109 
005480 	293 	102 	108 	109 
005481 	293 	102 	108 	109 
005482 	293 	102 	108 	109 
005483 	293 	102 	108 	109 
005484 	280 	80 	130 	130 
005485 	293 	102 	108 	109 
005486 	280 	94 	130 	130 
005487 	280 	94 	130 	130 
005488 	293 	102 	108 	109 
005489 	280 	94 	130 	130 
005490 	293 	102 	108 	109 
005491 	293 	102 	108 	109 
005492 	280 	94 	130 	130 
005493 	293 	102 	108 	109 
005494 	280 	80 	130 	130 
005495 	294 	80 	130 	130 
005496 	294 	80 	130 	130 
005497 	305 	90 	108 	109 
005498 	303 	88 	112 	113 
005499 	301 	86 	117 	117 
005500 	298 	84 	121 	122 
005501 	296 	82 	126 	126 
005502 	294 	80 	130 	130 
005503 	305 	90 	108 	109 
005504 	305 	90 	108 	109 
005505 	294 	66 	130 	130 
005506 	294 	66 	130 	130 
005507 	294 	66 	130 	130 
005508 	294 	66 	130 	130 
005509 	305 	90 	108 	109 
005510 	305 	90 	108 	109 
005511 	305 	90 	108 	109 
005512 	305 	90 	108 	109 
005513 	305 	102 	108 	109 
005514 	317 	102 	108 	109 
005515 	317 	114 	108 	109 
005516 	317 	114 	108 	109 
005517 	317 	114 	108 	109 
005518 	317 	126 	108 	109 
005519 	317 	126 	108 	109 
005520 	317 	126 	108 	109 
005521 	317 	114 	108 	109 
005522 	317 	114 	108 	109 
005523 	317 	114 	108 	109 
005524 	317 	102 	108 	109 
005525 	305 	102 	108 	109 
005526 	305 	102 	108 	109 
005527 	305 	102 	108 	109 
005528 	294 	80 	130 	130 
005529 	294 	80 	130 	130 
005530 	305 	90 	108 	109 
005531 	294 	80 	130 	130 
005532 	300 	88 	124 	125 
005533 	306 	97 	119 	120 
005534 	311 	106 	114 	114 
005535 	317 	114 	108 	109 
005536 	317 	114 	108 	109 
