Identity  : 	id11048
Reference : 	ySFuE3w_mcE
Offset    : 	1
FV Conf   : 	15.684
ASD Conf  : 	6.232

FRAME 	X 	Y 	W 	H 
003301 	286 	62 	76 	76 
003302 	286 	62 	76 	76 
003303 	286 	62 	76 	76 
003304 	286 	62 	76 	76 
003305 	286 	62 	76 	76 
003306 	286 	62 	76 	76 
003307 	286 	62 	76 	76 
003308 	286 	62 	76 	76 
003309 	286 	62 	76 	76 
003310 	286 	66 	64 	63 
003311 	286 	66 	64 	63 
003312 	286 	66 	64 	63 
003313 	286 	66 	64 	63 
003314 	286 	66 	64 	63 
003315 	286 	66 	64 	63 
003316 	286 	66 	64 	63 
003317 	286 	66 	64 	63 
003318 	286 	66 	64 	63 
003319 	286 	66 	64 	63 
003320 	278 	62 	75 	76 
003321 	278 	62 	75 	76 
003322 	278 	62 	75 	76 
003323 	280 	66 	63 	63 
003324 	273 	66 	63 	63 
003325 	266 	66 	63 	63 
003326 	266 	66 	63 	63 
003327 	266 	66 	63 	63 
003328 	266 	66 	63 	63 
003329 	266 	66 	63 	63 
003330 	273 	73 	63 	63 
003331 	279 	72 	53 	53 
003332 	280 	73 	63 	63 
003333 	280 	73 	63 	63 
003334 	280 	73 	63 	63 
003335 	280 	73 	63 	63 
003336 	280 	66 	63 	63 
003337 	280 	66 	63 	63 
003338 	280 	66 	63 	63 
003339 	280 	66 	63 	63 
003340 	273 	66 	63 	63 
003341 	273 	66 	63 	63 
003342 	273 	66 	63 	63 
003343 	273 	66 	63 	63 
003344 	273 	66 	63 	63 
003345 	273 	66 	63 	63 
003346 	273 	72 	53 	53 
003347 	266 	73 	63 	63 
003348 	266 	73 	63 	63 
003349 	266 	73 	63 	63 
003350 	266 	73 	63 	63 
003351 	273 	72 	53 	53 
003352 	273 	72 	53 	53 
003353 	273 	72 	53 	53 
003354 	273 	72 	53 	53 
003355 	273 	66 	63 	63 
003356 	273 	73 	63 	63 
003357 	273 	73 	63 	63 
003358 	273 	73 	63 	63 
003359 	273 	73 	63 	63 
003360 	273 	73 	63 	63 
003361 	273 	73 	63 	63 
003362 	273 	73 	63 	63 
003363 	273 	73 	63 	63 
003364 	273 	73 	63 	63 
003365 	273 	73 	63 	63 
003366 	273 	73 	63 	63 
003367 	273 	73 	63 	63 
003368 	266 	73 	63 	63 
003369 	266 	73 	63 	63 
003370 	266 	73 	63 	63 
003371 	266 	73 	63 	63 
003372 	266 	73 	63 	63 
003373 	266 	73 	63 	63 
003374 	266 	73 	63 	63 
003375 	266 	73 	63 	63 
003376 	266 	73 	63 	63 
003377 	273 	78 	53 	53 
003378 	266 	73 	63 	63 
003379 	266 	73 	63 	63 
003380 	266 	73 	63 	63 
003381 	266 	73 	63 	63 
003382 	273 	78 	53 	53 
003383 	273 	78 	53 	53 
003384 	273 	78 	53 	53 
003385 	273 	73 	63 	63 
003386 	273 	73 	63 	63 
003387 	273 	73 	63 	63 
003388 	273 	73 	63 	63 
003389 	273 	73 	63 	63 
003390 	273 	73 	63 	63 
003391 	273 	73 	63 	63 
003392 	273 	73 	63 	63 
003393 	273 	73 	63 	63 
003394 	279 	78 	53 	53 
003395 	273 	73 	63 	63 
003396 	280 	80 	63 	63 
003397 	269 	71 	76 	75 
003398 	280 	80 	63 	63 
003399 	280 	80 	63 	63 
003400 	280 	80 	63 	63 
003401 	280 	73 	63 	63 
003402 	280 	73 	63 	63 
003403 	280 	73 	63 	63 
003404 	280 	73 	63 	63 
003405 	280 	73 	63 	63 
003406 	280 	73 	63 	63 
003407 	280 	73 	63 	63 
003408 	280 	73 	63 	63 
003409 	280 	73 	63 	63 
003410 	280 	73 	63 	63 
003411 	280 	73 	63 	63 
003412 	280 	73 	63 	63 
003413 	280 	73 	63 	63 
003414 	280 	73 	63 	63 
003415 	280 	73 	63 	63 
003416 	280 	73 	63 	63 
003417 	280 	73 	63 	63 
003418 	280 	73 	63 	63 
003419 	280 	73 	63 	63 
003420 	280 	73 	63 	63 
003421 	280 	73 	63 	63 
003422 	280 	73 	63 	63 
003423 	280 	73 	63 	63 
003424 	280 	73 	63 	63 
003425 	280 	73 	63 	63 
003426 	280 	73 	63 	63 
003427 	280 	73 	63 	63 
003428 	280 	73 	63 	63 
003429 	280 	73 	63 	63 
003430 	280 	73 	63 	63 
003431 	280 	73 	63 	63 
003432 	280 	73 	63 	63 
003433 	280 	80 	63 	63 
003434 	280 	80 	63 	63 
003435 	280 	73 	63 	63 
003436 	280 	73 	63 	63 
003437 	280 	73 	63 	63 
003438 	280 	73 	63 	63 
003439 	280 	73 	63 	63 
003440 	280 	73 	63 	63 
003441 	280 	73 	63 	63 
003442 	280 	73 	63 	63 
003443 	280 	73 	63 	63 
003444 	280 	73 	63 	63 
003445 	280 	73 	63 	63 
003446 	280 	73 	63 	63 
003447 	280 	73 	63 	63 
003448 	280 	66 	63 	63 
003449 	280 	66 	63 	63 
003450 	280 	66 	63 	63 
003451 	280 	66 	63 	63 
003452 	280 	66 	63 	63 
003453 	280 	66 	63 	63 
003454 	280 	66 	63 	63 
003455 	280 	73 	63 	63 
003456 	280 	73 	63 	63 
003457 	280 	73 	63 	63 
003458 	280 	73 	63 	63 
003459 	280 	73 	63 	63 
003460 	280 	73 	63 	63 
003461 	280 	66 	63 	63 
003462 	280 	66 	63 	63 
003463 	280 	66 	63 	63 
003464 	280 	66 	63 	63 
003465 	280 	73 	63 	63 
003466 	280 	73 	63 	63 
003467 	280 	80 	63 	63 
003468 	280 	80 	63 	63 
