Identity  : 	id10300
Reference : 	8Sz2-IYJ2GA
Offset    : 	-2
FV Conf   : 	14.875
ASD Conf  : 	6.852

FRAME 	X 	Y 	W 	H 
010015 	274 	85 	90 	91 
010016 	274 	85 	90 	91 
010017 	274 	95 	90 	91 
010018 	274 	95 	90 	91 
010019 	274 	95 	91 	92 
010020 	274 	95 	91 	92 
010021 	274 	95 	92 	93 
010022 	273 	94 	92 	93 
010023 	273 	94 	93 	94 
010024 	273 	94 	93 	94 
010025 	273 	94 	94 	95 
010026 	273 	94 	94 	96 
010027 	273 	94 	95 	96 
010028 	272 	93 	96 	97 
010029 	272 	93 	96 	97 
010030 	272 	93 	97 	98 
010031 	272 	93 	97 	98 
010032 	272 	93 	98 	99 
010033 	272 	93 	98 	99 
010034 	272 	92 	99 	100 
010035 	271 	92 	100 	101 
010036 	271 	92 	100 	101 
010037 	271 	92 	101 	102 
010038 	271 	92 	101 	102 
010039 	271 	92 	102 	103 
010040 	271 	92 	102 	103 
010041 	270 	91 	103 	104 
010042 	270 	91 	104 	104 
010043 	270 	91 	104 	105 
010044 	270 	91 	105 	106 
010045 	270 	91 	105 	106 
010046 	270 	91 	106 	107 
010047 	269 	90 	106 	107 
010048 	269 	90 	107 	108 
010049 	269 	90 	107 	108 
010050 	269 	90 	108 	109 
010051 	269 	90 	108 	109 
010052 	269 	90 	108 	109 
010053 	269 	90 	108 	109 
010054 	269 	90 	108 	109 
010055 	269 	90 	108 	109 
010056 	269 	90 	108 	109 
010057 	269 	90 	108 	109 
010058 	269 	90 	108 	109 
010059 	269 	90 	108 	109 
010060 	269 	90 	108 	109 
010061 	269 	90 	108 	109 
010062 	269 	90 	108 	109 
010063 	269 	90 	108 	109 
010064 	269 	90 	108 	109 
010065 	269 	90 	108 	109 
010066 	269 	90 	108 	109 
010067 	269 	90 	108 	109 
010068 	269 	90 	108 	109 
010069 	269 	90 	108 	109 
010070 	269 	90 	108 	109 
010071 	269 	90 	108 	109 
010072 	269 	90 	108 	109 
010073 	269 	90 	108 	109 
010074 	269 	90 	108 	109 
010075 	269 	90 	108 	109 
010076 	269 	90 	108 	109 
010077 	269 	90 	108 	109 
010078 	269 	90 	108 	109 
010079 	269 	90 	108 	109 
010080 	269 	90 	108 	109 
010081 	269 	90 	108 	109 
010082 	269 	90 	108 	109 
010083 	269 	90 	108 	109 
010084 	269 	90 	108 	109 
010085 	269 	90 	108 	109 
010086 	269 	90 	108 	109 
010087 	269 	90 	108 	109 
010088 	269 	90 	108 	109 
010089 	269 	90 	108 	109 
010090 	269 	90 	108 	109 
010091 	269 	90 	108 	109 
010092 	269 	90 	108 	109 
010093 	269 	90 	108 	109 
010094 	269 	90 	108 	109 
010095 	269 	90 	108 	109 
010096 	269 	90 	108 	109 
010097 	269 	90 	108 	109 
010098 	269 	90 	108 	109 
010099 	269 	90 	108 	109 
010100 	269 	90 	108 	109 
010101 	269 	90 	108 	109 
010102 	269 	90 	108 	109 
010103 	269 	90 	108 	109 
010104 	269 	90 	108 	109 
010105 	269 	90 	108 	109 
010106 	269 	90 	108 	109 
010107 	269 	90 	108 	109 
010108 	269 	90 	108 	109 
010109 	269 	90 	108 	109 
010110 	269 	90 	108 	109 
010111 	269 	90 	108 	109 
010112 	269 	90 	108 	109 
010113 	269 	90 	108 	109 
010114 	269 	90 	108 	109 
010115 	269 	90 	108 	109 
010116 	269 	90 	108 	109 
010117 	269 	90 	108 	109 
010118 	269 	90 	108 	109 
010119 	269 	90 	108 	109 
010120 	269 	90 	108 	109 
010121 	269 	90 	108 	109 
010122 	269 	90 	108 	109 
010123 	269 	90 	108 	109 
010124 	269 	90 	108 	109 
010125 	269 	90 	108 	109 
010126 	269 	90 	108 	109 
010127 	269 	90 	108 	109 
010128 	269 	90 	108 	109 
010129 	269 	90 	108 	109 
010130 	269 	90 	108 	109 
010131 	269 	90 	108 	109 
010132 	269 	90 	108 	109 
010133 	269 	90 	108 	109 
010134 	269 	90 	108 	109 
010135 	274 	95 	90 	91 
010136 	274 	95 	90 	91 
010137 	274 	95 	90 	91 
010138 	257 	78 	109 	109 
010139 	264 	95 	90 	91 
010140 	264 	95 	90 	91 
010141 	257 	90 	109 	109 
010142 	257 	90 	109 	109 
010143 	257 	90 	109 	109 
010144 	274 	95 	90 	91 
010145 	274 	95 	90 	91 
010146 	274 	95 	90 	91 
010147 	274 	95 	90 	91 
010148 	274 	95 	90 	91 
010149 	274 	95 	90 	91 
010150 	274 	95 	90 	91 
010151 	274 	95 	90 	91 
010152 	274 	95 	90 	91 
