Identity  : 	id10687
Reference : 	UQoAiBA6NZc
Offset    : 	-1
FV Conf   : 	19.711
ASD Conf  : 	7.444

FRAME 	X 	Y 	W 	H 
003321 	385 	71 	76 	75 
003322 	385 	71 	76 	75 
003323 	385 	71 	76 	75 
003324 	385 	71 	76 	75 
003325 	385 	71 	76 	75 
003326 	397 	80 	63 	63 
003327 	397 	80 	63 	63 
003328 	385 	71 	76 	75 
003329 	385 	71 	76 	75 
003330 	397 	80 	63 	63 
003331 	397 	73 	63 	63 
003332 	397 	73 	63 	63 
003333 	397 	73 	63 	63 
003334 	397 	80 	63 	63 
003335 	385 	71 	76 	75 
003336 	397 	80 	63 	63 
003337 	397 	80 	63 	63 
003338 	397 	80 	63 	63 
003339 	397 	80 	63 	63 
003340 	394 	71 	75 	75 
003341 	394 	71 	75 	75 
003342 	394 	71 	75 	75 
003343 	394 	71 	75 	75 
003344 	394 	71 	75 	75 
003345 	394 	71 	75 	75 
003346 	397 	73 	63 	63 
003347 	397 	73 	63 	63 
003348 	397 	73 	63 	63 
003349 	394 	62 	75 	76 
003350 	394 	71 	75 	75 
003351 	397 	80 	63 	63 
003352 	397 	80 	63 	63 
003353 	397 	80 	63 	63 
003354 	397 	73 	63 	63 
003355 	385 	71 	76 	75 
003356 	385 	71 	76 	75 
003357 	385 	71 	76 	75 
003358 	385 	71 	76 	75 
003359 	397 	80 	63 	63 
003360 	385 	71 	76 	75 
003361 	385 	71 	76 	75 
003362 	385 	71 	76 	75 
003363 	385 	71 	76 	75 
003364 	385 	71 	76 	75 
003365 	385 	71 	76 	75 
003366 	390 	73 	63 	63 
003367 	390 	73 	63 	63 
003368 	385 	71 	76 	75 
003369 	385 	71 	76 	75 
003370 	385 	62 	76 	76 
003371 	385 	62 	76 	76 
003372 	385 	62 	76 	76 
003373 	385 	62 	76 	76 
003374 	385 	62 	76 	76 
003375 	385 	62 	76 	76 
003376 	385 	62 	76 	76 
003377 	385 	62 	76 	76 
003378 	385 	71 	76 	75 
003379 	385 	71 	76 	75 
003380 	385 	71 	76 	75 
003381 	385 	71 	76 	75 
003382 	385 	71 	76 	75 
003383 	385 	71 	76 	75 
003384 	385 	71 	76 	75 
003385 	385 	71 	76 	75 
003386 	385 	71 	76 	75 
003387 	385 	71 	76 	75 
003388 	385 	71 	76 	75 
003389 	385 	71 	76 	75 
003390 	385 	71 	76 	75 
003391 	385 	71 	76 	75 
003392 	385 	71 	76 	75 
