Identity  : 	id10510
Reference : 	EqbR_01LR2Q
Offset    : 	-1
FV Conf   : 	14.577
ASD Conf  : 	8.370

FRAME 	X 	Y 	W 	H 
026139 	209 	78 	109 	109 
026140 	214 	75 	91 	91 
026141 	197 	54 	109 	109 
026142 	197 	54 	109 	109 
026143 	197 	54 	109 	109 
026144 	197 	54 	109 	109 
026145 	204 	65 	91 	91 
026146 	197 	66 	109 	109 
026147 	185 	54 	109 	109 
026148 	185 	54 	109 	109 
026149 	185 	54 	109 	109 
026150 	185 	54 	109 	109 
026151 	194 	65 	91 	91 
026152 	185 	54 	109 	109 
026153 	185 	54 	109 	109 
026154 	194 	65 	91 	91 
026155 	185 	54 	109 	109 
026156 	185 	54 	109 	109 
026157 	185 	54 	109 	109 
026158 	185 	54 	109 	109 
026159 	185 	54 	109 	109 
026160 	194 	75 	91 	91 
026161 	204 	75 	91 	91 
026162 	204 	75 	91 	91 
026163 	204 	75 	91 	91 
026164 	204 	75 	91 	91 
026165 	204 	75 	91 	91 
026166 	204 	75 	91 	91 
026167 	204 	75 	91 	91 
026168 	194 	75 	91 	91 
026169 	204 	85 	91 	91 
026170 	204 	75 	91 	91 
026171 	204 	75 	91 	91 
026172 	204 	75 	91 	91 
026173 	204 	75 	91 	91 
026174 	204 	75 	91 	91 
026175 	204 	85 	91 	91 
026176 	204 	85 	91 	91 
026177 	204 	85 	91 	91 
026178 	204 	85 	91 	91 
026179 	204 	85 	91 	91 
026180 	204 	85 	91 	91 
026181 	204 	85 	91 	91 
026182 	204 	85 	91 	91 
026183 	204 	85 	91 	91 
026184 	185 	78 	109 	109 
026185 	185 	66 	109 	109 
026186 	194 	75 	91 	91 
026187 	194 	75 	91 	91 
026188 	194 	75 	91 	91 
026189 	194 	75 	91 	91 
026190 	185 	66 	109 	109 
026191 	185 	66 	109 	109 
026192 	185 	54 	109 	109 
026193 	185 	54 	109 	109 
026194 	185 	54 	109 	109 
026195 	185 	54 	109 	109 
026196 	185 	54 	109 	109 
026197 	185 	54 	109 	109 
026198 	173 	54 	109 	109 
026199 	173 	54 	109 	109 
026200 	173 	54 	109 	109 
026201 	173 	54 	109 	109 
026202 	185 	54 	109 	109 
026203 	194 	65 	91 	91 
026204 	185 	54 	109 	109 
026205 	185 	54 	109 	109 
026206 	194 	75 	91 	91 
026207 	194 	75 	91 	91 
026208 	194 	75 	91 	91 
026209 	194 	75 	91 	91 
026210 	194 	85 	91 	91 
026211 	194 	85 	91 	91 
026212 	184 	85 	91 	91 
026213 	194 	85 	91 	91 
026214 	184 	95 	91 	91 
026215 	194 	85 	91 	91 
026216 	194 	85 	91 	91 
026217 	194 	85 	91 	91 
026218 	194 	85 	91 	91 
026219 	184 	85 	91 	91 
026220 	184 	85 	91 	91 
026221 	184 	85 	91 	91 
026222 	184 	85 	91 	91 
026223 	184 	85 	91 	91 
026224 	184 	85 	91 	91 
026225 	184 	85 	91 	91 
026226 	184 	85 	91 	91 
026227 	184 	85 	91 	91 
026228 	184 	85 	91 	91 
026229 	184 	85 	91 	91 
026230 	184 	85 	91 	91 
026231 	184 	85 	91 	91 
026232 	194 	85 	91 	91 
026233 	194 	85 	91 	91 
026234 	194 	85 	91 	91 
026235 	194 	85 	91 	91 
026236 	194 	85 	91 	91 
026237 	194 	85 	91 	91 
026238 	194 	85 	91 	91 
026239 	194 	85 	91 	91 
026240 	184 	85 	91 	91 
026241 	184 	85 	91 	91 
026242 	184 	85 	91 	91 
026243 	184 	85 	91 	91 
026244 	194 	85 	91 	91 
026245 	194 	85 	91 	91 
026246 	194 	85 	91 	91 
026247 	194 	85 	91 	91 
026248 	194 	85 	91 	91 
026249 	194 	85 	91 	91 
026250 	194 	85 	91 	91 
026251 	194 	85 	91 	91 
026252 	194 	85 	91 	91 
026253 	194 	85 	91 	91 
026254 	194 	85 	91 	91 
026255 	194 	85 	91 	91 
026256 	194 	85 	91 	91 
026257 	194 	85 	91 	91 
026258 	184 	85 	91 	91 
026259 	184 	85 	91 	91 
026260 	194 	85 	91 	91 
026261 	194 	85 	91 	91 
026262 	194 	85 	91 	91 
026263 	194 	85 	91 	91 
026264 	194 	95 	91 	91 
026265 	194 	95 	91 	91 
026266 	194 	95 	91 	91 
026267 	194 	95 	91 	91 
026268 	194 	95 	91 	91 
026269 	194 	95 	91 	91 
026270 	194 	95 	91 	91 
026271 	194 	95 	91 	91 
026272 	194 	95 	91 	91 
026273 	194 	85 	91 	91 
026274 	194 	85 	91 	91 
026275 	194 	85 	91 	91 
026276 	194 	85 	91 	91 
026277 	194 	85 	91 	91 
026278 	194 	85 	91 	91 
026279 	194 	85 	91 	91 
026280 	194 	85 	91 	91 
026281 	194 	85 	91 	91 
026282 	194 	85 	91 	91 
026283 	194 	85 	91 	91 
026284 	194 	85 	91 	91 
026285 	185 	66 	109 	109 
026286 	194 	75 	91 	91 
026287 	194 	75 	91 	91 
026288 	194 	75 	91 	91 
026289 	194 	75 	91 	91 
026290 	194 	75 	91 	91 
026291 	185 	66 	109 	109 
026292 	194 	85 	91 	91 
026293 	194 	85 	91 	91 
026294 	194 	85 	91 	91 
026295 	194 	85 	91 	91 
026296 	194 	85 	91 	91 
026297 	194 	85 	91 	91 
026298 	194 	85 	91 	91 
026299 	194 	85 	91 	91 
026300 	194 	85 	91 	91 
026301 	194 	85 	91 	91 
026302 	194 	85 	91 	91 
026303 	194 	85 	91 	91 
026304 	194 	85 	91 	91 
026305 	194 	75 	91 	91 
026306 	194 	75 	91 	91 
026307 	184 	75 	91 	91 
026308 	184 	75 	91 	91 
026309 	184 	75 	91 	91 
026310 	173 	66 	109 	109 
026311 	173 	66 	109 	109 
026312 	174 	85 	91 	91 
026313 	174 	85 	91 	91 
026314 	174 	85 	91 	91 
026315 	174 	75 	91 	91 
026316 	174 	75 	91 	91 
026317 	161 	66 	109 	109 
026318 	174 	75 	91 	91 
026319 	174 	75 	91 	91 
026320 	174 	75 	91 	91 
026321 	174 	75 	91 	91 
026322 	174 	75 	91 	91 
026323 	161 	66 	109 	109 
026324 	161 	54 	109 	109 
026325 	174 	65 	91 	91 
026326 	174 	65 	91 	91 
026327 	174 	75 	91 	91 
026328 	174 	75 	91 	91 
026329 	174 	75 	91 	91 
026330 	174 	75 	91 	91 
026331 	174 	65 	91 	91 
026332 	174 	75 	91 	91 
026333 	174 	75 	91 	91 
026334 	174 	75 	91 	91 
026335 	174 	75 	91 	91 
026336 	174 	65 	91 	91 
026337 	174 	65 	91 	91 
026338 	174 	65 	91 	91 
026339 	174 	65 	91 	91 
026340 	174 	75 	91 	91 
026341 	173 	54 	109 	109 
026342 	173 	54 	109 	109 
026343 	173 	54 	109 	109 
026344 	173 	66 	109 	109 
026345 	184 	75 	91 	91 
026346 	184 	75 	91 	91 
026347 	184 	75 	91 	91 
026348 	173 	66 	109 	109 
026349 	184 	75 	91 	91 
026350 	173 	66 	109 	109 
026351 	173 	66 	109 	109 
026352 	184 	75 	91 	91 
026353 	173 	66 	109 	109 
026354 	174 	75 	91 	91 
026355 	174 	75 	91 	91 
