Identity  : 	id10293
Reference : 	nAtqrkWKIhM
Offset    : 	-1
FV Conf   : 	13.857
ASD Conf  : 	5.038

FRAME 	X 	Y 	W 	H 
004508 	309 	37 	130 	130 
004509 	309 	37 	130 	130 
004510 	309 	37 	130 	130 
004511 	309 	37 	130 	130 
004512 	309 	37 	130 	130 
004513 	309 	37 	130 	130 
004514 	309 	37 	130 	130 
004515 	309 	37 	130 	130 
004516 	309 	37 	130 	130 
004517 	309 	51 	130 	130 
004518 	309 	51 	130 	130 
004519 	309 	51 	130 	130 
004520 	309 	51 	130 	130 
004521 	309 	51 	130 	130 
004522 	309 	51 	130 	130 
004523 	309 	51 	130 	130 
004524 	309 	51 	130 	130 
004525 	309 	51 	130 	130 
004526 	309 	51 	130 	130 
004527 	309 	51 	130 	130 
004528 	309 	51 	130 	130 
004529 	309 	51 	130 	130 
004530 	309 	51 	130 	130 
004531 	309 	51 	130 	130 
004532 	309 	51 	130 	130 
004533 	309 	51 	130 	130 
004534 	309 	51 	130 	130 
004535 	309 	51 	130 	130 
004536 	309 	51 	130 	130 
004537 	309 	51 	130 	130 
004538 	309 	51 	130 	130 
004539 	309 	51 	130 	130 
004540 	309 	51 	130 	130 
004541 	309 	51 	130 	130 
004542 	309 	51 	130 	130 
004543 	309 	51 	130 	130 
004544 	309 	51 	130 	130 
004545 	309 	51 	130 	130 
004546 	309 	51 	130 	130 
004547 	309 	51 	130 	130 
004548 	309 	51 	130 	130 
004549 	309 	51 	130 	130 
004550 	309 	51 	130 	130 
004551 	309 	51 	130 	130 
004552 	309 	51 	130 	130 
004553 	309 	51 	130 	130 
004554 	309 	51 	130 	130 
004555 	309 	51 	130 	130 
004556 	309 	51 	130 	130 
004557 	309 	51 	130 	130 
004558 	309 	51 	130 	130 
004559 	309 	51 	130 	130 
004560 	309 	51 	130 	130 
004561 	309 	51 	130 	130 
004562 	309 	51 	130 	130 
004563 	309 	51 	130 	130 
004564 	309 	51 	130 	130 
004565 	309 	51 	130 	130 
004566 	309 	51 	130 	130 
004567 	309 	51 	130 	130 
004568 	309 	51 	130 	130 
004569 	309 	51 	130 	130 
004570 	309 	51 	130 	130 
004571 	309 	51 	130 	130 
004572 	309 	51 	130 	130 
004573 	309 	51 	130 	130 
004574 	309 	37 	130 	130 
004575 	309 	37 	130 	130 
004576 	309 	37 	130 	130 
004577 	309 	37 	130 	130 
004578 	309 	37 	130 	130 
004579 	309 	37 	130 	130 
004580 	309 	37 	130 	130 
004581 	309 	37 	130 	130 
