Identity  : 	id11132
Reference : 	G-tc2ifjcDU
Offset    : 	-2
FV Conf   : 	19.128
ASD Conf  : 	8.340

FRAME 	X 	Y 	W 	H 
007258 	134 	65 	91 	91 
007259 	126 	43 	108 	108 
007260 	134 	65 	91 	91 
007261 	134 	55 	91 	91 
007262 	134 	55 	91 	91 
007263 	134 	55 	91 	91 
007264 	134 	55 	91 	91 
007265 	134 	55 	91 	91 
007266 	134 	55 	91 	91 
007267 	134 	55 	91 	91 
007268 	134 	55 	91 	91 
007269 	134 	55 	91 	91 
007270 	134 	55 	91 	91 
007271 	134 	45 	91 	91 
007272 	134 	45 	91 	91 
007273 	134 	45 	91 	91 
007274 	134 	45 	91 	91 
007275 	126 	31 	108 	108 
007276 	134 	45 	91 	91 
007277 	134 	55 	91 	91 
007278 	124 	55 	91 	91 
007279 	134 	65 	91 	91 
007280 	124 	65 	91 	91 
007281 	124 	65 	91 	91 
007282 	114 	54 	108 	109 
007283 	114 	54 	108 	109 
007284 	114 	54 	108 	109 
007285 	114 	54 	108 	109 
007286 	126 	43 	108 	108 
007287 	126 	43 	108 	108 
007288 	134 	65 	91 	91 
007289 	134 	65 	91 	91 
007290 	134 	65 	91 	91 
007291 	134 	65 	91 	91 
007292 	134 	65 	91 	91 
007293 	114 	54 	108 	109 
007294 	114 	54 	108 	109 
007295 	124 	65 	91 	91 
007296 	124 	65 	91 	91 
007297 	124 	65 	91 	91 
007298 	124 	65 	91 	91 
007299 	134 	65 	91 	91 
007300 	134 	65 	91 	91 
007301 	134 	65 	91 	91 
007302 	134 	65 	91 	91 
007303 	134 	65 	91 	91 
007304 	134 	65 	91 	91 
007305 	134 	65 	91 	91 
007306 	114 	54 	108 	109 
007307 	114 	54 	108 	109 
007308 	114 	54 	108 	109 
007309 	124 	65 	91 	91 
007310 	124 	65 	91 	91 
007311 	124 	65 	91 	91 
007312 	124 	75 	91 	91 
007313 	124 	75 	91 	91 
007314 	124 	75 	91 	91 
007315 	124 	75 	91 	91 
007316 	124 	65 	91 	91 
007317 	126 	43 	108 	108 
007318 	126 	43 	108 	108 
007319 	126 	43 	108 	108 
007320 	126 	31 	108 	108 
007321 	126 	31 	108 	108 
007322 	126 	31 	108 	108 
007323 	134 	35 	91 	91 
007324 	126 	19 	108 	108 
007325 	126 	19 	108 	108 
007326 	126 	19 	108 	108 
007327 	134 	25 	91 	91 
007328 	126 	7 	108 	108 
007329 	126 	7 	108 	108 
007330 	126 	7 	108 	108 
007331 	126 	7 	108 	108 
007332 	114 	7 	108 	108 
007333 	114 	7 	108 	108 
007334 	114 	7 	108 	108 
007335 	114 	7 	108 	108 
007336 	114 	7 	108 	108 
007337 	114 	7 	108 	108 
007338 	114 	7 	108 	108 
007339 	114 	7 	108 	108 
007340 	114 	7 	108 	108 
007341 	102 	7 	108 	108 
007342 	102 	7 	108 	108 
007343 	102 	7 	108 	108 
007344 	102 	19 	108 	108 
007345 	90 	19 	108 	108 
007346 	90 	19 	108 	108 
007347 	90 	19 	108 	108 
007348 	95 	45 	90 	91 
007349 	78 	31 	108 	108 
007350 	85 	45 	90 	91 
007351 	78 	43 	108 	108 
007352 	85 	55 	90 	91 
007353 	85 	55 	90 	91 
007354 	85 	55 	90 	91 
007355 	78 	43 	108 	108 
007356 	78 	54 	108 	109 
007357 	95 	65 	90 	91 
007358 	95 	65 	90 	91 
007359 	95 	65 	90 	91 
007360 	95 	65 	90 	91 
007361 	90 	54 	108 	109 
007362 	90 	43 	108 	108 
007363 	105 	55 	90 	91 
007364 	105 	55 	90 	91 
007365 	105 	55 	90 	91 
007366 	102 	31 	108 	108 
007367 	102 	31 	108 	108 
007368 	114 	55 	91 	91 
007369 	114 	55 	91 	91 
007370 	114 	55 	91 	91 
007371 	114 	31 	108 	108 
007372 	114 	31 	108 	108 
007373 	124 	55 	91 	91 
007374 	124 	45 	91 	91 
007375 	124 	45 	91 	91 
007376 	126 	43 	108 	108 
007377 	134 	55 	91 	91 
007378 	126 	43 	108 	108 
007379 	126 	43 	108 	108 
007380 	126 	43 	108 	108 
007381 	126 	43 	108 	108 
007382 	144 	55 	91 	91 
007383 	144 	55 	91 	91 
007384 	144 	55 	91 	91 
007385 	144 	55 	91 	91 
007386 	126 	43 	108 	108 
007387 	134 	55 	91 	91 
007388 	126 	43 	108 	108 
007389 	126 	43 	108 	108 
007390 	126 	43 	108 	108 
007391 	134 	55 	91 	91 
007392 	134 	55 	91 	91 
007393 	126 	43 	108 	108 
007394 	144 	55 	91 	91 
007395 	144 	55 	91 	91 
007396 	144 	55 	91 	91 
007397 	144 	55 	91 	91 
007398 	144 	55 	91 	91 
007399 	144 	55 	91 	91 
007400 	144 	55 	91 	91 
007401 	144 	55 	91 	91 
007402 	138 	43 	108 	108 
007403 	126 	43 	108 	108 
007404 	126 	43 	108 	108 
007405 	126 	43 	108 	108 
007406 	134 	55 	91 	91 
007407 	134 	55 	91 	91 
