Identity  : 	id10376
Reference : 	rwzxRswlmlY
Offset    : 	-1
FV Conf   : 	17.604
ASD Conf  : 	5.104

FRAME 	X 	Y 	W 	H 
004269 	423 	65 	91 	91 
004270 	423 	65 	91 	91 
004271 	427 	79 	76 	76 
004272 	413 	65 	91 	91 
004273 	413 	65 	91 	91 
004274 	413 	65 	91 	91 
004275 	413 	65 	91 	91 
004276 	413 	65 	91 	91 
004277 	413 	65 	91 	91 
004278 	413 	65 	91 	91 
004279 	413 	65 	91 	91 
004280 	413 	65 	91 	91 
004281 	413 	65 	91 	91 
004282 	413 	65 	91 	91 
004283 	413 	75 	91 	91 
004284 	413 	75 	91 	91 
004285 	403 	75 	91 	91 
004286 	393 	75 	91 	91 
004287 	383 	65 	91 	91 
004288 	383 	65 	91 	91 
004289 	393 	65 	91 	91 
004290 	393 	65 	91 	91 
004291 	393 	65 	91 	91 
004292 	393 	65 	91 	91 
004293 	393 	65 	91 	91 
004294 	393 	65 	91 	91 
004295 	393 	65 	91 	91 
004296 	388 	66 	109 	109 
004297 	388 	66 	109 	109 
004298 	376 	54 	109 	109 
004299 	376 	54 	109 	109 
004300 	393 	75 	91 	91 
004301 	393 	75 	91 	91 
004302 	393 	75 	91 	91 
004303 	393 	75 	91 	91 
004304 	393 	75 	91 	91 
004305 	393 	75 	91 	91 
004306 	393 	75 	91 	91 
004307 	383 	65 	91 	91 
004308 	383 	65 	91 	91 
004309 	383 	65 	91 	91 
004310 	383 	65 	91 	91 
004311 	388 	65 	91 	91 
004312 	393 	65 	91 	91 
004313 	393 	65 	91 	91 
004314 	393 	65 	91 	91 
004315 	393 	65 	91 	91 
004316 	393 	65 	91 	91 
004317 	390 	66 	100 	100 
004318 	388 	66 	109 	109 
004319 	388 	66 	109 	109 
004320 	388 	66 	109 	109 
004321 	388 	66 	109 	109 
004322 	388 	66 	109 	109 
004323 	388 	66 	109 	109 
004324 	388 	66 	109 	109 
004325 	388 	66 	109 	109 
004326 	393 	75 	91 	91 
004327 	393 	75 	91 	91 
004328 	393 	75 	91 	91 
004329 	393 	75 	91 	91 
004330 	393 	65 	91 	91 
004331 	393 	70 	91 	91 
004332 	393 	75 	91 	91 
004333 	393 	75 	91 	91 
004334 	393 	75 	91 	91 
004335 	394 	87 	75 	76 
004336 	394 	87 	75 	76 
004337 	393 	75 	91 	91 
004338 	393 	75 	91 	91 
004339 	393 	75 	91 	91 
004340 	393 	75 	91 	91 
004341 	393 	75 	91 	91 
004342 	393 	75 	91 	91 
004343 	393 	75 	91 	91 
004344 	393 	75 	91 	91 
004345 	393 	75 	91 	91 
004346 	403 	85 	91 	91 
004347 	393 	85 	91 	91 
004348 	393 	85 	91 	91 
004349 	393 	85 	91 	91 
004350 	388 	78 	109 	109 
004351 	393 	85 	91 	91 
004352 	393 	75 	91 	91 
004353 	393 	75 	91 	91 
004354 	376 	66 	109 	109 
004355 	390 	76 	100 	100 
004356 	403 	85 	91 	91 
004357 	393 	75 	91 	91 
004358 	393 	75 	91 	91 
004359 	393 	75 	91 	91 
004360 	403 	85 	91 	91 
004361 	403 	85 	91 	91 
004362 	403 	85 	91 	91 
004363 	403 	85 	91 	91 
004364 	403 	85 	91 	91 
004365 	403 	85 	91 	91 
004366 	403 	85 	91 	91 
004367 	398 	85 	91 	91 
004368 	393 	85 	91 	91 
004369 	403 	85 	91 	91 
004370 	393 	85 	91 	91 
004371 	393 	85 	91 	91 
004372 	393 	85 	91 	91 
004373 	393 	85 	91 	91 
004374 	393 	85 	91 	91 
004375 	394 	87 	75 	76 
004376 	388 	81 	83 	84 
004377 	383 	75 	91 	91 
004378 	383 	75 	91 	91 
004379 	383 	75 	91 	91 
004380 	383 	75 	91 	91 
004381 	383 	75 	91 	91 
004382 	383 	75 	91 	91 
004383 	383 	75 	91 	91 
004384 	383 	75 	91 	91 
