Identity  : 	id10376
Reference : 	rwzxRswlmlY
Offset    : 	0
FV Conf   : 	18.549
ASD Conf  : 	4.887

FRAME 	X 	Y 	W 	H 
014299 	413 	85 	91 	91 
014300 	413 	85 	91 	91 
014301 	413 	85 	91 	91 
014302 	413 	85 	91 	91 
014303 	413 	85 	91 	91 
014304 	413 	85 	91 	91 
014305 	413 	85 	91 	91 
014306 	413 	85 	91 	91 
014307 	413 	85 	91 	91 
014308 	423 	95 	91 	91 
014309 	423 	95 	91 	91 
014310 	423 	95 	91 	91 
014311 	423 	95 	91 	91 
014312 	423 	95 	91 	91 
014313 	423 	95 	91 	91 
014314 	423 	95 	91 	91 
014315 	423 	95 	91 	91 
014316 	423 	95 	91 	91 
014317 	423 	95 	91 	91 
014318 	423 	95 	91 	91 
014319 	423 	95 	91 	91 
014320 	423 	95 	91 	91 
014321 	433 	95 	91 	91 
014322 	433 	95 	91 	91 
014323 	433 	95 	91 	91 
014324 	433 	95 	91 	91 
014325 	433 	95 	91 	91 
014326 	433 	95 	91 	91 
014327 	433 	95 	91 	91 
014328 	433 	95 	91 	91 
014329 	433 	95 	91 	91 
014330 	433 	95 	91 	91 
014331 	424 	90 	109 	109 
014332 	424 	90 	109 	109 
014333 	424 	90 	109 	109 
014334 	424 	90 	109 	109 
014335 	433 	105 	91 	91 
014336 	423 	105 	91 	91 
014337 	423 	105 	91 	91 
014338 	423 	105 	91 	91 
014339 	423 	105 	91 	91 
014340 	423 	105 	91 	91 
014341 	400 	90 	109 	109 
014342 	400 	90 	109 	109 
014343 	400 	90 	109 	109 
014344 	400 	90 	109 	109 
014345 	403 	105 	91 	91 
014346 	388 	90 	109 	109 
014347 	393 	105 	91 	91 
014348 	393 	105 	91 	91 
014349 	393 	105 	91 	91 
014350 	393 	105 	91 	91 
014351 	393 	105 	91 	91 
014352 	376 	90 	109 	109 
014353 	393 	105 	91 	91 
014354 	393 	105 	91 	91 
014355 	376 	90 	109 	109 
014356 	393 	105 	91 	91 
014357 	393 	105 	91 	91 
014358 	393 	105 	91 	91 
014359 	393 	105 	91 	91 
014360 	393 	105 	91 	91 
014361 	393 	105 	91 	91 
014362 	393 	105 	91 	91 
014363 	388 	90 	109 	109 
014364 	388 	90 	109 	109 
014365 	403 	105 	91 	91 
014366 	388 	90 	109 	109 
014367 	403 	95 	91 	91 
014368 	403 	95 	91 	91 
014369 	403 	95 	91 	91 
014370 	403 	95 	91 	91 
014371 	403 	95 	91 	91 
014372 	403 	95 	91 	91 
