Identity  : 	id10572
Reference : 	_mHtYs44sbE
Offset    : 	-2
FV Conf   : 	15.442
ASD Conf  : 	9.172

FRAME 	X 	Y 	W 	H 
003992 	337 	66 	130 	130 
003993 	337 	66 	130 	130 
003994 	337 	66 	130 	130 
003995 	337 	66 	130 	130 
003996 	337 	66 	130 	130 
003997 	337 	66 	130 	130 
003998 	337 	66 	130 	130 
003999 	337 	66 	130 	130 
004000 	337 	66 	130 	130 
004001 	337 	66 	130 	130 
004002 	337 	66 	130 	130 
004003 	337 	66 	130 	130 
004004 	337 	66 	130 	130 
004005 	337 	66 	130 	130 
004006 	337 	66 	130 	130 
004007 	337 	66 	130 	130 
004008 	337 	66 	130 	130 
004009 	337 	66 	130 	130 
004010 	337 	66 	130 	130 
004011 	337 	66 	130 	130 
004012 	337 	66 	130 	130 
004013 	337 	66 	130 	130 
004014 	337 	66 	130 	130 
004015 	337 	66 	130 	130 
004016 	337 	66 	130 	130 
004017 	337 	66 	130 	130 
004018 	337 	66 	130 	130 
004019 	337 	66 	130 	130 
004020 	337 	66 	130 	130 
004021 	337 	66 	130 	130 
004022 	337 	66 	130 	130 
004023 	337 	66 	130 	130 
004024 	337 	66 	130 	130 
004025 	337 	66 	130 	130 
004026 	337 	66 	130 	130 
004027 	337 	66 	130 	130 
004028 	337 	66 	130 	130 
004029 	337 	66 	130 	130 
004030 	337 	66 	130 	130 
004031 	337 	66 	130 	130 
004032 	337 	66 	130 	130 
004033 	337 	66 	130 	130 
004034 	353 	78 	108 	109 
004035 	353 	78 	108 	109 
004036 	337 	66 	130 	130 
004037 	337 	66 	130 	130 
004038 	337 	80 	130 	130 
004039 	337 	80 	130 	130 
004040 	337 	66 	130 	130 
004041 	337 	66 	130 	130 
004042 	337 	66 	130 	130 
004043 	337 	66 	130 	130 
004044 	337 	66 	130 	130 
004045 	337 	66 	130 	130 
004046 	337 	66 	130 	130 
004047 	337 	66 	130 	130 
004048 	337 	66 	130 	130 
004049 	337 	80 	130 	130 
004050 	337 	80 	130 	130 
004051 	337 	80 	130 	130 
004052 	337 	80 	130 	130 
004053 	337 	80 	130 	130 
004054 	353 	78 	108 	109 
004055 	353 	78 	108 	109 
004056 	353 	78 	108 	109 
004057 	353 	78 	108 	109 
004058 	352 	80 	130 	130 
004059 	352 	80 	130 	130 
004060 	352 	80 	130 	130 
004061 	352 	80 	130 	130 
004062 	352 	80 	130 	130 
004063 	352 	80 	130 	130 
004064 	353 	78 	108 	109 
004065 	353 	78 	108 	109 
004066 	337 	66 	130 	130 
004067 	337 	66 	130 	130 
004068 	337 	66 	130 	130 
004069 	337 	66 	130 	130 
004070 	337 	66 	130 	130 
004071 	337 	66 	130 	130 
004072 	337 	80 	130 	130 
004073 	337 	66 	130 	130 
004074 	341 	78 	108 	109 
004075 	341 	78 	108 	109 
004076 	341 	66 	108 	109 
004077 	341 	66 	108 	109 
004078 	341 	66 	108 	109 
004079 	341 	78 	108 	109 
004080 	341 	78 	108 	109 
004081 	341 	78 	108 	109 
004082 	337 	66 	130 	130 
004083 	337 	80 	130 	130 
004084 	341 	90 	108 	109 
004085 	323 	80 	130 	130 
004086 	323 	80 	130 	130 
004087 	323 	80 	130 	130 
004088 	323 	80 	130 	130 
004089 	323 	80 	130 	130 
004090 	323 	80 	130 	130 
004091 	323 	80 	130 	130 
004092 	323 	80 	130 	130 
004093 	323 	80 	130 	130 
004094 	323 	80 	130 	130 
004095 	323 	80 	130 	130 
004096 	323 	80 	130 	130 
004097 	323 	80 	130 	130 
