Identity  : 	id10045
Reference : 	qXAm-ptqIIg
Offset    : 	-5
FV Conf   : 	12.051
ASD Conf  : 	7.128

FRAME 	X 	Y 	W 	H 
017598 	89 	64 	223 	224 
017599 	77 	48 	268 	268 
017600 	89 	64 	223 	224 
017601 	77 	48 	268 	268 
017602 	89 	64 	223 	224 
017603 	89 	64 	223 	224 
017604 	89 	64 	223 	224 
017605 	89 	64 	223 	224 
017606 	89 	64 	223 	224 
017607 	89 	64 	223 	224 
017608 	89 	64 	223 	224 
017609 	89 	64 	223 	224 
017610 	89 	64 	223 	224 
017611 	89 	64 	223 	224 
017612 	77 	48 	268 	268 
017613 	89 	64 	223 	224 
017614 	89 	64 	223 	224 
017615 	89 	64 	223 	224 
017616 	77 	48 	268 	268 
017617 	77 	48 	268 	268 
017618 	77 	48 	268 	268 
017619 	77 	48 	268 	268 
017620 	77 	48 	268 	268 
017621 	77 	48 	268 	268 
017622 	77 	48 	268 	268 
017623 	77 	48 	268 	268 
017624 	77 	48 	268 	268 
017625 	77 	48 	268 	268 
017626 	77 	48 	268 	268 
017627 	77 	48 	268 	268 
017628 	89 	64 	223 	224 
017629 	89 	64 	223 	224 
017630 	89 	64 	223 	224 
017631 	89 	64 	223 	224 
017632 	89 	64 	223 	224 
017633 	89 	64 	223 	224 
017634 	89 	64 	223 	224 
017635 	89 	64 	223 	224 
017636 	89 	64 	223 	224 
017637 	89 	64 	223 	224 
017638 	89 	64 	223 	224 
017639 	89 	64 	223 	224 
017640 	89 	64 	223 	224 
017641 	89 	64 	223 	224 
017642 	89 	64 	223 	224 
017643 	89 	64 	223 	224 
017644 	89 	64 	223 	224 
017645 	77 	48 	268 	268 
017646 	77 	48 	268 	268 
017647 	77 	48 	268 	268 
017648 	77 	48 	268 	268 
017649 	77 	48 	268 	268 
017650 	77 	48 	268 	268 
017651 	77 	48 	268 	268 
017652 	77 	48 	268 	268 
017653 	77 	48 	268 	268 
017654 	77 	48 	268 	268 
017655 	77 	48 	268 	268 
017656 	77 	48 	268 	268 
017657 	77 	48 	268 	268 
017658 	77 	48 	268 	268 
017659 	113 	89 	224 	224 
017660 	113 	89 	224 	224 
017661 	113 	89 	224 	224 
017662 	113 	89 	224 	224 
017663 	113 	89 	224 	224 
017664 	113 	89 	224 	224 
017665 	113 	89 	224 	224 
017666 	113 	89 	224 	224 
017667 	113 	89 	224 	224 
017668 	113 	89 	224 	224 
017669 	113 	89 	224 	224 
017670 	113 	89 	224 	224 
017671 	113 	89 	224 	224 
017672 	113 	89 	224 	224 
017673 	113 	89 	224 	224 
017674 	113 	89 	224 	224 
017675 	113 	89 	224 	224 
017676 	113 	89 	224 	224 
017677 	113 	89 	224 	224 
017678 	77 	48 	268 	268 
017679 	77 	48 	268 	268 
017680 	77 	48 	268 	268 
017681 	77 	48 	268 	268 
017682 	77 	48 	268 	268 
017683 	77 	48 	268 	268 
017684 	77 	48 	268 	268 
017685 	77 	48 	268 	268 
017686 	77 	48 	268 	268 
017687 	77 	48 	268 	268 
017688 	77 	48 	268 	268 
017689 	77 	48 	268 	268 
017690 	77 	48 	268 	268 
017691 	77 	48 	268 	268 
017692 	77 	48 	268 	268 
017693 	77 	48 	268 	268 
017694 	77 	48 	268 	268 
017695 	77 	48 	268 	268 
017696 	77 	48 	268 	268 
017697 	77 	48 	268 	268 
017698 	77 	48 	268 	268 
017699 	77 	48 	268 	268 
017700 	77 	48 	268 	268 
017701 	77 	48 	268 	268 
017702 	77 	48 	268 	268 
017703 	77 	48 	268 	268 
017704 	77 	48 	268 	268 
017705 	77 	48 	268 	268 
017706 	77 	48 	268 	268 
017707 	77 	48 	268 	268 
017708 	77 	48 	268 	268 
017709 	77 	48 	268 	268 
017710 	77 	48 	268 	268 
