Identity  : 	id11211
Reference : 	bIoRUtPo34Q
Offset    : 	0
FV Conf   : 	15.285
ASD Conf  : 	6.486

FRAME 	X 	Y 	W 	H 
004141 	337 	80 	130 	130 
004142 	337 	80 	130 	130 
004143 	337 	80 	130 	130 
004144 	337 	80 	130 	130 
004145 	336 	79 	156 	156 
004146 	336 	79 	156 	156 
004147 	336 	62 	156 	155 
004148 	336 	62 	156 	155 
004149 	336 	62 	156 	155 
004150 	336 	62 	156 	155 
004151 	336 	62 	156 	155 
004152 	336 	62 	156 	155 
004153 	352 	80 	130 	130 
004154 	336 	79 	156 	156 
004155 	352 	80 	130 	130 
004156 	352 	80 	130 	130 
004157 	352 	80 	130 	130 
004158 	352 	80 	130 	130 
004159 	352 	80 	130 	130 
004160 	336 	62 	156 	155 
004161 	336 	62 	156 	155 
004162 	352 	80 	130 	130 
004163 	352 	80 	130 	130 
004164 	352 	80 	130 	130 
004165 	352 	80 	130 	130 
004166 	336 	62 	156 	155 
004167 	352 	80 	130 	130 
004168 	352 	80 	130 	130 
004169 	352 	80 	130 	130 
004170 	352 	80 	130 	130 
004171 	352 	80 	130 	130 
004172 	352 	80 	130 	130 
004173 	352 	80 	130 	130 
004174 	352 	80 	130 	130 
004175 	352 	80 	130 	130 
004176 	352 	80 	130 	130 
004177 	352 	80 	130 	130 
004178 	352 	80 	130 	130 
004179 	337 	80 	130 	130 
004180 	337 	80 	130 	130 
004181 	352 	80 	130 	130 
004182 	337 	80 	130 	130 
004183 	337 	80 	130 	130 
004184 	337 	80 	130 	130 
004185 	337 	80 	130 	130 
004186 	337 	80 	130 	130 
004187 	337 	80 	130 	130 
004188 	337 	80 	130 	130 
004189 	337 	80 	130 	130 
004190 	337 	80 	130 	130 
004191 	337 	80 	130 	130 
004192 	337 	80 	130 	130 
004193 	337 	80 	130 	130 
004194 	337 	80 	130 	130 
004195 	337 	80 	130 	130 
004196 	337 	80 	130 	130 
004197 	337 	80 	130 	130 
004198 	337 	80 	130 	130 
004199 	337 	80 	130 	130 
004200 	337 	80 	130 	130 
004201 	337 	80 	130 	130 
004202 	337 	80 	130 	130 
004203 	337 	80 	130 	130 
004204 	337 	80 	130 	130 
004205 	337 	80 	130 	130 
004206 	337 	80 	130 	130 
004207 	337 	80 	130 	130 
004208 	337 	80 	130 	130 
004209 	337 	80 	130 	130 
004210 	337 	80 	130 	130 
004211 	337 	80 	130 	130 
004212 	337 	80 	130 	130 
004213 	337 	80 	130 	130 
004214 	336 	62 	156 	155 
004215 	337 	80 	130 	130 
004216 	337 	80 	130 	130 
004217 	337 	80 	130 	130 
004218 	337 	80 	130 	130 
004219 	337 	80 	130 	130 
004220 	337 	80 	130 	130 
004221 	337 	80 	130 	130 
004222 	337 	80 	130 	130 
004223 	337 	80 	130 	130 
004224 	337 	80 	130 	130 
004225 	337 	80 	130 	130 
004226 	337 	94 	130 	130 
004227 	337 	80 	130 	130 
004228 	337 	80 	130 	130 
004229 	337 	80 	130 	130 
004230 	336 	79 	156 	156 
004231 	336 	79 	156 	156 
004232 	336 	79 	156 	156 
004233 	336 	79 	156 	156 
004234 	336 	79 	156 	156 
004235 	336 	79 	156 	156 
004236 	336 	79 	156 	156 
004237 	352 	80 	130 	130 
004238 	352 	80 	130 	130 
004239 	352 	80 	130 	130 
004240 	352 	80 	130 	130 
004241 	336 	79 	156 	156 
004242 	336 	79 	156 	156 
004243 	336 	79 	156 	156 
004244 	336 	79 	156 	156 
004245 	336 	79 	156 	156 
004246 	336 	79 	156 	156 
004247 	336 	79 	156 	156 
004248 	336 	79 	156 	156 
004249 	336 	79 	156 	156 
004250 	352 	80 	130 	130 
004251 	352 	80 	130 	130 
004252 	336 	79 	156 	156 
004253 	336 	79 	156 	156 
004254 	336 	79 	156 	156 
004255 	352 	80 	130 	130 
004256 	336 	62 	156 	155 
004257 	336 	62 	156 	155 
004258 	352 	80 	130 	130 
004259 	352 	80 	130 	130 
004260 	336 	62 	156 	155 
004261 	352 	80 	130 	130 
004262 	352 	80 	130 	130 
004263 	352 	80 	130 	130 
004264 	352 	80 	130 	130 
004265 	336 	79 	156 	156 
004266 	352 	80 	130 	130 
004267 	352 	80 	130 	130 
004268 	336 	79 	156 	156 
004269 	336 	79 	156 	156 
004270 	336 	79 	156 	156 
004271 	336 	79 	156 	156 
004272 	352 	80 	130 	130 
004273 	336 	79 	156 	156 
004274 	336 	79 	156 	156 
004275 	336 	79 	156 	156 
004276 	336 	79 	156 	156 
004277 	336 	79 	156 	156 
004278 	336 	79 	156 	156 
004279 	336 	79 	156 	156 
004280 	336 	79 	156 	156 
004281 	336 	79 	156 	156 
004282 	337 	94 	130 	130 
