Identity  : 	id10406
Reference : 	FiyTw1mHYTY
Offset    : 	-1
FV Conf   : 	15.392
ASD Conf  : 	6.894

FRAME 	X 	Y 	W 	H 
001208 	257 	78 	109 	109 
001209 	264 	85 	90 	91 
001210 	245 	78 	109 	109 
001211 	245 	78 	109 	109 
001212 	245 	78 	109 	109 
001213 	245 	78 	109 	109 
001214 	245 	78 	109 	109 
001215 	244 	85 	90 	91 
001216 	244 	85 	90 	91 
001217 	233 	78 	109 	109 
001218 	244 	85 	90 	91 
001219 	244 	85 	90 	91 
001220 	233 	78 	109 	109 
001221 	233 	78 	109 	109 
001222 	233 	90 	109 	109 
001223 	233 	78 	109 	109 
001224 	233 	78 	109 	109 
001225 	233 	78 	109 	109 
001226 	233 	90 	109 	109 
001227 	233 	90 	109 	109 
001228 	233 	90 	109 	109 
001229 	244 	95 	90 	91 
001230 	233 	78 	109 	109 
001231 	244 	95 	90 	91 
001232 	244 	95 	90 	91 
001233 	244 	95 	90 	91 
001234 	244 	85 	90 	91 
001235 	244 	85 	90 	91 
001236 	244 	85 	90 	91 
001237 	254 	85 	90 	91 
001238 	254 	85 	90 	91 
001239 	254 	85 	90 	91 
001240 	254 	85 	90 	91 
001241 	264 	85 	90 	91 
001242 	257 	90 	109 	109 
001243 	257 	90 	109 	109 
001244 	251 	80 	130 	130 
001245 	251 	80 	130 	130 
001246 	269 	90 	108 	109 
001247 	269 	90 	108 	109 
001248 	269 	90 	108 	109 
001249 	269 	90 	108 	109 
001250 	269 	90 	108 	109 
001251 	269 	90 	108 	109 
001252 	269 	90 	108 	109 
001253 	269 	90 	108 	109 
001254 	269 	90 	108 	109 
001255 	269 	90 	108 	109 
001256 	269 	90 	108 	109 
001257 	269 	90 	108 	109 
001258 	269 	90 	108 	109 
001259 	269 	90 	108 	109 
001260 	257 	90 	109 	109 
001261 	257 	90 	109 	109 
001262 	257 	90 	109 	109 
001263 	257 	90 	109 	109 
001264 	257 	90 	109 	109 
001265 	257 	90 	109 	109 
001266 	257 	90 	109 	109 
001267 	257 	90 	109 	109 
001268 	257 	90 	109 	109 
001269 	257 	90 	109 	109 
001270 	257 	90 	109 	109 
001271 	257 	90 	109 	109 
001272 	257 	90 	109 	109 
001273 	257 	90 	109 	109 
001274 	257 	90 	109 	109 
001275 	257 	90 	109 	109 
001276 	257 	90 	109 	109 
001277 	257 	90 	109 	109 
001278 	257 	90 	109 	109 
001279 	257 	90 	109 	109 
001280 	257 	90 	109 	109 
001281 	251 	80 	130 	130 
001282 	251 	80 	130 	130 
001283 	251 	80 	130 	130 
001284 	269 	90 	108 	109 
001285 	269 	90 	108 	109 
001286 	269 	90 	108 	109 
001287 	269 	90 	108 	109 
001288 	269 	90 	108 	109 
001289 	269 	90 	108 	109 
001290 	269 	90 	108 	109 
001291 	269 	90 	108 	109 
001292 	269 	90 	108 	109 
001293 	269 	90 	108 	109 
001294 	269 	90 	108 	109 
001295 	269 	90 	108 	109 
001296 	269 	90 	108 	109 
001297 	269 	90 	108 	109 
001298 	281 	78 	108 	109 
001299 	281 	78 	108 	109 
001300 	266 	80 	130 	130 
001301 	281 	78 	108 	109 
001302 	281 	78 	108 	109 
001303 	281 	78 	108 	109 
001304 	281 	90 	108 	109 
001305 	281 	90 	108 	109 
001306 	281 	90 	108 	109 
001307 	281 	90 	108 	109 
001308 	281 	90 	108 	109 
001309 	281 	90 	108 	109 
001310 	281 	90 	108 	109 
001311 	281 	90 	108 	109 
001312 	281 	90 	108 	109 
001313 	281 	90 	108 	109 
001314 	281 	90 	108 	109 
001315 	281 	90 	108 	109 
001316 	281 	90 	108 	109 
001317 	281 	78 	108 	109 
001318 	266 	80 	130 	130 
001319 	266 	80 	130 	130 
001320 	266 	80 	130 	130 
001321 	269 	90 	108 	109 
001322 	269 	90 	108 	109 
001323 	269 	90 	108 	109 
001324 	269 	90 	108 	109 
001325 	269 	90 	108 	109 
001326 	269 	90 	108 	109 
001327 	269 	90 	108 	109 
001328 	269 	90 	108 	109 
001329 	269 	90 	108 	109 
001330 	269 	90 	108 	109 
001331 	269 	90 	108 	109 
001332 	269 	90 	108 	109 
001333 	257 	90 	109 	109 
001334 	257 	90 	109 	109 
001335 	257 	90 	109 	109 
001336 	257 	90 	109 	109 
001337 	257 	90 	109 	109 
001338 	257 	90 	109 	109 
001339 	257 	90 	109 	109 
001340 	257 	90 	109 	109 
001341 	257 	90 	109 	109 
001342 	257 	90 	109 	109 
001343 	257 	90 	109 	109 
001344 	257 	90 	109 	109 
001345 	257 	90 	109 	109 
001346 	257 	90 	109 	109 
001347 	257 	90 	109 	109 
001348 	245 	90 	109 	109 
001349 	245 	90 	109 	109 
001350 	245 	90 	109 	109 
001351 	245 	90 	109 	109 
001352 	245 	90 	109 	109 
