Identity  : 	id10570
Reference : 	W3O2p3VFYuA
Offset    : 	-1
FV Conf   : 	18.704
ASD Conf  : 	7.110

FRAME 	X 	Y 	W 	H 
004718 	363 	65 	91 	91 
004719 	363 	65 	91 	91 
004720 	363 	65 	91 	91 
004721 	363 	65 	91 	91 
004722 	363 	65 	91 	91 
004723 	363 	65 	91 	91 
004724 	363 	65 	91 	91 
004725 	363 	65 	91 	91 
004726 	363 	65 	91 	91 
004727 	363 	65 	91 	91 
004728 	363 	65 	91 	91 
004729 	363 	65 	91 	91 
004730 	363 	65 	91 	91 
004731 	363 	65 	91 	91 
004732 	363 	65 	91 	91 
004733 	363 	65 	91 	91 
004734 	363 	65 	91 	91 
004735 	363 	65 	91 	91 
004736 	363 	65 	91 	91 
004737 	363 	65 	91 	91 
004738 	377 	71 	76 	75 
004739 	377 	71 	76 	75 
004740 	377 	71 	76 	75 
004741 	377 	71 	76 	75 
004742 	363 	65 	91 	91 
004743 	363 	65 	91 	91 
004744 	373 	65 	91 	91 
004745 	373 	65 	91 	91 
004746 	373 	65 	91 	91 
004747 	373 	65 	91 	91 
004748 	373 	65 	91 	91 
004749 	373 	65 	91 	91 
004750 	373 	65 	91 	91 
004751 	373 	65 	91 	91 
004752 	373 	65 	91 	91 
004753 	373 	65 	91 	91 
004754 	373 	65 	91 	91 
004755 	373 	65 	91 	91 
004756 	373 	65 	91 	91 
004757 	373 	65 	91 	91 
004758 	373 	65 	91 	91 
004759 	373 	65 	91 	91 
004760 	373 	65 	91 	91 
004761 	373 	65 	91 	91 
004762 	373 	65 	91 	91 
004763 	373 	65 	91 	91 
004764 	373 	65 	91 	91 
004765 	373 	65 	91 	91 
004766 	373 	65 	91 	91 
004767 	373 	65 	91 	91 
004768 	373 	65 	91 	91 
004769 	373 	65 	91 	91 
004770 	373 	65 	91 	91 
004771 	373 	65 	91 	91 
004772 	373 	65 	91 	91 
004773 	373 	65 	91 	91 
004774 	373 	65 	91 	91 
004775 	373 	65 	91 	91 
004776 	373 	65 	91 	91 
004777 	373 	65 	91 	91 
004778 	373 	65 	91 	91 
004779 	373 	65 	91 	91 
004780 	373 	65 	91 	91 
004781 	373 	65 	91 	91 
004782 	373 	65 	91 	91 
004783 	373 	65 	91 	91 
004784 	373 	65 	91 	91 
004785 	373 	65 	91 	91 
004786 	373 	65 	91 	91 
004787 	373 	65 	91 	91 
004788 	373 	65 	91 	91 
004789 	373 	65 	91 	91 
004790 	373 	65 	91 	91 
004791 	373 	65 	91 	91 
004792 	373 	65 	91 	91 
004793 	373 	65 	91 	91 
004794 	373 	65 	91 	91 
004795 	373 	65 	91 	91 
004796 	373 	65 	91 	91 
004797 	373 	65 	91 	91 
004798 	373 	65 	91 	91 
004799 	373 	65 	91 	91 
004800 	373 	65 	91 	91 
004801 	373 	75 	91 	91 
004802 	373 	75 	91 	91 
004803 	373 	75 	91 	91 
004804 	373 	75 	91 	91 
004805 	373 	75 	91 	91 
004806 	373 	75 	91 	91 
004807 	373 	75 	91 	91 
004808 	373 	75 	91 	91 
004809 	373 	75 	91 	91 
004810 	373 	75 	91 	91 
004811 	373 	75 	91 	91 
004812 	373 	75 	91 	91 
004813 	373 	75 	91 	91 
004814 	385 	79 	76 	76 
004815 	385 	79 	76 	76 
004816 	385 	79 	76 	76 
004817 	385 	79 	76 	76 
004818 	385 	79 	76 	76 
004819 	373 	75 	91 	91 
004820 	373 	75 	91 	91 
004821 	385 	79 	76 	76 
004822 	385 	79 	76 	76 
004823 	385 	79 	76 	76 
004824 	385 	79 	76 	76 
004825 	385 	79 	76 	76 
004826 	385 	79 	76 	76 
004827 	385 	79 	76 	76 
004828 	385 	79 	76 	76 
004829 	385 	79 	76 	76 
004830 	385 	79 	76 	76 
004831 	385 	79 	76 	76 
004832 	385 	79 	76 	76 
004833 	385 	79 	76 	76 
004834 	383 	75 	91 	91 
004835 	383 	75 	91 	91 
004836 	383 	75 	91 	91 
004837 	383 	75 	91 	91 
004838 	383 	75 	91 	91 
004839 	383 	85 	91 	91 
004840 	383 	85 	91 	91 
004841 	383 	85 	91 	91 
004842 	383 	85 	91 	91 
004843 	383 	85 	91 	91 
004844 	383 	85 	91 	91 
004845 	383 	85 	91 	91 
004846 	383 	85 	91 	91 
004847 	383 	85 	91 	91 
004848 	383 	85 	91 	91 
004849 	383 	85 	91 	91 
004850 	383 	85 	91 	91 
004851 	383 	85 	91 	91 
004852 	383 	85 	91 	91 
004853 	383 	85 	91 	91 
004854 	383 	85 	91 	91 
004855 	383 	85 	91 	91 
004856 	383 	85 	91 	91 
004857 	383 	85 	91 	91 
004858 	383 	85 	91 	91 
004859 	383 	85 	91 	91 
004860 	383 	85 	91 	91 
004861 	383 	85 	91 	91 
004862 	383 	85 	91 	91 
004863 	383 	85 	91 	91 
004864 	383 	85 	91 	91 
