Identity  : 	id10092
Reference : 	9YDXIU5SmUo
Offset    : 	-2
FV Conf   : 	14.440
ASD Conf  : 	7.704

FRAME 	X 	Y 	W 	H 
000091 	245 	90 	109 	109 
000092 	245 	90 	109 	109 
000093 	245 	90 	109 	109 
000094 	257 	90 	109 	109 
000095 	257 	90 	109 	109 
000096 	257 	78 	109 	109 
000097 	257 	78 	109 	109 
000098 	257 	78 	109 	109 
000099 	257 	78 	109 	109 
000100 	257 	78 	109 	109 
000101 	257 	90 	109 	109 
000102 	257 	90 	109 	109 
000103 	257 	90 	109 	109 
000104 	257 	90 	109 	109 
000105 	257 	90 	109 	109 
000106 	257 	78 	109 	109 
000107 	257 	78 	109 	109 
000108 	257 	78 	109 	109 
000109 	257 	78 	109 	109 
000110 	257 	78 	109 	109 
000111 	257 	78 	109 	109 
000112 	257 	78 	109 	109 
000113 	257 	78 	109 	109 
000114 	257 	78 	109 	109 
000115 	257 	90 	109 	109 
000116 	274 	95 	90 	91 
000117 	257 	90 	109 	109 
000118 	274 	95 	90 	91 
000119 	274 	95 	90 	91 
000120 	274 	95 	90 	91 
000121 	274 	95 	90 	91 
000122 	274 	95 	90 	91 
000123 	257 	90 	109 	109 
000124 	257 	90 	109 	109 
000125 	257 	90 	109 	109 
000126 	257 	90 	109 	109 
000127 	257 	90 	109 	109 
000128 	257 	90 	109 	109 
000129 	257 	90 	109 	109 
000130 	257 	90 	109 	109 
000131 	257 	90 	109 	109 
000132 	257 	90 	109 	109 
000133 	257 	90 	109 	109 
000134 	257 	90 	109 	109 
000135 	257 	90 	109 	109 
000136 	257 	90 	109 	109 
000137 	257 	90 	109 	109 
000138 	257 	90 	109 	109 
000139 	257 	90 	109 	109 
000140 	257 	90 	109 	109 
000141 	264 	95 	90 	91 
000142 	245 	90 	109 	109 
000143 	245 	90 	109 	109 
000144 	245 	90 	109 	109 
000145 	245 	90 	109 	109 
000146 	245 	90 	109 	109 
000147 	233 	90 	109 	109 
000148 	233 	90 	109 	109 
000149 	233 	90 	109 	109 
000150 	233 	90 	109 	109 
000151 	233 	90 	109 	109 
000152 	233 	90 	109 	109 
000153 	233 	90 	109 	109 
000154 	233 	90 	109 	109 
000155 	233 	90 	109 	109 
000156 	233 	78 	109 	109 
000157 	233 	78 	109 	109 
000158 	233 	78 	109 	109 
000159 	233 	78 	109 	109 
000160 	233 	78 	109 	109 
000161 	245 	78 	109 	109 
000162 	254 	95 	90 	91 
000163 	254 	95 	90 	91 
000164 	254 	95 	90 	91 
000165 	245 	90 	109 	109 
000166 	245 	90 	109 	109 
000167 	245 	90 	109 	109 
000168 	245 	90 	109 	109 
000169 	245 	78 	109 	109 
000170 	245 	78 	109 	109 
000171 	245 	78 	109 	109 
000172 	245 	78 	109 	109 
000173 	264 	95 	90 	91 
000174 	264 	95 	90 	91 
000175 	264 	95 	90 	91 
000176 	264 	95 	90 	91 
000177 	264 	95 	90 	91 
000178 	264 	95 	90 	91 
000179 	264 	95 	90 	91 
000180 	264 	95 	90 	91 
000181 	264 	95 	90 	91 
000182 	264 	95 	90 	91 
000183 	264 	95 	90 	91 
000184 	264 	85 	90 	91 
000185 	264 	85 	90 	91 
000186 	245 	78 	109 	109 
000187 	245 	78 	109 	109 
000188 	245 	78 	109 	109 
000189 	245 	78 	109 	109 
000190 	233 	66 	109 	109 
000191 	221 	66 	109 	109 
000192 	221 	66 	109 	109 
000193 	221 	66 	109 	109 
000194 	221 	66 	109 	109 
000195 	221 	66 	109 	109 
000196 	221 	66 	109 	109 
000197 	221 	66 	109 	109 
000198 	221 	66 	109 	109 
000199 	221 	66 	109 	109 
000200 	221 	66 	109 	109 
000201 	233 	66 	109 	109 
000202 	233 	66 	109 	109 
000203 	245 	78 	109 	109 
000204 	257 	78 	109 	109 
000205 	257 	78 	109 	109 
000206 	257 	78 	109 	109 
000207 	269 	78 	108 	109 
000208 	269 	78 	108 	109 
000209 	269 	78 	108 	109 
000210 	269 	78 	108 	109 
000211 	269 	78 	108 	109 
000212 	257 	78 	109 	109 
000213 	257 	78 	109 	109 
000214 	257 	78 	109 	109 
000215 	257 	78 	109 	109 
000216 	257 	78 	109 	109 
000217 	269 	78 	108 	109 
000218 	269 	78 	108 	109 
000219 	269 	78 	108 	109 
000220 	269 	78 	108 	109 
000221 	269 	90 	108 	109 
000222 	269 	90 	108 	109 
000223 	269 	90 	108 	109 
000224 	269 	90 	108 	109 
000225 	269 	90 	108 	109 
000226 	269 	90 	108 	109 
000227 	269 	90 	108 	109 
000228 	257 	90 	109 	109 
000229 	257 	90 	109 	109 
000230 	257 	78 	109 	109 
000231 	257 	78 	109 	109 
000232 	257 	90 	109 	109 
000233 	257 	78 	109 	109 
000234 	257 	78 	109 	109 
000235 	257 	78 	109 	109 
000236 	257 	78 	109 	109 
000237 	257 	78 	109 	109 
000238 	257 	78 	109 	109 
000239 	257 	78 	109 	109 
000240 	257 	78 	109 	109 
000241 	257 	78 	109 	109 
000242 	257 	78 	109 	109 
000243 	257 	78 	109 	109 
000244 	257 	78 	109 	109 
000245 	257 	78 	109 	109 
000246 	257 	78 	109 	109 
