Identity  : 	id10057
Reference : 	mANKKxQ3ncY
Offset    : 	-2
FV Conf   : 	21.131
ASD Conf  : 	7.981

FRAME 	X 	Y 	W 	H 
004818 	264 	75 	90 	91 
004819 	264 	65 	90 	91 
004820 	274 	65 	90 	91 
004821 	274 	65 	90 	91 
004822 	274 	65 	90 	91 
004823 	274 	65 	90 	91 
004824 	284 	65 	90 	91 
004825 	284 	65 	90 	91 
004826 	284 	65 	90 	91 
004827 	274 	65 	90 	91 
004828 	274 	65 	90 	91 
004829 	274 	65 	90 	91 
004830 	274 	65 	90 	91 
004831 	274 	65 	90 	91 
004832 	274 	65 	90 	91 
004833 	274 	65 	90 	91 
004834 	257 	54 	109 	109 
004835 	264 	55 	90 	91 
004836 	245 	43 	109 	108 
004837 	245 	43 	109 	108 
004838 	254 	55 	90 	91 
004839 	233 	43 	109 	108 
004840 	233 	54 	109 	109 
004841 	234 	55 	90 	91 
004842 	221 	54 	109 	109 
004843 	221 	54 	109 	109 
004844 	209 	54 	109 	109 
004845 	197 	54 	109 	109 
004846 	197 	54 	109 	109 
004847 	197 	54 	109 	109 
004848 	197 	54 	109 	109 
004849 	185 	54 	109 	109 
004850 	185 	54 	109 	109 
004851 	185 	54 	109 	109 
004852 	204 	65 	91 	91 
004853 	204 	65 	91 	91 
004854 	197 	54 	109 	109 
004855 	197 	54 	109 	109 
004856 	197 	54 	109 	109 
004857 	197 	54 	109 	109 
004858 	209 	54 	109 	109 
004859 	209 	54 	109 	109 
004860 	209 	54 	109 	109 
004861 	209 	54 	109 	109 
004862 	209 	54 	109 	109 
004863 	209 	54 	109 	109 
004864 	224 	65 	91 	91 
004865 	221 	54 	109 	109 
004866 	221 	54 	109 	109 
004867 	221 	54 	109 	109 
004868 	221 	54 	109 	109 
004869 	221 	54 	109 	109 
004870 	221 	54 	109 	109 
004871 	244 	65 	90 	91 
004872 	233 	54 	109 	109 
004873 	244 	65 	90 	91 
004874 	233 	54 	109 	109 
004875 	233 	54 	109 	109 
004876 	254 	65 	90 	91 
004877 	254 	75 	90 	91 
004878 	254 	75 	90 	91 
004879 	254 	75 	90 	91 
004880 	264 	75 	90 	91 
004881 	264 	75 	90 	91 
004882 	257 	66 	109 	109 
004883 	257 	66 	109 	109 
004884 	257 	66 	109 	109 
004885 	274 	75 	90 	91 
004886 	269 	54 	108 	109 
004887 	269 	54 	108 	109 
004888 	284 	65 	90 	91 
004889 	281 	54 	108 	109 
004890 	281 	54 	108 	109 
004891 	281 	54 	108 	109 
004892 	294 	65 	90 	91 
004893 	293 	54 	108 	109 
004894 	293 	54 	108 	109 
004895 	293 	54 	108 	109 
004896 	293 	54 	108 	109 
004897 	293 	54 	108 	109 
004898 	293 	54 	108 	109 
004899 	293 	54 	108 	109 
004900 	293 	54 	108 	109 
004901 	293 	54 	108 	109 
004902 	293 	54 	108 	109 
004903 	293 	54 	108 	109 
004904 	293 	54 	108 	109 
