Identity  : 	id10283
Reference : 	vaK4t1-WD4M
Offset    : 	-1
FV Conf   : 	16.477
ASD Conf  : 	5.574

FRAME 	X 	Y 	W 	H 
020502 	413 	55 	91 	91 
020503 	412 	43 	109 	108 
020504 	412 	43 	109 	108 
020505 	412 	43 	109 	108 
020506 	423 	55 	91 	91 
020507 	423 	55 	91 	91 
020508 	423 	65 	91 	91 
020509 	424 	54 	109 	109 
020510 	424 	54 	109 	109 
020511 	433 	65 	91 	91 
020512 	433 	65 	91 	91 
020513 	433 	65 	91 	91 
020514 	424 	54 	109 	109 
020515 	424 	54 	109 	109 
020516 	424 	54 	109 	109 
020517 	424 	54 	109 	109 
020518 	424 	54 	109 	109 
020519 	424 	54 	109 	109 
020520 	433 	65 	91 	91 
020521 	433 	65 	91 	91 
020522 	433 	65 	91 	91 
020523 	423 	65 	91 	91 
020524 	423 	65 	91 	91 
020525 	423 	65 	91 	91 
020526 	412 	54 	109 	109 
020527 	413 	65 	91 	91 
020528 	400 	54 	109 	109 
020529 	400 	54 	109 	109 
020530 	400 	54 	109 	109 
020531 	400 	54 	109 	109 
020532 	400 	54 	109 	109 
020533 	400 	54 	109 	109 
020534 	400 	54 	109 	109 
020535 	400 	54 	109 	109 
020536 	400 	54 	109 	109 
020537 	400 	54 	109 	109 
020538 	400 	54 	109 	109 
020539 	400 	54 	109 	109 
020540 	400 	54 	109 	109 
020541 	400 	54 	109 	109 
020542 	400 	54 	109 	109 
020543 	400 	54 	109 	109 
020544 	400 	54 	109 	109 
020545 	400 	54 	109 	109 
020546 	400 	54 	109 	109 
020547 	412 	54 	109 	109 
020548 	412 	54 	109 	109 
020549 	412 	54 	109 	109 
020550 	412 	54 	109 	109 
020551 	412 	54 	109 	109 
020552 	412 	54 	109 	109 
020553 	412 	43 	109 	108 
020554 	424 	43 	109 	108 
020555 	424 	43 	109 	108 
020556 	424 	43 	109 	108 
020557 	424 	43 	109 	108 
020558 	424 	43 	109 	108 
020559 	424 	43 	109 	108 
020560 	443 	55 	90 	91 
020561 	443 	55 	90 	91 
020562 	443 	55 	90 	91 
020563 	443 	55 	90 	91 
020564 	443 	55 	90 	91 
020565 	443 	55 	90 	91 
020566 	443 	55 	90 	91 
020567 	443 	55 	90 	91 
020568 	443 	55 	90 	91 
020569 	443 	55 	90 	91 
020570 	443 	55 	90 	91 
020571 	443 	55 	90 	91 
020572 	433 	55 	91 	91 
020573 	433 	55 	91 	91 
020574 	433 	55 	91 	91 
020575 	433 	55 	91 	91 
020576 	433 	55 	91 	91 
020577 	433 	55 	91 	91 
020578 	433 	55 	91 	91 
020579 	412 	43 	109 	108 
020580 	412 	43 	109 	108 
020581 	412 	43 	109 	108 
020582 	412 	43 	109 	108 
020583 	413 	45 	91 	91 
020584 	400 	43 	109 	108 
020585 	400 	43 	109 	108 
020586 	403 	55 	91 	91 
020587 	403 	55 	91 	91 
020588 	403 	55 	91 	91 
020589 	393 	55 	91 	91 
020590 	393 	55 	91 	91 
020591 	393 	55 	91 	91 
020592 	393 	55 	91 	91 
020593 	393 	55 	91 	91 
020594 	393 	55 	91 	91 
020595 	393 	55 	91 	91 
020596 	403 	55 	91 	91 
020597 	403 	55 	91 	91 
020598 	403 	55 	91 	91 
020599 	413 	55 	91 	91 
020600 	413 	55 	91 	91 
020601 	412 	43 	109 	108 
020602 	423 	55 	91 	91 
020603 	423 	65 	91 	91 
020604 	423 	65 	91 	91 
020605 	412 	54 	109 	109 
020606 	423 	65 	91 	91 
020607 	423 	65 	91 	91 
020608 	423 	65 	91 	91 
020609 	423 	65 	91 	91 
020610 	423 	65 	91 	91 
020611 	423 	65 	91 	91 
020612 	423 	65 	91 	91 
020613 	423 	65 	91 	91 
020614 	423 	65 	91 	91 
020615 	423 	65 	91 	91 
020616 	423 	55 	91 	91 
020617 	423 	65 	91 	91 
020618 	423 	65 	91 	91 
020619 	412 	43 	109 	108 
020620 	423 	55 	91 	91 
020621 	413 	55 	91 	91 
020622 	413 	55 	91 	91 
020623 	400 	43 	109 	108 
020624 	400 	43 	109 	108 
020625 	400 	43 	109 	108 
020626 	400 	43 	109 	108 
020627 	400 	43 	109 	108 
020628 	412 	43 	109 	108 
020629 	412 	43 	109 	108 
020630 	412 	43 	109 	108 
020631 	412 	43 	109 	108 
020632 	412 	43 	109 	108 
020633 	433 	65 	91 	91 
020634 	433 	65 	91 	91 
020635 	423 	65 	91 	91 
020636 	423 	65 	91 	91 
020637 	412 	54 	109 	109 
020638 	412 	54 	109 	109 
020639 	412 	54 	109 	109 
020640 	413 	55 	91 	91 
020641 	413 	55 	91 	91 
020642 	413 	55 	91 	91 
020643 	423 	55 	91 	91 
020644 	423 	55 	91 	91 
020645 	423 	65 	91 	91 
020646 	423 	65 	91 	91 
020647 	423 	65 	91 	91 
020648 	412 	54 	109 	109 
020649 	412 	54 	109 	109 
020650 	400 	54 	109 	109 
020651 	400 	54 	109 	109 
020652 	400 	54 	109 	109 
020653 	400 	54 	109 	109 
020654 	412 	54 	109 	109 
020655 	412 	54 	109 	109 
020656 	412 	54 	109 	109 
020657 	412 	54 	109 	109 
020658 	412 	54 	109 	109 
020659 	412 	54 	109 	109 
020660 	412 	54 	109 	109 
020661 	412 	54 	109 	109 
020662 	412 	54 	109 	109 
020663 	423 	65 	91 	91 
020664 	433 	65 	91 	91 
