Identity  : 	id10839
Reference : 	VOoZngq6GFA
Offset    : 	0
FV Conf   : 	12.988
ASD Conf  : 	7.007

FRAME 	X 	Y 	W 	H 
006298 	209 	54 	109 	109 
006299 	209 	54 	109 	109 
006300 	209 	54 	109 	109 
006301 	209 	54 	109 	109 
006302 	209 	54 	109 	109 
006303 	209 	54 	109 	109 
006304 	209 	54 	109 	109 
006305 	209 	54 	109 	109 
006306 	209 	54 	109 	109 
006307 	209 	54 	109 	109 
006308 	214 	65 	91 	91 
006309 	214 	65 	91 	91 
006310 	214 	65 	91 	91 
006311 	197 	54 	109 	109 
006312 	204 	65 	91 	91 
006313 	204 	65 	91 	91 
006314 	204 	65 	91 	91 
006315 	204 	65 	91 	91 
006316 	197 	66 	109 	109 
006317 	197 	66 	109 	109 
006318 	197 	66 	109 	109 
006319 	204 	75 	91 	91 
006320 	204 	75 	91 	91 
006321 	204 	75 	91 	91 
006322 	204 	75 	91 	91 
006323 	204 	75 	91 	91 
006324 	197 	66 	109 	109 
006325 	197 	66 	109 	109 
006326 	214 	75 	91 	91 
006327 	214 	75 	91 	91 
006328 	209 	54 	109 	109 
006329 	209 	54 	109 	109 
006330 	209 	54 	109 	109 
006331 	209 	54 	109 	109 
006332 	209 	54 	109 	109 
006333 	209 	54 	109 	109 
006334 	209 	54 	109 	109 
006335 	209 	54 	109 	109 
006336 	209 	54 	109 	109 
006337 	209 	54 	109 	109 
006338 	209 	66 	109 	109 
006339 	214 	75 	91 	91 
006340 	214 	75 	91 	91 
006341 	214 	75 	91 	91 
006342 	214 	75 	91 	91 
006343 	209 	66 	109 	109 
006344 	209 	66 	109 	109 
006345 	209 	66 	109 	109 
006346 	209 	78 	109 	109 
006347 	209 	78 	109 	109 
006348 	221 	90 	109 	109 
006349 	221 	90 	109 	109 
006350 	234 	95 	90 	91 
006351 	234 	95 	90 	91 
006352 	233 	78 	109 	109 
006353 	233 	78 	109 	109 
006354 	233 	78 	109 	109 
006355 	233 	78 	109 	109 
006356 	233 	78 	109 	109 
006357 	233 	78 	109 	109 
006358 	233 	78 	109 	109 
006359 	233 	78 	109 	109 
006360 	233 	78 	109 	109 
006361 	233 	78 	109 	109 
006362 	233 	78 	109 	109 
006363 	233 	78 	109 	109 
006364 	233 	78 	109 	109 
006365 	233 	78 	109 	109 
006366 	233 	78 	109 	109 
006367 	233 	78 	109 	109 
006368 	233 	66 	109 	109 
006369 	221 	66 	109 	109 
006370 	221 	66 	109 	109 
006371 	221 	66 	109 	109 
006372 	221 	66 	109 	109 
006373 	208 	51 	130 	130 
006374 	209 	66 	109 	109 
006375 	209 	66 	109 	109 
006376 	209 	66 	109 	109 
006377 	209 	66 	109 	109 
006378 	209 	66 	109 	109 
006379 	209 	66 	109 	109 
006380 	209 	66 	109 	109 
006381 	209 	66 	109 	109 
006382 	209 	66 	109 	109 
006383 	194 	66 	130 	130 
006384 	194 	66 	130 	130 
006385 	209 	66 	109 	109 
006386 	209 	66 	109 	109 
006387 	209 	66 	109 	109 
006388 	209 	66 	109 	109 
006389 	209 	66 	109 	109 
006390 	209 	66 	109 	109 
006391 	209 	66 	109 	109 
006392 	209 	66 	109 	109 
006393 	209 	66 	109 	109 
006394 	209 	66 	109 	109 
006395 	209 	66 	109 	109 
006396 	209 	66 	109 	109 
006397 	221 	66 	109 	109 
006398 	221 	66 	109 	109 
006399 	221 	66 	109 	109 
006400 	209 	66 	109 	109 
006401 	209 	66 	109 	109 
006402 	209 	66 	109 	109 
006403 	209 	66 	109 	109 
006404 	209 	66 	109 	109 
006405 	209 	66 	109 	109 
006406 	209 	66 	109 	109 
006407 	209 	66 	109 	109 
006408 	209 	66 	109 	109 
006409 	209 	66 	109 	109 
006410 	209 	66 	109 	109 
006411 	209 	66 	109 	109 
006412 	209 	66 	109 	109 
006413 	209 	66 	109 	109 
006414 	209 	66 	109 	109 
006415 	197 	66 	109 	109 
006416 	197 	66 	109 	109 
006417 	197 	78 	109 	109 
006418 	197 	78 	109 	109 
006419 	197 	66 	109 	109 
006420 	197 	78 	109 	109 
006421 	197 	78 	109 	109 
006422 	197 	66 	109 	109 
006423 	197 	66 	109 	109 
006424 	197 	66 	109 	109 
006425 	197 	66 	109 	109 
006426 	197 	66 	109 	109 
006427 	197 	66 	109 	109 
006428 	197 	78 	109 	109 
006429 	197 	78 	109 	109 
006430 	197 	78 	109 	109 
006431 	197 	66 	109 	109 
006432 	197 	66 	109 	109 
006433 	197 	66 	109 	109 
006434 	209 	66 	109 	109 
006435 	209 	66 	109 	109 
006436 	209 	66 	109 	109 
006437 	209 	66 	109 	109 
006438 	209 	66 	109 	109 
006439 	209 	66 	109 	109 
006440 	221 	66 	109 	109 
006441 	221 	66 	109 	109 
006442 	221 	66 	109 	109 
006443 	221 	66 	109 	109 
006444 	221 	66 	109 	109 
