Identity  : 	id10113
Reference : 	QgTkjSoqh7A
Offset    : 	-1
FV Conf   : 	15.181
ASD Conf  : 	7.648

FRAME 	X 	Y 	W 	H 
000839 	352 	62 	76 	76 
000840 	353 	55 	91 	91 
000841 	353 	55 	91 	91 
000842 	353 	55 	91 	91 
000843 	353 	55 	91 	91 
000844 	353 	55 	91 	91 
000845 	353 	55 	91 	91 
000846 	353 	55 	91 	91 
000847 	353 	55 	91 	91 
000848 	353 	55 	91 	91 
000849 	353 	55 	91 	91 
000850 	353 	55 	91 	91 
000851 	353 	55 	91 	91 
000852 	353 	55 	91 	91 
000853 	353 	55 	91 	91 
000854 	353 	55 	91 	91 
000855 	353 	55 	91 	91 
000856 	353 	55 	91 	91 
000857 	353 	55 	91 	91 
000858 	353 	55 	91 	91 
000859 	353 	55 	91 	91 
000860 	353 	55 	91 	91 
000861 	353 	65 	91 	91 
000862 	353 	65 	91 	91 
000863 	341 	54 	108 	109 
000864 	343 	65 	91 	91 
000865 	343 	65 	91 	91 
000866 	343 	65 	91 	91 
000867 	343 	65 	91 	91 
000868 	343 	65 	91 	91 
000869 	343 	65 	91 	91 
000870 	343 	65 	91 	91 
000871 	343 	55 	91 	91 
000872 	343 	55 	91 	91 
000873 	343 	55 	91 	91 
000874 	343 	55 	91 	91 
000875 	352 	62 	76 	76 
000876 	352 	62 	76 	76 
000877 	352 	62 	76 	76 
000878 	343 	55 	91 	91 
000879 	343 	55 	91 	91 
000880 	352 	62 	76 	76 
000881 	352 	62 	76 	76 
000882 	352 	62 	76 	76 
000883 	352 	62 	76 	76 
000884 	352 	62 	76 	76 
000885 	352 	62 	76 	76 
000886 	352 	62 	76 	76 
000887 	352 	62 	76 	76 
000888 	352 	62 	76 	76 
000889 	352 	62 	76 	76 
000890 	352 	62 	76 	76 
000891 	352 	62 	76 	76 
000892 	352 	62 	76 	76 
000893 	352 	62 	76 	76 
000894 	352 	62 	76 	76 
000895 	343 	55 	91 	91 
000896 	343 	55 	91 	91 
000897 	343 	55 	91 	91 
000898 	343 	55 	91 	91 
000899 	343 	55 	91 	91 
000900 	343 	55 	91 	91 
000901 	343 	65 	91 	91 
000902 	343 	65 	91 	91 
000903 	343 	65 	91 	91 
000904 	343 	65 	91 	91 
000905 	343 	65 	91 	91 
000906 	343 	65 	91 	91 
000907 	344 	71 	76 	75 
000908 	333 	55 	91 	91 
000909 	333 	55 	91 	91 
000910 	333 	55 	91 	91 
000911 	333 	55 	91 	91 
000912 	333 	55 	91 	91 
000913 	333 	55 	91 	91 
000914 	336 	62 	75 	76 
000915 	317 	43 	108 	108 
000916 	323 	55 	91 	91 
000917 	323 	55 	91 	91 
000918 	323 	65 	91 	91 
000919 	323 	65 	91 	91 
000920 	323 	65 	91 	91 
000921 	323 	65 	91 	91 
000922 	323 	65 	91 	91 
000923 	323 	65 	91 	91 
000924 	323 	65 	91 	91 
000925 	323 	65 	91 	91 
000926 	323 	65 	91 	91 
000927 	317 	54 	108 	109 
000928 	317 	54 	108 	109 
000929 	317 	54 	108 	109 
000930 	317 	54 	108 	109 
000931 	317 	54 	108 	109 
000932 	317 	54 	108 	109 
000933 	317 	54 	108 	109 
000934 	317 	54 	108 	109 
000935 	317 	54 	108 	109 
000936 	333 	65 	91 	91 
000937 	333 	65 	91 	91 
000938 	344 	71 	76 	75 
000939 	344 	71 	76 	75 
000940 	343 	65 	91 	91 
000941 	343 	65 	91 	91 
000942 	352 	71 	76 	75 
000943 	352 	71 	76 	75 
000944 	353 	65 	91 	91 
000945 	353 	65 	91 	91 
000946 	353 	75 	91 	91 
000947 	353 	75 	91 	91 
000948 	353 	75 	91 	91 
000949 	353 	75 	91 	91 
000950 	353 	75 	91 	91 
000951 	353 	75 	91 	91 
000952 	363 	75 	91 	91 
000953 	363 	75 	91 	91 
000954 	363 	75 	91 	91 
000955 	363 	75 	91 	91 
000956 	363 	75 	91 	91 
000957 	363 	75 	91 	91 
000958 	363 	75 	91 	91 
000959 	363 	75 	91 	91 
000960 	363 	75 	91 	91 
000961 	363 	75 	91 	91 
000962 	363 	75 	91 	91 
000963 	363 	75 	91 	91 
000964 	363 	75 	91 	91 
000965 	363 	75 	91 	91 
000966 	363 	75 	91 	91 
000967 	353 	75 	91 	91 
000968 	353 	75 	91 	91 
000969 	353 	75 	91 	91 
000970 	353 	75 	91 	91 
000971 	353 	75 	91 	91 
000972 	353 	75 	91 	91 
000973 	353 	75 	91 	91 
000974 	353 	75 	91 	91 
000975 	353 	75 	91 	91 
000976 	353 	75 	91 	91 
000977 	353 	75 	91 	91 
000978 	353 	75 	91 	91 
000979 	353 	75 	91 	91 
000980 	353 	75 	91 	91 
000981 	353 	75 	91 	91 
000982 	353 	75 	91 	91 
000983 	353 	75 	91 	91 
000984 	353 	75 	91 	91 
000985 	353 	75 	91 	91 
000986 	353 	75 	91 	91 
000987 	353 	75 	91 	91 
000988 	343 	75 	91 	91 
000989 	343 	75 	91 	91 
000990 	343 	65 	91 	91 
000991 	343 	65 	91 	91 
000992 	343 	65 	91 	91 
000993 	343 	65 	91 	91 
000994 	352 	79 	76 	76 
000995 	352 	79 	76 	76 
000996 	352 	79 	76 	76 
000997 	352 	79 	76 	76 
000998 	352 	79 	76 	76 
000999 	352 	79 	76 	76 
001000 	352 	79 	76 	76 
001001 	352 	79 	76 	76 
001002 	352 	79 	76 	76 
001003 	352 	79 	76 	76 
001004 	352 	79 	76 	76 
001005 	352 	79 	76 	76 
001006 	352 	79 	76 	76 
001007 	343 	65 	91 	91 
001008 	343 	65 	91 	91 
001009 	343 	75 	91 	91 
001010 	343 	65 	91 	91 
001011 	343 	65 	91 	91 
001012 	343 	65 	91 	91 
001013 	344 	79 	76 	76 
001014 	344 	79 	76 	76 
001015 	344 	79 	76 	76 
001016 	344 	79 	76 	76 
001017 	344 	79 	76 	76 
001018 	344 	79 	76 	76 
001019 	344 	79 	76 	76 
001020 	333 	65 	91 	91 
001021 	344 	79 	76 	76 
001022 	333 	65 	91 	91 
001023 	333 	65 	91 	91 
001024 	333 	65 	91 	91 
001025 	333 	65 	91 	91 
001026 	333 	65 	91 	91 
001027 	333 	65 	91 	91 
001028 	333 	65 	91 	91 
001029 	333 	65 	91 	91 
001030 	333 	65 	91 	91 
001031 	333 	65 	91 	91 
001032 	333 	65 	91 	91 
001033 	333 	65 	91 	91 
001034 	333 	65 	91 	91 
001035 	333 	65 	91 	91 
001036 	344 	71 	76 	75 
001037 	344 	71 	76 	75 
001038 	344 	71 	76 	75 
001039 	329 	54 	108 	109 
