Identity  : 	id10486
Reference : 	on6Ex_920yg
Offset    : 	-1
FV Conf   : 	18.913
ASD Conf  : 	8.217

FRAME 	X 	Y 	W 	H 
009925 	336 	27 	156 	156 
009926 	336 	27 	156 	156 
009927 	336 	27 	156 	156 
009928 	336 	27 	156 	156 
009929 	336 	27 	156 	156 
009930 	336 	27 	156 	156 
009931 	336 	27 	156 	156 
009932 	336 	27 	156 	156 
009933 	336 	27 	156 	156 
009934 	336 	27 	156 	156 
009935 	336 	44 	156 	156 
009936 	337 	66 	130 	130 
009937 	319 	44 	156 	156 
009938 	319 	44 	156 	156 
009939 	319 	44 	156 	156 
009940 	319 	44 	156 	156 
009941 	319 	44 	156 	156 
009942 	319 	44 	156 	156 
009943 	319 	44 	156 	156 
009944 	337 	66 	130 	130 
009945 	337 	66 	130 	130 
009946 	337 	51 	130 	130 
009947 	337 	51 	130 	130 
009948 	336 	44 	156 	156 
009949 	336 	44 	156 	156 
009950 	336 	44 	156 	156 
009951 	352 	51 	130 	130 
009952 	336 	44 	156 	156 
009953 	336 	44 	156 	156 
009954 	336 	44 	156 	156 
009955 	336 	44 	156 	156 
009956 	337 	51 	130 	130 
009957 	319 	44 	156 	156 
009958 	319 	44 	156 	156 
009959 	319 	44 	156 	156 
009960 	319 	44 	156 	156 
009961 	319 	62 	156 	155 
009962 	319 	62 	156 	155 
009963 	319 	44 	156 	156 
009964 	337 	66 	130 	130 
009965 	337 	66 	130 	130 
009966 	319 	44 	156 	156 
009967 	323 	51 	130 	130 
009968 	323 	51 	130 	130 
009969 	323 	51 	130 	130 
009970 	323 	51 	130 	130 
009971 	319 	44 	156 	156 
009972 	319 	44 	156 	156 
009973 	319 	44 	156 	156 
009974 	319 	44 	156 	156 
009975 	319 	44 	156 	156 
009976 	319 	44 	156 	156 
009977 	319 	44 	156 	156 
009978 	319 	44 	156 	156 
009979 	319 	44 	156 	156 
009980 	319 	44 	156 	156 
009981 	319 	44 	156 	156 
009982 	319 	44 	156 	156 
009983 	319 	44 	156 	156 
009984 	319 	44 	156 	156 
009985 	319 	44 	156 	156 
009986 	319 	44 	156 	156 
009987 	319 	44 	156 	156 
009988 	319 	44 	156 	156 
009989 	337 	66 	130 	130 
009990 	352 	66 	130 	130 
009991 	352 	66 	130 	130 
009992 	352 	66 	130 	130 
009993 	352 	66 	130 	130 
009994 	337 	66 	130 	130 
009995 	319 	44 	156 	156 
009996 	302 	44 	156 	156 
009997 	302 	44 	156 	156 
009998 	302 	44 	156 	156 
009999 	302 	44 	156 	156 
010000 	302 	44 	156 	156 
010001 	302 	44 	156 	156 
010002 	302 	44 	156 	156 
010003 	302 	44 	156 	156 
010004 	302 	44 	156 	156 
010005 	302 	44 	156 	156 
010006 	302 	44 	156 	156 
010007 	302 	44 	156 	156 
010008 	302 	44 	156 	156 
010009 	302 	44 	156 	156 
010010 	302 	44 	156 	156 
010011 	309 	51 	130 	130 
010012 	309 	51 	130 	130 
010013 	285 	44 	155 	156 
010014 	285 	44 	155 	156 
010015 	309 	51 	130 	130 
010016 	309 	51 	130 	130 
010017 	302 	44 	156 	156 
010018 	302 	44 	156 	156 
010019 	309 	51 	130 	130 
010020 	285 	27 	155 	156 
010021 	309 	51 	130 	130 
010022 	302 	44 	156 	156 
010023 	302 	44 	156 	156 
010024 	302 	44 	156 	156 
010025 	309 	51 	130 	130 
010026 	309 	51 	130 	130 
010027 	302 	27 	156 	156 
010028 	302 	27 	156 	156 
010029 	309 	51 	130 	130 
010030 	309 	51 	130 	130 
