Identity  : 	id10783
Reference : 	9JGtEZFIdN0
Offset    : 	2
FV Conf   : 	16.113
ASD Conf  : 	7.337

FRAME 	X 	Y 	W 	H 
007330 	279 	72 	53 	53 
007331 	279 	72 	53 	53 
007332 	279 	72 	53 	53 
007333 	279 	72 	53 	53 
007334 	279 	72 	53 	53 
007335 	279 	72 	53 	53 
007336 	279 	72 	53 	53 
007337 	279 	72 	53 	53 
007338 	279 	72 	53 	53 
007339 	279 	72 	53 	53 
007340 	279 	72 	53 	53 
007341 	279 	66 	53 	53 
007342 	279 	66 	53 	53 
007343 	279 	66 	53 	53 
007344 	280 	69 	44 	45 
007345 	273 	66 	53 	53 
007346 	273 	72 	53 	53 
007347 	273 	72 	53 	53 
007348 	273 	78 	53 	53 
007349 	275 	84 	45 	44 
007350 	275 	84 	45 	44 
007351 	273 	83 	53 	53 
007352 	273 	83 	53 	53 
007353 	273 	83 	53 	53 
007354 	273 	83 	53 	53 
007355 	273 	83 	53 	53 
007356 	273 	78 	53 	53 
007357 	273 	78 	53 	53 
007358 	273 	78 	53 	53 
007359 	273 	72 	53 	53 
007360 	280 	74 	44 	44 
007361 	279 	72 	53 	53 
007362 	279 	72 	53 	53 
007363 	279 	72 	53 	53 
007364 	279 	72 	53 	53 
007365 	279 	72 	53 	53 
007366 	280 	79 	44 	44 
007367 	273 	72 	53 	53 
007368 	273 	72 	53 	53 
007369 	267 	72 	53 	53 
007370 	267 	72 	53 	53 
007371 	259 	73 	63 	63 
007372 	271 	79 	44 	44 
007373 	267 	72 	53 	53 
007374 	273 	72 	53 	53 
007375 	273 	72 	53 	53 
007376 	273 	72 	53 	53 
007377 	273 	72 	53 	53 
007378 	273 	72 	53 	53 
007379 	273 	72 	53 	53 
007380 	273 	72 	53 	53 
007381 	273 	66 	53 	53 
007382 	273 	66 	53 	53 
007383 	267 	66 	53 	53 
007384 	267 	66 	53 	53 
007385 	262 	66 	52 	53 
007386 	262 	66 	52 	53 
007387 	262 	66 	52 	53 
007388 	262 	66 	52 	53 
007389 	256 	66 	53 	53 
007390 	250 	66 	53 	53 
007391 	250 	66 	53 	53 
007392 	244 	66 	53 	53 
007393 	244 	66 	53 	53 
007394 	244 	66 	53 	53 
007395 	244 	66 	53 	53 
007396 	244 	66 	53 	53 
007397 	244 	66 	53 	53 
007398 	244 	66 	53 	53 
007399 	244 	66 	53 	53 
007400 	244 	66 	53 	53 
007401 	244 	66 	53 	53 
007402 	244 	66 	53 	53 
007403 	247 	69 	44 	45 
007404 	239 	60 	52 	53 
007405 	239 	60 	52 	53 
007406 	239 	66 	52 	53 
007407 	239 	66 	52 	53 
007408 	239 	66 	52 	53 
007409 	244 	72 	53 	53 
007410 	244 	72 	53 	53 
007411 	250 	72 	53 	53 
007412 	250 	78 	53 	53 
007413 	256 	79 	44 	44 
007414 	256 	79 	44 	44 
007415 	256 	79 	44 	44 
007416 	256 	79 	44 	44 
007417 	256 	79 	44 	44 
007418 	256 	78 	53 	53 
007419 	256 	78 	53 	53 
007420 	262 	78 	52 	53 
007421 	262 	78 	52 	53 
007422 	267 	78 	53 	53 
007423 	267 	78 	53 	53 
007424 	267 	78 	53 	53 
007425 	273 	72 	53 	53 
007426 	273 	72 	53 	53 
007427 	280 	79 	44 	44 
007428 	279 	72 	53 	53 
007429 	280 	79 	44 	44 
007430 	279 	72 	53 	53 
007431 	285 	72 	52 	53 
007432 	285 	72 	52 	53 
007433 	285 	72 	52 	53 
007434 	290 	72 	53 	53 
007435 	290 	72 	53 	53 
