Identity  : 	id11211
Reference : 	zWE8NG5oSOA
Offset    : 	-1
FV Conf   : 	16.211
ASD Conf  : 	6.756

FRAME 	X 	Y 	W 	H 
004542 	337 	94 	130 	130 
004543 	337 	94 	130 	130 
004544 	337 	94 	130 	130 
004545 	337 	94 	130 	130 
004546 	337 	94 	130 	130 
004547 	337 	94 	130 	130 
004548 	337 	94 	130 	130 
004549 	337 	94 	130 	130 
004550 	337 	94 	130 	130 
004551 	337 	94 	130 	130 
004552 	337 	94 	130 	130 
004553 	337 	94 	130 	130 
004554 	337 	94 	130 	130 
004555 	337 	94 	130 	130 
004556 	337 	94 	130 	130 
004557 	337 	94 	130 	130 
004558 	337 	94 	130 	130 
004559 	337 	94 	130 	130 
004560 	337 	94 	130 	130 
004561 	337 	94 	130 	130 
004562 	337 	80 	130 	130 
004563 	337 	80 	130 	130 
004564 	337 	80 	130 	130 
004565 	337 	80 	130 	130 
004566 	319 	79 	156 	156 
004567 	319 	79 	156 	156 
004568 	319 	79 	156 	156 
004569 	319 	79 	156 	156 
004570 	319 	79 	156 	156 
004571 	319 	79 	156 	156 
004572 	319 	79 	156 	156 
004573 	323 	94 	130 	130 
004574 	323 	94 	130 	130 
004575 	323 	94 	130 	130 
004576 	323 	94 	130 	130 
004577 	323 	94 	130 	130 
004578 	323 	94 	130 	130 
004579 	323 	94 	130 	130 
004580 	323 	94 	130 	130 
004581 	323 	94 	130 	130 
004582 	323 	94 	130 	130 
004583 	323 	94 	130 	130 
004584 	323 	94 	130 	130 
004585 	323 	94 	130 	130 
004586 	323 	94 	130 	130 
004587 	323 	94 	130 	130 
004588 	323 	94 	130 	130 
004589 	323 	94 	130 	130 
004590 	323 	94 	130 	130 
004591 	323 	94 	130 	130 
004592 	323 	94 	130 	130 
004593 	323 	109 	130 	130 
004594 	323 	109 	130 	130 
004595 	323 	109 	130 	130 
004596 	323 	94 	130 	130 
004597 	323 	94 	130 	130 
004598 	323 	94 	130 	130 
004599 	323 	94 	130 	130 
004600 	323 	94 	130 	130 
004601 	323 	94 	130 	130 
004602 	323 	94 	130 	130 
004603 	323 	94 	130 	130 
004604 	323 	94 	130 	130 
004605 	319 	79 	156 	156 
004606 	323 	94 	130 	130 
004607 	323 	94 	130 	130 
004608 	323 	94 	130 	130 
004609 	323 	94 	130 	130 
004610 	323 	94 	130 	130 
004611 	323 	94 	130 	130 
004612 	323 	94 	130 	130 
004613 	323 	94 	130 	130 
004614 	319 	79 	156 	156 
004615 	319 	79 	156 	156 
004616 	319 	79 	156 	156 
004617 	319 	79 	156 	156 
004618 	319 	79 	156 	156 
004619 	319 	79 	156 	156 
004620 	319 	79 	156 	156 
004621 	337 	94 	130 	130 
004622 	337 	94 	130 	130 
004623 	337 	94 	130 	130 
004624 	337 	94 	130 	130 
004625 	337 	80 	130 	130 
004626 	337 	80 	130 	130 
004627 	336 	79 	156 	156 
004628 	337 	80 	130 	130 
004629 	336 	79 	156 	156 
004630 	337 	80 	130 	130 
004631 	337 	80 	130 	130 
004632 	336 	79 	156 	156 
004633 	336 	79 	156 	156 
004634 	337 	80 	130 	130 
004635 	337 	94 	130 	130 
004636 	337 	94 	130 	130 
004637 	337 	94 	130 	130 
004638 	337 	94 	130 	130 
004639 	319 	79 	156 	156 
004640 	319 	79 	156 	156 
004641 	323 	94 	130 	130 
004642 	323 	94 	130 	130 
004643 	323 	94 	130 	130 
004644 	323 	94 	130 	130 
004645 	323 	94 	130 	130 
004646 	323 	94 	130 	130 
004647 	323 	94 	130 	130 
004648 	323 	94 	130 	130 
004649 	323 	94 	130 	130 
004650 	323 	94 	130 	130 
004651 	323 	94 	130 	130 
004652 	323 	94 	130 	130 
004653 	323 	94 	130 	130 
004654 	323 	94 	130 	130 
004655 	323 	94 	130 	130 
004656 	323 	94 	130 	130 
004657 	323 	94 	130 	130 
004658 	323 	94 	130 	130 
004659 	319 	79 	156 	156 
004660 	319 	79 	156 	156 
004661 	319 	79 	156 	156 
004662 	319 	79 	156 	156 
004663 	319 	79 	156 	156 
004664 	319 	79 	156 	156 
004665 	319 	79 	156 	156 
004666 	319 	79 	156 	156 
004667 	319 	79 	156 	156 
004668 	319 	79 	156 	156 
004669 	319 	79 	156 	156 
004670 	319 	79 	156 	156 
004671 	319 	79 	156 	156 
004672 	337 	94 	130 	130 
004673 	319 	79 	156 	156 
004674 	319 	79 	156 	156 
004675 	319 	79 	156 	156 
004676 	319 	96 	156 	156 
004677 	319 	96 	156 	156 
004678 	319 	96 	156 	156 
004679 	319 	96 	156 	156 
004680 	319 	96 	156 	156 
004681 	319 	96 	156 	156 
004682 	337 	94 	130 	130 
004683 	319 	79 	156 	156 
004684 	319 	79 	156 	156 
004685 	323 	94 	130 	130 
004686 	323 	94 	130 	130 
004687 	323 	94 	130 	130 
004688 	319 	79 	156 	156 
004689 	337 	94 	130 	130 
004690 	337 	94 	130 	130 
004691 	336 	79 	156 	156 
004692 	336 	79 	156 	156 
004693 	336 	79 	156 	156 
004694 	336 	79 	156 	156 
004695 	352 	94 	130 	130 
004696 	352 	80 	130 	130 
004697 	336 	79 	156 	156 
004698 	337 	94 	130 	130 
004699 	337 	94 	130 	130 
004700 	337 	94 	130 	130 
004701 	319 	79 	156 	156 
004702 	319 	79 	156 	156 
004703 	319 	79 	156 	156 
004704 	319 	79 	156 	156 
004705 	323 	94 	130 	130 
004706 	319 	79 	156 	156 
004707 	319 	79 	156 	156 
004708 	337 	94 	130 	130 
004709 	337 	94 	130 	130 
004710 	337 	94 	130 	130 
004711 	336 	79 	156 	156 
