Identity  : 	id10495
Reference : 	oRqD5ScWqkA
Offset    : 	-1
FV Conf   : 	24.374
ASD Conf  : 	5.737

FRAME 	X 	Y 	W 	H 
018476 	184 	95 	91 	91 
018477 	184 	95 	91 	91 
018478 	184 	95 	91 	91 
018479 	184 	95 	91 	91 
018480 	184 	95 	91 	91 
018481 	184 	105 	91 	91 
018482 	184 	105 	91 	91 
018483 	184 	105 	91 	91 
018484 	184 	105 	91 	91 
018485 	184 	105 	91 	91 
018486 	184 	105 	91 	91 
018487 	184 	105 	91 	91 
018488 	173 	90 	109 	109 
018489 	173 	90 	109 	109 
018490 	173 	90 	109 	109 
018491 	173 	90 	109 	109 
018492 	173 	90 	109 	109 
018493 	184 	105 	91 	91 
018494 	184 	105 	91 	91 
018495 	173 	90 	109 	109 
018496 	173 	90 	109 	109 
018497 	173 	90 	109 	109 
018498 	173 	90 	109 	109 
018499 	173 	90 	109 	109 
018500 	173 	90 	109 	109 
018501 	173 	90 	109 	109 
018502 	173 	90 	109 	109 
018503 	173 	90 	109 	109 
018504 	173 	90 	109 	109 
018505 	184 	105 	91 	91 
018506 	173 	90 	109 	109 
018507 	173 	90 	109 	109 
018508 	173 	90 	109 	109 
018509 	173 	90 	109 	109 
018510 	173 	90 	109 	109 
018511 	173 	90 	109 	109 
018512 	173 	90 	109 	109 
018513 	173 	90 	109 	109 
018514 	173 	90 	109 	109 
018515 	173 	90 	109 	109 
018516 	173 	90 	109 	109 
018517 	173 	90 	109 	109 
018518 	173 	90 	109 	109 
018519 	173 	90 	109 	109 
018520 	173 	90 	109 	109 
018521 	184 	105 	91 	91 
018522 	184 	105 	91 	91 
018523 	184 	105 	91 	91 
018524 	173 	90 	109 	109 
018525 	173 	90 	109 	109 
018526 	173 	90 	109 	109 
018527 	173 	90 	109 	109 
018528 	173 	90 	109 	109 
018529 	173 	90 	109 	109 
018530 	173 	90 	109 	109 
018531 	173 	90 	109 	109 
018532 	173 	90 	109 	109 
018533 	173 	90 	109 	109 
018534 	173 	90 	109 	109 
018535 	173 	90 	109 	109 
018536 	173 	90 	109 	109 
018537 	173 	90 	109 	109 
018538 	173 	90 	109 	109 
018539 	173 	102 	109 	109 
018540 	184 	105 	91 	91 
018541 	173 	102 	109 	109 
018542 	184 	115 	91 	91 
018543 	184 	115 	91 	91 
018544 	184 	115 	91 	91 
018545 	184 	115 	91 	91 
018546 	173 	102 	109 	109 
018547 	173 	102 	109 	109 
018548 	173 	102 	109 	109 
018549 	173 	102 	109 	109 
018550 	173 	102 	109 	109 
018551 	173 	102 	109 	109 
018552 	173 	102 	109 	109 
018553 	173 	102 	109 	109 
018554 	174 	115 	91 	91 
018555 	174 	115 	91 	91 
018556 	174 	105 	91 	91 
018557 	174 	105 	91 	91 
018558 	174 	105 	91 	91 
018559 	161 	90 	109 	109 
018560 	161 	90 	109 	109 
018561 	161 	90 	109 	109 
018562 	161 	90 	109 	109 
018563 	161 	90 	109 	109 
018564 	161 	90 	109 	109 
018565 	161 	90 	109 	109 
018566 	161 	90 	109 	109 
018567 	161 	90 	109 	109 
018568 	161 	90 	109 	109 
018569 	161 	90 	109 	109 
018570 	161 	90 	109 	109 
018571 	164 	85 	91 	91 
018572 	161 	90 	109 	109 
018573 	161 	90 	109 	109 
018574 	161 	90 	109 	109 
018575 	161 	90 	109 	109 
018576 	161 	90 	109 	109 
018577 	161 	90 	109 	109 
018578 	161 	90 	109 	109 
018579 	161 	90 	109 	109 
018580 	161 	90 	109 	109 
018581 	161 	90 	109 	109 
018582 	161 	90 	109 	109 
018583 	161 	90 	109 	109 
018584 	161 	78 	109 	109 
018585 	161 	78 	109 	109 
018586 	161 	90 	109 	109 
018587 	161 	90 	109 	109 
018588 	161 	90 	109 	109 
018589 	161 	90 	109 	109 
018590 	161 	90 	109 	109 
018591 	161 	90 	109 	109 
018592 	161 	90 	109 	109 
018593 	161 	90 	109 	109 
018594 	161 	90 	109 	109 
018595 	161 	90 	109 	109 
018596 	161 	90 	109 	109 
018597 	161 	90 	109 	109 
018598 	161 	90 	109 	109 
018599 	161 	90 	109 	109 
018600 	161 	90 	109 	109 
018601 	161 	90 	109 	109 
018602 	161 	90 	109 	109 
018603 	161 	90 	109 	109 
018604 	161 	90 	109 	109 
018605 	161 	90 	109 	109 
018606 	161 	90 	109 	109 
018607 	161 	90 	109 	109 
018608 	161 	90 	109 	109 
018609 	174 	95 	91 	91 
018610 	174 	95 	91 	91 
018611 	174 	95 	91 	91 
018612 	174 	95 	91 	91 
018613 	173 	90 	109 	109 
