Identity  : 	id10553
Reference : 	SMeBRz5AKDY
Offset    : 	-3
FV Conf   : 	14.816
ASD Conf  : 	6.639

FRAME 	X 	Y 	W 	H 
010578 	180 	123 	130 	130 
010579 	180 	123 	130 	130 
010580 	180 	123 	130 	130 
010581 	180 	123 	130 	130 
010582 	180 	123 	130 	130 
010583 	180 	123 	130 	130 
010584 	180 	123 	130 	130 
010585 	180 	123 	130 	130 
010586 	180 	123 	130 	130 
010587 	180 	123 	130 	130 
010588 	180 	123 	130 	130 
010589 	180 	123 	130 	130 
010590 	180 	123 	130 	130 
010591 	180 	123 	130 	130 
010592 	180 	123 	130 	130 
010593 	180 	123 	130 	130 
010594 	180 	123 	130 	130 
010595 	180 	123 	130 	130 
010596 	180 	123 	130 	130 
010597 	180 	123 	130 	130 
010598 	180 	123 	130 	130 
010599 	180 	123 	130 	130 
010600 	185 	126 	109 	109 
010601 	185 	126 	109 	109 
010602 	180 	123 	130 	130 
010603 	180 	123 	130 	130 
010604 	180 	123 	130 	130 
010605 	185 	126 	109 	109 
010606 	185 	126 	109 	109 
010607 	185 	126 	109 	109 
010608 	180 	123 	130 	130 
010609 	185 	126 	109 	109 
010610 	180 	123 	130 	130 
010611 	185 	126 	109 	109 
010612 	185 	126 	109 	109 
010613 	185 	126 	109 	109 
010614 	180 	123 	130 	130 
010615 	185 	126 	109 	109 
010616 	180 	123 	130 	130 
010617 	185 	126 	109 	109 
010618 	185 	126 	109 	109 
010619 	185 	126 	109 	109 
010620 	185 	126 	109 	109 
010621 	185 	126 	109 	109 
010622 	185 	126 	109 	109 
010623 	185 	126 	109 	109 
010624 	180 	123 	130 	130 
010625 	180 	123 	130 	130 
010626 	185 	126 	109 	109 
010627 	185 	126 	109 	109 
010628 	180 	123 	130 	130 
010629 	185 	126 	109 	109 
010630 	185 	126 	109 	109 
010631 	180 	123 	130 	130 
010632 	180 	123 	130 	130 
010633 	180 	109 	130 	130 
010634 	180 	109 	130 	130 
010635 	180 	109 	130 	130 
010636 	197 	114 	109 	109 
010637 	197 	114 	109 	109 
010638 	197 	114 	109 	109 
010639 	197 	114 	109 	109 
010640 	197 	114 	109 	109 
010641 	197 	114 	109 	109 
010642 	197 	114 	109 	109 
010643 	194 	109 	130 	130 
010644 	197 	114 	109 	109 
010645 	194 	109 	130 	130 
010646 	197 	114 	109 	109 
010647 	197 	114 	109 	109 
010648 	197 	114 	109 	109 
010649 	197 	114 	109 	109 
010650 	197 	126 	109 	109 
010651 	197 	126 	109 	109 
010652 	197 	126 	109 	109 
010653 	197 	126 	109 	109 
010654 	197 	126 	109 	109 
010655 	197 	126 	109 	109 
010656 	197 	126 	109 	109 
010657 	197 	126 	109 	109 
010658 	197 	126 	109 	109 
010659 	197 	126 	109 	109 
010660 	197 	126 	109 	109 
010661 	197 	126 	109 	109 
010662 	197 	126 	109 	109 
010663 	197 	126 	109 	109 
010664 	197 	126 	109 	109 
010665 	197 	126 	109 	109 
010666 	197 	126 	109 	109 
010667 	194 	109 	130 	130 
010668 	197 	126 	109 	109 
010669 	197 	126 	109 	109 
010670 	194 	109 	130 	130 
010671 	197 	114 	109 	109 
010672 	197 	114 	109 	109 
010673 	197 	114 	109 	109 
010674 	197 	114 	109 	109 
010675 	197 	114 	109 	109 
010676 	180 	109 	130 	130 
010677 	180 	109 	130 	130 
010678 	180 	109 	130 	130 
010679 	180 	109 	130 	130 
010680 	180 	109 	130 	130 
010681 	180 	109 	130 	130 
010682 	180 	109 	130 	130 
010683 	180 	123 	130 	130 
010684 	180 	123 	130 	130 
010685 	180 	123 	130 	130 
010686 	180 	123 	130 	130 
010687 	180 	123 	130 	130 
010688 	185 	126 	109 	109 
010689 	185 	126 	109 	109 
010690 	185 	126 	109 	109 
010691 	185 	126 	109 	109 
010692 	185 	126 	109 	109 
010693 	185 	126 	109 	109 
010694 	180 	123 	130 	130 
010695 	180 	123 	130 	130 
010696 	180 	123 	130 	130 
010697 	180 	123 	130 	130 
010698 	180 	123 	130 	130 
010699 	197 	126 	109 	109 
010700 	197 	126 	109 	109 
010701 	197 	126 	109 	109 
010702 	197 	126 	109 	109 
010703 	197 	126 	109 	109 
010704 	197 	126 	109 	109 
010705 	197 	126 	109 	109 
010706 	197 	126 	109 	109 
010707 	197 	126 	109 	109 
010708 	194 	123 	130 	130 
010709 	194 	123 	130 	130 
010710 	194 	123 	130 	130 
010711 	194 	123 	130 	130 
010712 	194 	123 	130 	130 
010713 	194 	123 	130 	130 
010714 	194 	123 	130 	130 
010715 	194 	123 	130 	130 
010716 	194 	123 	130 	130 
010717 	197 	126 	109 	109 
010718 	197 	126 	109 	109 
010719 	197 	126 	109 	109 
010720 	197 	138 	109 	109 
010721 	197 	138 	109 	109 
010722 	197 	138 	109 	109 
010723 	197 	138 	109 	109 
010724 	197 	138 	109 	109 
010725 	197 	138 	109 	109 
010726 	194 	137 	130 	130 
010727 	197 	138 	109 	109 
010728 	197 	138 	109 	109 
010729 	197 	138 	109 	109 
010730 	197 	138 	109 	109 
010731 	194 	123 	130 	130 
010732 	194 	123 	130 	130 
010733 	194 	123 	130 	130 
010734 	197 	126 	109 	109 
010735 	197 	126 	109 	109 
010736 	197 	126 	109 	109 
010737 	197 	126 	109 	109 
010738 	197 	126 	109 	109 
010739 	197 	126 	109 	109 
010740 	194 	109 	130 	130 
010741 	194 	109 	130 	130 
010742 	194 	109 	130 	130 
010743 	194 	109 	130 	130 
010744 	194 	109 	130 	130 
010745 	197 	126 	109 	109 
010746 	194 	123 	130 	130 
010747 	194 	123 	130 	130 
010748 	194 	123 	130 	130 
010749 	194 	123 	130 	130 
010750 	194 	123 	130 	130 
010751 	194 	123 	130 	130 
010752 	194 	123 	130 	130 
010753 	194 	123 	130 	130 
010754 	194 	123 	130 	130 
010755 	194 	123 	130 	130 
010756 	194 	123 	130 	130 
010757 	194 	123 	130 	130 
010758 	194 	123 	130 	130 
010759 	197 	126 	109 	109 
010760 	197 	126 	109 	109 
010761 	180 	123 	130 	130 
010762 	180 	123 	130 	130 
010763 	180 	123 	130 	130 
010764 	180 	123 	130 	130 
010765 	180 	123 	130 	130 
010766 	180 	123 	130 	130 
010767 	180 	123 	130 	130 
010768 	180 	123 	130 	130 
010769 	180 	123 	130 	130 
010770 	180 	123 	130 	130 
010771 	180 	123 	130 	130 
010772 	197 	126 	109 	109 
010773 	197 	126 	109 	109 
010774 	197 	126 	109 	109 
010775 	197 	126 	109 	109 
010776 	180 	123 	130 	130 
010777 	197 	138 	109 	109 
010778 	194 	123 	130 	130 
010779 	194 	123 	130 	130 
010780 	194 	123 	130 	130 
010781 	194 	123 	130 	130 
010782 	194 	123 	130 	130 
010783 	194 	123 	130 	130 
010784 	194 	123 	130 	130 
010785 	194 	123 	130 	130 
010786 	194 	123 	130 	130 
010787 	194 	123 	130 	130 
010788 	197 	138 	109 	109 
010789 	197 	132 	109 	109 
010790 	197 	126 	109 	109 
010791 	197 	126 	109 	109 
010792 	197 	126 	109 	109 
010793 	197 	126 	109 	109 
010794 	197 	126 	109 	109 
010795 	197 	126 	109 	109 
010796 	180 	123 	130 	130 
010797 	197 	126 	109 	109 
010798 	197 	126 	109 	109 
010799 	197 	126 	109 	109 
