Identity  : 	id10045
Reference : 	aKZw-lOpdT0
Offset    : 	-1
FV Conf   : 	18.381
ASD Conf  : 	4.756

FRAME 	X 	Y 	W 	H 
007125 	234 	105 	90 	91 
007126 	234 	105 	90 	91 
007127 	234 	105 	90 	91 
007128 	234 	105 	90 	91 
007129 	234 	105 	90 	91 
007130 	234 	105 	90 	91 
007131 	234 	105 	90 	91 
007132 	234 	105 	90 	91 
007133 	234 	105 	90 	91 
007134 	234 	105 	90 	91 
007135 	221 	102 	109 	109 
007136 	221 	102 	109 	109 
007137 	221 	102 	109 	109 
007138 	221 	102 	109 	109 
007139 	221 	102 	109 	109 
007140 	224 	115 	91 	91 
007141 	224 	115 	91 	91 
007142 	224 	115 	91 	91 
007143 	224 	115 	91 	91 
007144 	224 	115 	91 	91 
007145 	224 	115 	91 	91 
007146 	209 	102 	109 	109 
007147 	214 	105 	91 	91 
007148 	214 	105 	91 	91 
007149 	214 	105 	91 	91 
007150 	214 	105 	91 	91 
007151 	214 	105 	91 	91 
007152 	197 	90 	109 	109 
007153 	197 	90 	109 	109 
007154 	197 	90 	109 	109 
007155 	197 	90 	109 	109 
007156 	197 	90 	109 	109 
007157 	197 	90 	109 	109 
007158 	204 	105 	91 	91 
007159 	204 	105 	91 	91 
007160 	204 	105 	91 	91 
007161 	204 	105 	91 	91 
007162 	185 	90 	109 	109 
007163 	185 	90 	109 	109 
007164 	185 	90 	109 	109 
007165 	185 	90 	109 	109 
007166 	194 	105 	91 	91 
007167 	194 	105 	91 	91 
007168 	173 	90 	109 	109 
007169 	173 	90 	109 	109 
007170 	173 	90 	109 	109 
007171 	173 	90 	109 	109 
007172 	173 	90 	109 	109 
007173 	184 	95 	91 	91 
007174 	184 	95 	91 	91 
007175 	184 	95 	91 	91 
007176 	173 	78 	109 	109 
007177 	173 	78 	109 	109 
007178 	161 	78 	109 	109 
007179 	161 	78 	109 	109 
007180 	161 	66 	109 	109 
007181 	161 	66 	109 	109 
007182 	161 	66 	109 	109 
007183 	161 	66 	109 	109 
007184 	161 	66 	109 	109 
007185 	161 	78 	109 	109 
007186 	161 	78 	109 	109 
007187 	161 	78 	109 	109 
007188 	161 	78 	109 	109 
007189 	161 	78 	109 	109 
007190 	161 	78 	109 	109 
007191 	161 	78 	109 	109 
007192 	161 	78 	109 	109 
007193 	161 	78 	109 	109 
007194 	161 	78 	109 	109 
007195 	161 	78 	109 	109 
007196 	161 	78 	109 	109 
007197 	161 	78 	109 	109 
007198 	173 	78 	109 	109 
007199 	173 	78 	109 	109 
007200 	173 	78 	109 	109 
007201 	173 	78 	109 	109 
007202 	173 	78 	109 	109 
007203 	173 	78 	109 	109 
007204 	173 	78 	109 	109 
007205 	173 	78 	109 	109 
007206 	161 	78 	109 	109 
007207 	161 	78 	109 	109 
007208 	161 	78 	109 	109 
007209 	161 	78 	109 	109 
007210 	161 	78 	109 	109 
007211 	161 	78 	109 	109 
007212 	161 	78 	109 	109 
007213 	161 	78 	109 	109 
007214 	161 	78 	109 	109 
007215 	161 	78 	109 	109 
007216 	161 	78 	109 	109 
007217 	161 	78 	109 	109 
007218 	161 	78 	109 	109 
007219 	161 	78 	109 	109 
007220 	161 	78 	109 	109 
007221 	161 	78 	109 	109 
007222 	161 	78 	109 	109 
007223 	161 	78 	109 	109 
007224 	161 	78 	109 	109 
007225 	161 	78 	109 	109 
007226 	161 	78 	109 	109 
007227 	161 	78 	109 	109 
007228 	161 	78 	109 	109 
007229 	161 	78 	109 	109 
007230 	161 	78 	109 	109 
007231 	161 	78 	109 	109 
007232 	161 	78 	109 	109 
007233 	161 	78 	109 	109 
007234 	161 	78 	109 	109 
007235 	161 	78 	109 	109 
007236 	174 	95 	91 	91 
007237 	174 	95 	91 	91 
007238 	174 	95 	91 	91 
007239 	174 	95 	91 	91 
007240 	174 	95 	91 	91 
007241 	174 	95 	91 	91 
007242 	174 	95 	91 	91 
007243 	174 	95 	91 	91 
007244 	174 	95 	91 	91 
007245 	174 	95 	91 	91 
007246 	174 	95 	91 	91 
007247 	174 	95 	91 	91 
007248 	174 	95 	91 	91 
007249 	161 	90 	109 	109 
007250 	184 	95 	91 	91 
007251 	184 	95 	91 	91 
007252 	173 	90 	109 	109 
007253 	173 	90 	109 	109 
007254 	173 	90 	109 	109 
007255 	173 	90 	109 	109 
007256 	173 	90 	109 	109 
007257 	173 	90 	109 	109 
007258 	173 	90 	109 	109 
007259 	173 	90 	109 	109 
007260 	173 	90 	109 	109 
007261 	173 	90 	109 	109 
007262 	173 	90 	109 	109 
