Identity  : 	id10016
Reference : 	5xGJYiNH2Jw
Offset    : 	-2
FV Conf   : 	19.845
ASD Conf  : 	7.230

FRAME 	X 	Y 	W 	H 
001356 	138 	102 	108 	109 
001357 	154 	105 	91 	91 
001358 	154 	105 	91 	91 
001359 	154 	105 	91 	91 
001360 	154 	105 	91 	91 
001361 	154 	115 	91 	91 
001362 	154 	115 	91 	91 
001363 	154 	115 	91 	91 
001364 	154 	115 	91 	91 
001365 	154 	115 	91 	91 
001366 	154 	115 	91 	91 
001367 	154 	115 	91 	91 
001368 	154 	115 	91 	91 
001369 	154 	115 	91 	91 
001370 	154 	115 	91 	91 
001371 	154 	115 	91 	91 
001372 	154 	115 	91 	91 
001373 	154 	115 	91 	91 
001374 	150 	114 	108 	109 
001375 	150 	114 	108 	109 
001376 	154 	115 	91 	91 
001377 	154 	115 	91 	91 
001378 	154 	115 	91 	91 
001379 	154 	115 	91 	91 
001380 	154 	115 	91 	91 
001381 	154 	115 	91 	91 
001382 	154 	115 	91 	91 
001383 	154 	115 	91 	91 
001384 	154 	115 	91 	91 
001385 	154 	115 	91 	91 
001386 	154 	115 	91 	91 
001387 	154 	115 	91 	91 
001388 	154 	115 	91 	91 
001389 	154 	115 	91 	91 
001390 	154 	115 	91 	91 
001391 	154 	115 	91 	91 
001392 	154 	115 	91 	91 
001393 	154 	115 	91 	91 
001394 	154 	115 	91 	91 
001395 	154 	115 	91 	91 
001396 	154 	115 	91 	91 
001397 	154 	115 	91 	91 
001398 	154 	115 	91 	91 
001399 	154 	115 	91 	91 
001400 	154 	115 	91 	91 
001401 	154 	115 	91 	91 
001402 	154 	115 	91 	91 
001403 	154 	115 	91 	91 
001404 	154 	115 	91 	91 
001405 	154 	115 	91 	91 
001406 	150 	114 	108 	109 
001407 	150 	114 	108 	109 
001408 	154 	125 	91 	90 
001409 	150 	126 	108 	109 
001410 	150 	126 	108 	109 
001411 	154 	125 	91 	90 
001412 	154 	125 	91 	90 
001413 	154 	125 	91 	90 
001414 	150 	126 	108 	109 
001415 	150 	126 	108 	109 
001416 	150 	126 	108 	109 
001417 	150 	126 	108 	109 
001418 	150 	126 	108 	109 
001419 	150 	114 	108 	109 
001420 	150 	114 	108 	109 
001421 	150 	114 	108 	109 
001422 	150 	114 	108 	109 
001423 	150 	114 	108 	109 
001424 	150 	114 	108 	109 
001425 	150 	114 	108 	109 
001426 	150 	114 	108 	109 
001427 	150 	114 	108 	109 
001428 	150 	114 	108 	109 
001429 	150 	114 	108 	109 
001430 	150 	114 	108 	109 
001431 	164 	125 	91 	90 
001432 	164 	125 	91 	90 
001433 	150 	126 	108 	109 
001434 	150 	126 	108 	109 
001435 	150 	126 	108 	109 
001436 	154 	125 	91 	90 
001437 	154 	125 	91 	90 
001438 	154 	125 	91 	90 
001439 	154 	125 	91 	90 
001440 	154 	125 	91 	90 
001441 	154 	125 	91 	90 
001442 	154 	125 	91 	90 
001443 	154 	125 	91 	90 
001444 	154 	125 	91 	90 
001445 	154 	125 	91 	90 
001446 	150 	114 	108 	109 
001447 	150 	114 	108 	109 
001448 	154 	125 	91 	90 
001449 	150 	114 	108 	109 
001450 	150 	114 	108 	109 
001451 	150 	114 	108 	109 
001452 	150 	114 	108 	109 
001453 	150 	114 	108 	109 
001454 	150 	114 	108 	109 
001455 	154 	115 	91 	91 
001456 	138 	114 	108 	109 
001457 	138 	114 	108 	109 
001458 	138 	114 	108 	109 
001459 	138 	114 	108 	109 
001460 	138 	114 	108 	109 
001461 	138 	114 	108 	109 
001462 	138 	114 	108 	109 
001463 	138 	114 	108 	109 
001464 	138 	114 	108 	109 
001465 	138 	114 	108 	109 
001466 	138 	114 	108 	109 
001467 	138 	114 	108 	109 
001468 	138 	114 	108 	109 
001469 	138 	114 	108 	109 
001470 	138 	114 	108 	109 
001471 	138 	114 	108 	109 
001472 	138 	114 	108 	109 
001473 	138 	114 	108 	109 
001474 	138 	114 	108 	109 
001475 	138 	114 	108 	109 
001476 	138 	114 	108 	109 
001477 	138 	114 	108 	109 
001478 	138 	114 	108 	109 
001479 	138 	114 	108 	109 
001480 	138 	114 	108 	109 
001481 	138 	114 	108 	109 
001482 	138 	114 	108 	109 
001483 	138 	114 	108 	109 
001484 	138 	114 	108 	109 
001485 	138 	114 	108 	109 
001486 	138 	114 	108 	109 
001487 	138 	114 	108 	109 
001488 	138 	114 	108 	109 
001489 	138 	114 	108 	109 
001490 	138 	114 	108 	109 
001491 	138 	114 	108 	109 
001492 	138 	114 	108 	109 
001493 	138 	114 	108 	109 
001494 	138 	114 	108 	109 
001495 	138 	114 	108 	109 
001496 	138 	114 	108 	109 
001497 	138 	114 	108 	109 
001498 	138 	114 	108 	109 
001499 	138 	114 	108 	109 
001500 	138 	114 	108 	109 
001501 	138 	114 	108 	109 
001502 	138 	114 	108 	109 
001503 	138 	114 	108 	109 
001504 	138 	114 	108 	109 
001505 	138 	114 	108 	109 
001506 	138 	114 	108 	109 
001507 	144 	125 	91 	90 
001508 	138 	114 	108 	109 
001509 	138 	114 	108 	109 
001510 	144 	125 	91 	90 
001511 	144 	125 	91 	90 
001512 	144 	125 	91 	90 
001513 	138 	114 	108 	109 
001514 	138 	114 	108 	109 
001515 	138 	114 	108 	109 
001516 	138 	114 	108 	109 
001517 	138 	114 	108 	109 
001518 	154 	115 	91 	91 
001519 	150 	102 	108 	109 
001520 	150 	102 	108 	109 
001521 	150 	102 	108 	109 
001522 	161 	90 	109 	109 
001523 	161 	90 	109 	109 
001524 	161 	90 	109 	109 
001525 	161 	90 	109 	109 
