Identity  : 	id11170
Reference : 	f1euQqXWUvE
Offset    : 	-2
FV Conf   : 	12.510
ASD Conf  : 	4.969

FRAME 	X 	Y 	W 	H 
010685 	180 	94 	130 	130 
010686 	180 	94 	130 	130 
010687 	180 	94 	130 	130 
010688 	180 	94 	130 	130 
010689 	180 	80 	130 	130 
010690 	180 	80 	130 	130 
010691 	185 	90 	109 	109 
010692 	180 	94 	130 	130 
010693 	185 	90 	109 	109 
010694 	185 	90 	109 	109 
010695 	185 	90 	109 	109 
010696 	185 	90 	109 	109 
010697 	185 	90 	109 	109 
010698 	185 	90 	109 	109 
010699 	185 	90 	109 	109 
010700 	185 	90 	109 	109 
010701 	185 	90 	109 	109 
010702 	180 	94 	130 	130 
010703 	180 	94 	130 	130 
010704 	180 	94 	130 	130 
010705 	197 	90 	109 	109 
010706 	197 	90 	109 	109 
010707 	194 	80 	130 	130 
010708 	194 	80 	130 	130 
010709 	194 	80 	130 	130 
010710 	181 	62 	156 	155 
010711 	209 	78 	109 	109 
010712 	209 	78 	109 	109 
010713 	209 	78 	109 	109 
010714 	199 	62 	155 	155 
010715 	208 	66 	130 	130 
010716 	208 	66 	130 	130 
010717 	208 	66 	130 	130 
010718 	208 	66 	130 	130 
010719 	208 	66 	130 	130 
010720 	208 	80 	130 	130 
010721 	208 	80 	130 	130 
010722 	208 	80 	130 	130 
010723 	208 	80 	130 	130 
010724 	208 	80 	130 	130 
010725 	208 	80 	130 	130 
010726 	208 	94 	130 	130 
010727 	208 	80 	130 	130 
010728 	221 	90 	109 	109 
010729 	221 	90 	109 	109 
010730 	221 	90 	109 	109 
010731 	221 	90 	109 	109 
010732 	208 	94 	130 	130 
010733 	208 	94 	130 	130 
010734 	208 	94 	130 	130 
010735 	208 	94 	130 	130 
010736 	208 	94 	130 	130 
010737 	208 	94 	130 	130 
010738 	208 	94 	130 	130 
010739 	208 	94 	130 	130 
010740 	208 	94 	130 	130 
010741 	208 	94 	130 	130 
010742 	208 	109 	130 	130 
010743 	208 	109 	130 	130 
010744 	208 	109 	130 	130 
010745 	208 	109 	130 	130 
010746 	208 	109 	130 	130 
010747 	208 	109 	130 	130 
010748 	208 	109 	130 	130 
010749 	208 	109 	130 	130 
010750 	208 	109 	130 	130 
010751 	208 	109 	130 	130 
010752 	208 	109 	130 	130 
010753 	208 	109 	130 	130 
010754 	208 	109 	130 	130 
010755 	208 	109 	130 	130 
010756 	208 	109 	130 	130 
010757 	208 	109 	130 	130 
010758 	208 	109 	130 	130 
010759 	209 	102 	109 	109 
010760 	209 	102 	109 	109 
010761 	194 	109 	130 	130 
010762 	194 	109 	130 	130 
010763 	194 	109 	130 	130 
010764 	194 	109 	130 	130 
010765 	194 	109 	130 	130 
010766 	194 	109 	130 	130 
010767 	194 	109 	130 	130 
010768 	194 	109 	130 	130 
010769 	194 	109 	130 	130 
010770 	197 	102 	109 	109 
010771 	197 	102 	109 	109 
010772 	197 	102 	109 	109 
010773 	197 	102 	109 	109 
010774 	197 	102 	109 	109 
010775 	197 	102 	109 	109 
010776 	197 	102 	109 	109 
010777 	180 	109 	130 	130 
010778 	180 	109 	130 	130 
010779 	180 	109 	130 	130 
010780 	180 	109 	130 	130 
010781 	180 	94 	130 	130 
010782 	180 	94 	130 	130 
010783 	180 	94 	130 	130 
010784 	180 	94 	130 	130 
010785 	180 	94 	130 	130 
010786 	180 	94 	130 	130 
010787 	180 	94 	130 	130 
010788 	180 	94 	130 	130 
