Identity  : 	id10272
Reference : 	wb6ligRbbZ4
Offset    : 	-1
FV Conf   : 	17.939
ASD Conf  : 	6.730

FRAME 	X 	Y 	W 	H 
004218 	254 	45 	90 	91 
004219 	254 	45 	90 	91 
004220 	254 	45 	90 	91 
004221 	254 	45 	90 	91 
004222 	254 	45 	90 	91 
004223 	254 	45 	90 	91 
004224 	254 	45 	90 	91 
004225 	254 	45 	90 	91 
004226 	254 	45 	90 	91 
004227 	254 	45 	90 	91 
004228 	254 	45 	90 	91 
004229 	254 	45 	90 	91 
004230 	254 	45 	90 	91 
004231 	254 	45 	90 	91 
004232 	254 	45 	90 	91 
004233 	261 	46 	76 	76 
004234 	261 	46 	76 	76 
004235 	254 	45 	90 	91 
004236 	261 	46 	76 	76 
004237 	254 	45 	90 	91 
004238 	261 	46 	76 	76 
004239 	261 	46 	76 	76 
004240 	261 	46 	76 	76 
004241 	261 	46 	76 	76 
004242 	261 	46 	76 	76 
004243 	261 	46 	76 	76 
004244 	261 	46 	76 	76 
004245 	261 	46 	76 	76 
004246 	254 	45 	90 	91 
004247 	254 	45 	90 	91 
004248 	254 	45 	90 	91 
004249 	254 	45 	90 	91 
004250 	269 	54 	76 	76 
004251 	264 	45 	90 	91 
004252 	278 	54 	75 	76 
004253 	278 	54 	75 	76 
004254 	280 	59 	63 	63 
004255 	280 	59 	63 	63 
004256 	280 	59 	63 	63 
004257 	286 	54 	76 	76 
004258 	286 	59 	64 	63 
004259 	286 	54 	76 	76 
004260 	286 	46 	76 	76 
004261 	286 	46 	76 	76 
004262 	286 	46 	76 	76 
004263 	286 	46 	76 	76 
004264 	286 	46 	76 	76 
004265 	286 	46 	76 	76 
004266 	286 	46 	76 	76 
004267 	286 	46 	76 	76 
004268 	286 	46 	76 	76 
004269 	286 	46 	76 	76 
004270 	286 	52 	64 	63 
004271 	286 	52 	64 	63 
004272 	278 	46 	75 	76 
004273 	278 	46 	75 	76 
004274 	278 	46 	75 	76 
004275 	278 	46 	75 	76 
004276 	278 	46 	75 	76 
004277 	278 	46 	75 	76 
004278 	278 	46 	75 	76 
004279 	278 	46 	75 	76 
004280 	278 	46 	75 	76 
004281 	264 	35 	90 	91 
004282 	264 	35 	90 	91 
004283 	278 	46 	75 	76 
004284 	264 	35 	90 	91 
004285 	278 	46 	75 	76 
004286 	278 	46 	75 	76 
004287 	278 	46 	75 	76 
004288 	278 	46 	75 	76 
004289 	278 	46 	75 	76 
004290 	278 	46 	75 	76 
004291 	278 	46 	75 	76 
004292 	278 	46 	75 	76 
004293 	278 	46 	75 	76 
004294 	278 	46 	75 	76 
004295 	278 	46 	75 	76 
004296 	278 	46 	75 	76 
004297 	278 	46 	75 	76 
004298 	278 	46 	75 	76 
004299 	278 	46 	75 	76 
004300 	278 	46 	75 	76 
004301 	278 	46 	75 	76 
004302 	278 	46 	75 	76 
004303 	278 	46 	75 	76 
004304 	278 	46 	75 	76 
004305 	278 	46 	75 	76 
004306 	278 	46 	75 	76 
004307 	278 	46 	75 	76 
004308 	278 	46 	75 	76 
004309 	278 	46 	75 	76 
004310 	278 	46 	75 	76 
004311 	278 	46 	75 	76 
004312 	280 	52 	63 	63 
004313 	280 	52 	63 	63 
004314 	280 	52 	63 	63 
004315 	280 	52 	63 	63 
004316 	280 	52 	63 	63 
004317 	280 	52 	63 	63 
004318 	269 	46 	76 	76 
004319 	280 	52 	63 	63 
004320 	280 	52 	63 	63 
004321 	280 	52 	63 	63 
004322 	280 	52 	63 	63 
004323 	280 	52 	63 	63 
004324 	280 	52 	63 	63 
004325 	280 	52 	63 	63 
004326 	280 	52 	63 	63 
004327 	280 	52 	63 	63 
004328 	280 	52 	63 	63 
004329 	280 	52 	63 	63 
004330 	280 	52 	63 	63 
004331 	280 	52 	63 	63 
004332 	280 	52 	63 	63 
004333 	280 	52 	63 	63 
004334 	280 	52 	63 	63 
004335 	280 	52 	63 	63 
004336 	280 	52 	63 	63 
004337 	280 	52 	63 	63 
004338 	280 	52 	63 	63 
004339 	280 	52 	63 	63 
004340 	278 	46 	75 	76 
004341 	280 	52 	63 	63 
004342 	280 	52 	63 	63 
004343 	280 	52 	63 	63 
004344 	280 	52 	63 	63 
004345 	280 	52 	63 	63 
004346 	280 	52 	63 	63 
004347 	280 	52 	63 	63 
004348 	278 	54 	75 	76 
004349 	278 	54 	75 	76 
004350 	278 	54 	75 	76 
004351 	278 	46 	75 	76 
004352 	278 	46 	75 	76 
004353 	269 	46 	76 	76 
004354 	269 	46 	76 	76 
004355 	269 	46 	76 	76 
004356 	280 	52 	63 	63 
004357 	269 	46 	76 	76 
004358 	269 	46 	76 	76 
004359 	269 	46 	76 	76 
004360 	269 	46 	76 	76 
004361 	269 	46 	76 	76 
004362 	269 	46 	76 	76 
004363 	269 	46 	76 	76 
004364 	269 	46 	76 	76 
004365 	269 	46 	76 	76 
004366 	269 	46 	76 	76 
004367 	269 	46 	76 	76 
004368 	269 	46 	76 	76 
004369 	269 	46 	76 	76 
004370 	269 	46 	76 	76 
004371 	269 	46 	76 	76 
004372 	269 	46 	76 	76 
004373 	269 	46 	76 	76 
004374 	269 	46 	76 	76 
004375 	269 	46 	76 	76 
004376 	269 	46 	76 	76 
004377 	269 	46 	76 	76 
004378 	269 	46 	76 	76 
004379 	269 	46 	76 	76 
004380 	269 	46 	76 	76 
