Identity  : 	id10446
Reference : 	OkWqjNT8t-s
Offset    : 	-4
FV Conf   : 	20.504
ASD Conf  : 	6.686

FRAME 	X 	Y 	W 	H 
021838 	126 	102 	108 	109 
021839 	126 	102 	108 	109 
021840 	126 	102 	108 	109 
021841 	126 	102 	108 	109 
021842 	126 	102 	108 	109 
021843 	126 	102 	108 	109 
021844 	122 	80 	130 	130 
021845 	122 	80 	130 	130 
021846 	122 	80 	130 	130 
021847 	122 	80 	130 	130 
021848 	122 	80 	130 	130 
021849 	122 	80 	130 	130 
021850 	122 	80 	130 	130 
021851 	122 	80 	130 	130 
021852 	122 	80 	130 	130 
021853 	122 	80 	130 	130 
021854 	122 	80 	130 	130 
021855 	122 	80 	130 	130 
021856 	122 	80 	130 	130 
021857 	122 	80 	130 	130 
021858 	122 	80 	130 	130 
021859 	122 	80 	130 	130 
021860 	122 	80 	130 	130 
021861 	122 	80 	130 	130 
021862 	122 	80 	130 	130 
021863 	122 	80 	130 	130 
021864 	122 	80 	130 	130 
021865 	122 	80 	130 	130 
021866 	122 	80 	130 	130 
021867 	122 	80 	130 	130 
021868 	122 	80 	130 	130 
021869 	122 	80 	130 	130 
021870 	122 	80 	130 	130 
021871 	122 	80 	130 	130 
021872 	122 	80 	130 	130 
021873 	122 	80 	130 	130 
021874 	122 	80 	130 	130 
021875 	122 	80 	130 	130 
021876 	122 	80 	130 	130 
021877 	122 	80 	130 	130 
021878 	122 	80 	130 	130 
021879 	122 	80 	130 	130 
021880 	122 	80 	130 	130 
021881 	122 	80 	130 	130 
021882 	122 	80 	130 	130 
021883 	122 	80 	130 	130 
021884 	122 	80 	130 	130 
021885 	122 	80 	130 	130 
021886 	122 	80 	130 	130 
021887 	122 	80 	130 	130 
021888 	122 	80 	130 	130 
021889 	122 	80 	130 	130 
021890 	122 	94 	130 	130 
021891 	122 	94 	130 	130 
021892 	122 	94 	130 	130 
021893 	122 	94 	130 	130 
021894 	122 	94 	130 	130 
021895 	122 	94 	130 	130 
021896 	122 	94 	130 	130 
021897 	122 	80 	130 	130 
021898 	138 	102 	108 	109 
021899 	138 	102 	108 	109 
021900 	138 	102 	108 	109 
021901 	138 	102 	108 	109 
021902 	138 	102 	108 	109 
021903 	122 	80 	130 	130 
021904 	122 	80 	130 	130 
021905 	122 	80 	130 	130 
021906 	122 	80 	130 	130 
021907 	122 	80 	130 	130 
021908 	122 	80 	130 	130 
021909 	137 	80 	130 	130 
021910 	137 	80 	130 	130 
021911 	137 	80 	130 	130 
021912 	137 	80 	130 	130 
021913 	137 	80 	130 	130 
021914 	137 	80 	130 	130 
021915 	137 	80 	130 	130 
021916 	137 	80 	130 	130 
021917 	137 	80 	130 	130 
021918 	137 	80 	130 	130 
021919 	137 	80 	130 	130 
021920 	137 	80 	130 	130 
021921 	122 	80 	130 	130 
021922 	122 	80 	130 	130 
021923 	122 	80 	130 	130 
021924 	122 	80 	130 	130 
021925 	122 	80 	130 	130 
021926 	122 	80 	130 	130 
021927 	122 	80 	130 	130 
021928 	122 	80 	130 	130 
021929 	122 	94 	130 	130 
021930 	122 	94 	130 	130 
021931 	122 	94 	130 	130 
021932 	122 	94 	130 	130 
021933 	122 	94 	130 	130 
021934 	122 	94 	130 	130 
021935 	122 	94 	130 	130 
021936 	122 	94 	130 	130 
021937 	122 	94 	130 	130 
021938 	122 	94 	130 	130 
021939 	122 	94 	130 	130 
021940 	122 	94 	130 	130 
021941 	122 	94 	130 	130 
021942 	122 	94 	130 	130 
021943 	122 	94 	130 	130 
021944 	122 	94 	130 	130 
021945 	122 	94 	130 	130 
021946 	122 	94 	130 	130 
021947 	122 	94 	130 	130 
021948 	122 	94 	130 	130 
021949 	122 	94 	130 	130 
021950 	122 	94 	130 	130 
