Identity  : 	id10878
Reference : 	hvm4AQPRWfg
Offset    : 	0
FV Conf   : 	14.130
ASD Conf  : 	7.251

FRAME 	X 	Y 	W 	H 
000785 	376 	114 	109 	109 
000786 	376 	114 	109 	109 
000787 	376 	114 	109 	109 
000788 	376 	114 	109 	109 
000789 	376 	114 	109 	109 
000790 	366 	109 	130 	130 
000791 	366 	109 	130 	130 
000792 	366 	109 	130 	130 
000793 	366 	109 	130 	130 
000794 	366 	109 	130 	130 
000795 	366 	109 	130 	130 
000796 	366 	109 	130 	130 
000797 	366 	109 	130 	130 
000798 	366 	109 	130 	130 
000799 	366 	109 	130 	130 
000800 	388 	114 	109 	109 
000801 	388 	114 	109 	109 
000802 	388 	114 	109 	109 
000803 	388 	114 	109 	109 
000804 	388 	114 	109 	109 
000805 	388 	114 	109 	109 
000806 	388 	114 	109 	109 
000807 	388 	114 	109 	109 
000808 	388 	114 	109 	109 
000809 	388 	114 	109 	109 
000810 	388 	114 	109 	109 
000811 	388 	114 	109 	109 
000812 	388 	114 	109 	109 
000813 	388 	114 	109 	109 
000814 	388 	114 	109 	109 
000815 	388 	114 	109 	109 
000816 	388 	114 	109 	109 
000817 	388 	114 	109 	109 
000818 	388 	114 	109 	109 
000819 	388 	114 	109 	109 
000820 	388 	114 	109 	109 
000821 	388 	114 	109 	109 
000822 	388 	114 	109 	109 
000823 	388 	114 	109 	109 
000824 	388 	114 	109 	109 
000825 	388 	114 	109 	109 
000826 	388 	114 	109 	109 
000827 	388 	114 	109 	109 
000828 	388 	114 	109 	109 
000829 	388 	114 	109 	109 
000830 	388 	114 	109 	109 
000831 	388 	114 	109 	109 
000832 	388 	114 	109 	109 
000833 	388 	114 	109 	109 
000834 	388 	114 	109 	109 
000835 	388 	114 	109 	109 
000836 	388 	114 	109 	109 
000837 	388 	114 	109 	109 
000838 	388 	114 	109 	109 
000839 	388 	114 	109 	109 
000840 	388 	114 	109 	109 
000841 	388 	114 	109 	109 
000842 	388 	114 	109 	109 
000843 	380 	94 	130 	130 
000844 	380 	94 	130 	130 
000845 	380 	94 	130 	130 
000846 	380 	94 	130 	130 
000847 	400 	114 	109 	109 
000848 	395 	94 	130 	130 
000849 	395 	109 	130 	130 
000850 	395 	94 	130 	130 
000851 	395 	94 	130 	130 
000852 	395 	94 	130 	130 
000853 	412 	114 	109 	109 
000854 	412 	114 	109 	109 
000855 	409 	109 	130 	130 
000856 	409 	109 	130 	130 
000857 	409 	109 	130 	130 
000858 	409 	109 	130 	130 
000859 	409 	109 	130 	130 
000860 	409 	109 	130 	130 
000861 	409 	109 	130 	130 
000862 	409 	109 	130 	130 
000863 	409 	109 	130 	130 
000864 	412 	126 	109 	109 
000865 	409 	109 	130 	130 
000866 	412 	126 	109 	109 
000867 	409 	109 	130 	130 
000868 	409 	109 	130 	130 
000869 	409 	109 	130 	130 
000870 	409 	109 	130 	130 
000871 	409 	109 	130 	130 
000872 	412 	126 	109 	109 
000873 	412 	126 	109 	109 
000874 	412 	126 	109 	109 
000875 	395 	94 	130 	130 
000876 	395 	94 	130 	130 
000877 	395 	94 	130 	130 
000878 	400 	114 	109 	109 
000879 	400 	114 	109 	109 
000880 	400 	114 	109 	109 
000881 	400 	114 	109 	109 
000882 	400 	114 	109 	109 
000883 	400 	114 	109 	109 
000884 	400 	114 	109 	109 
000885 	400 	114 	109 	109 
000886 	400 	114 	109 	109 
000887 	400 	114 	109 	109 
000888 	400 	114 	109 	109 
000889 	400 	114 	109 	109 
000890 	400 	114 	109 	109 
000891 	400 	114 	109 	109 
000892 	400 	114 	109 	109 
000893 	400 	114 	109 	109 
000894 	400 	114 	109 	109 
000895 	380 	94 	130 	130 
000896 	380 	94 	130 	130 
000897 	380 	94 	130 	130 
000898 	380 	94 	130 	130 
000899 	380 	94 	130 	130 
000900 	380 	94 	130 	130 
000901 	380 	94 	130 	130 
000902 	380 	94 	130 	130 
000903 	380 	94 	130 	130 
000904 	380 	94 	130 	130 
000905 	380 	94 	130 	130 
000906 	400 	114 	109 	109 
000907 	400 	114 	109 	109 
000908 	400 	114 	109 	109 
000909 	380 	94 	130 	130 
000910 	380 	94 	130 	130 
000911 	380 	94 	130 	130 
000912 	380 	94 	130 	130 
000913 	380 	94 	130 	130 
000914 	380 	94 	130 	130 
000915 	380 	94 	130 	130 
000916 	400 	102 	109 	109 
000917 	400 	102 	109 	109 
000918 	400 	102 	109 	109 
000919 	400 	102 	109 	109 
000920 	400 	102 	109 	109 
000921 	400 	102 	109 	109 
000922 	400 	102 	109 	109 
000923 	400 	102 	109 	109 
000924 	400 	102 	109 	109 
000925 	400 	102 	109 	109 
000926 	400 	102 	109 	109 
000927 	400 	102 	109 	109 
000928 	380 	94 	130 	130 
000929 	380 	94 	130 	130 
000930 	380 	94 	130 	130 
000931 	380 	94 	130 	130 
000932 	400 	102 	109 	109 
000933 	400 	102 	109 	109 
000934 	400 	102 	109 	109 
000935 	400 	102 	109 	109 
000936 	400 	102 	109 	109 
000937 	400 	102 	109 	109 
000938 	400 	102 	109 	109 
000939 	400 	102 	109 	109 
000940 	395 	94 	130 	130 
000941 	400 	102 	109 	109 
000942 	395 	94 	130 	130 
000943 	395 	94 	130 	130 
000944 	395 	94 	130 	130 
000945 	395 	94 	130 	130 
000946 	395 	94 	130 	130 
000947 	395 	94 	130 	130 
000948 	412 	114 	109 	109 
000949 	412 	114 	109 	109 
000950 	412 	114 	109 	109 
000951 	412 	114 	109 	109 
000952 	412 	114 	109 	109 
000953 	412 	102 	109 	109 
000954 	395 	94 	130 	130 
000955 	400 	90 	109 	109 
000956 	380 	94 	130 	130 
000957 	380 	94 	130 	130 
000958 	400 	102 	109 	109 
000959 	400 	102 	109 	109 
000960 	400 	90 	109 	109 
000961 	395 	94 	130 	130 
000962 	395 	94 	130 	130 
000963 	412 	102 	109 	109 
000964 	412 	102 	109 	109 
000965 	412 	102 	109 	109 
000966 	412 	114 	109 	109 
000967 	412 	114 	109 	109 
000968 	412 	114 	109 	109 
000969 	412 	114 	109 	109 
000970 	412 	114 	109 	109 
000971 	412 	114 	109 	109 
