Identity  : 	id10352
Reference : 	CtsD5RCCZwM
Offset    : 	-3
FV Conf   : 	17.502
ASD Conf  : 	5.684

FRAME 	X 	Y 	W 	H 
003530 	154 	45 	91 	91 
003531 	164 	45 	91 	91 
003532 	164 	45 	91 	91 
003533 	164 	45 	91 	91 
003534 	164 	45 	91 	91 
003535 	164 	45 	91 	91 
003536 	164 	45 	91 	91 
003537 	164 	55 	91 	91 
003538 	170 	62 	75 	76 
003539 	170 	54 	75 	76 
003540 	164 	55 	91 	91 
003541 	154 	55 	91 	91 
003542 	154 	55 	91 	91 
003543 	154 	55 	91 	91 
003544 	154 	55 	91 	91 
003545 	154 	55 	91 	91 
003546 	162 	62 	75 	76 
003547 	162 	62 	75 	76 
003548 	154 	55 	91 	91 
003549 	162 	62 	75 	76 
003550 	170 	62 	75 	76 
003551 	170 	62 	75 	76 
003552 	170 	62 	75 	76 
003553 	170 	62 	75 	76 
003554 	154 	55 	91 	91 
003555 	154 	55 	91 	91 
003556 	170 	62 	75 	76 
003557 	170 	62 	75 	76 
003558 	170 	62 	75 	76 
003559 	162 	62 	75 	76 
003560 	170 	62 	75 	76 
003561 	170 	62 	75 	76 
003562 	170 	62 	75 	76 
003563 	170 	62 	75 	76 
003564 	170 	62 	75 	76 
003565 	170 	62 	75 	76 
003566 	170 	62 	75 	76 
003567 	170 	62 	75 	76 
003568 	170 	62 	75 	76 
003569 	170 	62 	75 	76 
003570 	170 	62 	75 	76 
003571 	154 	55 	91 	91 
003572 	154 	55 	91 	91 
003573 	154 	55 	91 	91 
003574 	154 	55 	91 	91 
003575 	154 	55 	91 	91 
003576 	164 	55 	91 	91 
003577 	164 	55 	91 	91 
003578 	164 	55 	91 	91 
003579 	154 	55 	91 	91 
003580 	154 	55 	91 	91 
003581 	154 	55 	91 	91 
003582 	154 	55 	91 	91 
003583 	154 	55 	91 	91 
003584 	154 	55 	91 	91 
003585 	154 	55 	91 	91 
003586 	154 	55 	91 	91 
003587 	154 	55 	91 	91 
003588 	154 	55 	91 	91 
003589 	154 	55 	91 	91 
003590 	154 	55 	91 	91 
003591 	154 	55 	91 	91 
003592 	154 	55 	91 	91 
003593 	162 	62 	75 	76 
003594 	162 	62 	75 	76 
003595 	162 	62 	75 	76 
003596 	162 	62 	75 	76 
003597 	162 	62 	75 	76 
003598 	162 	62 	75 	76 
003599 	162 	62 	75 	76 
003600 	162 	62 	75 	76 
003601 	162 	62 	75 	76 
003602 	154 	55 	91 	91 
003603 	154 	55 	91 	91 
003604 	154 	55 	91 	91 
003605 	154 	55 	91 	91 
003606 	154 	55 	91 	91 
003607 	154 	55 	91 	91 
003608 	154 	55 	91 	91 
003609 	154 	55 	91 	91 
003610 	154 	45 	91 	91 
003611 	154 	45 	91 	91 
003612 	154 	45 	91 	91 
003613 	154 	55 	91 	91 
003614 	154 	55 	91 	91 
003615 	154 	55 	91 	91 
003616 	154 	55 	91 	91 
003617 	154 	55 	91 	91 
003618 	154 	55 	91 	91 
003619 	154 	55 	91 	91 
003620 	154 	55 	91 	91 
003621 	154 	55 	91 	91 
003622 	162 	62 	75 	76 
003623 	162 	62 	75 	76 
003624 	162 	62 	75 	76 
003625 	154 	55 	91 	91 
003626 	154 	55 	91 	91 
003627 	154 	55 	91 	91 
003628 	154 	55 	91 	91 
003629 	154 	55 	91 	91 
003630 	154 	55 	91 	91 
003631 	154 	65 	91 	91 
003632 	154 	55 	91 	91 
003633 	154 	65 	91 	91 
003634 	154 	55 	91 	91 
003635 	154 	55 	91 	91 
003636 	170 	71 	75 	75 
003637 	154 	55 	91 	91 
003638 	154 	55 	91 	91 
003639 	154 	55 	91 	91 
003640 	154 	55 	91 	91 
003641 	154 	55 	91 	91 
003642 	154 	55 	91 	91 
003643 	154 	55 	91 	91 
003644 	154 	55 	91 	91 
003645 	154 	55 	91 	91 
003646 	154 	55 	91 	91 
003647 	154 	55 	91 	91 
003648 	154 	55 	91 	91 
003649 	154 	55 	91 	91 
003650 	154 	55 	91 	91 
003651 	154 	55 	91 	91 
003652 	162 	62 	75 	76 
003653 	162 	62 	75 	76 
003654 	162 	62 	75 	76 
003655 	162 	62 	75 	76 
003656 	162 	62 	75 	76 
003657 	162 	62 	75 	76 
003658 	162 	62 	75 	76 
003659 	162 	62 	75 	76 
003660 	162 	62 	75 	76 
003661 	162 	62 	75 	76 
003662 	154 	55 	91 	91 
003663 	154 	55 	91 	91 
003664 	154 	55 	91 	91 
003665 	154 	55 	91 	91 
003666 	154 	55 	91 	91 
003667 	154 	55 	91 	91 
003668 	154 	55 	91 	91 
003669 	154 	55 	91 	91 
003670 	154 	55 	91 	91 
003671 	154 	55 	91 	91 
003672 	154 	55 	91 	91 
003673 	162 	62 	75 	76 
003674 	162 	62 	75 	76 
003675 	154 	55 	91 	91 
003676 	162 	62 	75 	76 
003677 	162 	62 	75 	76 
003678 	154 	55 	91 	91 
003679 	162 	62 	75 	76 
003680 	154 	45 	91 	91 
003681 	154 	45 	91 	91 
003682 	154 	45 	91 	91 
003683 	164 	45 	91 	91 
003684 	164 	45 	91 	91 
003685 	164 	45 	91 	91 
003686 	164 	45 	91 	91 
